SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22022,1627734,22200997,2023-03-09,SAC vs. NYK,W,37,9,15,0.6,0,0,0.0,6,8,0.75,3,10,13,10,0,1,3,4,24,-2,1,2022-23,Regular Season,1627734,Domantas Sabonis
22022,1627734,22201013,2023-03-11,SAC @ PHX,W,35,5,10,0.5,0,0,0.0,7,10,0.7,3,5,8,4,2,0,3,1,17,3,1,2022-23,Regular Season,1627734,Domantas Sabonis
22022,1627734,22201026,2023-03-13,SAC vs. MIL,L,39,11,23,0.478,1,2,0.5,0,0,0.0,10,7,17,15,0,0,1,3,23,-19,1,2022-23,Regular Season,1627734,Domantas Sabonis
22022,1627734,22201037,2023-03-15,SAC @ CHI,W,40,6,10,0.6,0,0,0.0,2,3,0.667,3,14,17,10,1,1,3,5,14,10,1,2022-23,Regular Season,1627734,Domantas Sabonis
22022,1627734,22201043,2023-03-16,SAC @ BKN,W,39,8,14,0.571,0,2,0.0,8,9,0.889,7,14,21,5,0,4,4,3,24,6,1,2022-23,Regular Season,1627734,Domantas Sabonis
22022,1627734,22201059,2023-03-18,SAC @ WAS,W,33,10,12,0.833,0,1,0.0,10,12,0.833,2,7,9,10,1,1,1,2,30,27,1,2022-23,Regular Season,1627734,Domantas Sabonis
22022,1627734,22201076,2023-03-20,SAC @ UTA,L,38,4,11,0.364,0,0,0.0,3,4,0.75,2,10,12,9,1,0,1,3,11,-7,1,2022-23,Regular Season,1627734,Domantas Sabonis
22022,1627734,22201081,2023-03-21,SAC vs. BOS,L,37,7,12,0.583,0,1,0.0,2,6,0.333,4,9,13,12,1,0,6,2,16,-15,1,2022-23,Regular Season,1627734,Domantas Sabonis
22022,1627734,22201105,2023-03-24,SAC vs. PHX,W,38,10,15,0.667,0,1,0.0,7,8,0.875,2,7,9,9,1,0,1,4,27,11,1,2022-23,Regular Season,1627734,Domantas Sabonis
22022,1627734,22201111,2023-03-25,SAC vs. UTA,W,38,7,14,0.5,1,1,1.0,1,2,0.5,6,9,15,7,0,0,2,1,16,13,1,2022-23,Regular Season,1627734,Domantas Sabonis
22022,1627734,22201128,2023-03-27,SAC vs. MIN,L,40,11,14,0.786,0,0,0.0,2,3,0.667,3,7,10,4,1,0,3,6,24,-7,1,2022-23,Regular Season,1627734,Domantas Sabonis
22022,1627734,22201145,2023-03-29,SAC @ POR,W,27,5,7,0.714,0,0,0.0,5,8,0.625,2,10,12,4,1,0,2,1,15,6,1,2022-23,Regular Season,1627734,Domantas Sabonis
22022,1627734,22201159,2023-03-31,SAC @ POR,W,33,9,14,0.643,0,0,0.0,2,5,0.4,3,9,12,8,2,0,5,2,20,21,1,2022-23,Regular Season,1627734,Domantas Sabonis
22022,1627734,22201170,2023-04-02,SAC vs. SAS,L,39,9,12,0.75,1,1,1.0,7,12,0.583,2,6,8,6,1,1,3,4,26,-18,1,2022-23,Regular Season,1627734,Domantas Sabonis
22022,1627734,22201185,2023-04-04,SAC @ NOP,W,32,7,12,0.583,1,2,0.5,1,2,0.5,3,9,12,11,0,0,2,3,16,6,1,2022-23,Regular Season,1627734,Domantas Sabonis
22022,1627734,22201195,2023-04-05,SAC @ DAL,L,35,8,11,0.727,1,1,1.0,2,6,0.333,3,8,11,11,1,0,3,4,19,-14,1,2022-23,Regular Season,1627734,Domantas Sabonis
22022,1627734,22201227,2023-04-09,SAC @ DEN,L,19,6,9,0.667,0,0,0.0,2,3,0.667,5,4,9,5,0,2,2,2,14,6,1,2022-23,Regular Season,1627734,Domantas Sabonis
42022,1627734,42200161,2023-04-15,SAC vs. GSW,W,35,5,17,0.294,0,1,0.0,2,4,0.5,5,11,16,2,3,0,4,3,12,-9,1,2022-23,Playoffs,1627734,Domantas Sabonis
42022,1627734,42200162,2023-04-17,SAC vs. GSW,W,40,8,12,0.667,0,0,0.0,8,12,0.667,4,5,9,4,0,0,3,5,24,1,1,2022-23,Playoffs,1627734,Domantas Sabonis
42022,1627734,42200163,2023-04-20,SAC @ GSW,L,35,7,14,0.5,0,1,0.0,1,2,0.5,3,13,16,4,2,0,6,1,15,-20,1,2022-23,Playoffs,1627734,Domantas Sabonis
42022,1627734,42200164,2023-04-23,SAC @ GSW,L,37,7,13,0.538,0,0,0.0,0,0,0.0,2,5,7,8,1,2,2,4,14,-9,1,2022-23,Playoffs,1627734,Domantas Sabonis
42022,1627734,42200165,2023-04-26,SAC vs. GSW,L,36,9,15,0.6,0,1,0.0,3,4,0.75,5,5,10,4,3,1,5,5,21,-1,1,2022-23,Playoffs,1627734,Domantas Sabonis
42022,1627734,42200166,2023-04-28,SAC @ GSW,W,23,3,12,0.25,1,1,1.0,0,0,0.0,9,2,11,4,1,1,5,6,7,11,1,2022-23,Playoffs,1627734,Domantas Sabonis
42022,1627734,42200167,2023-04-30,SAC vs. GSW,L,37,10,16,0.625,0,1,0.0,2,6,0.333,3,5,8,7,0,2,1,4,22,-22,1,2022-23,Playoffs,1627734,Domantas Sabonis
22022,1628973,22200009,2022-10-19,NYK @ MEM,L,36,7,18,0.389,1,4,0.25,0,0,0.0,2,4,6,9,0,0,0,3,15,3,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200023,2022-10-21,NYK vs. DET,W,28,6,11,0.545,2,4,0.5,3,5,0.6,0,2,2,6,1,0,0,2,17,3,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200046,2022-10-24,NYK vs. ORL,W,33,8,16,0.5,2,4,0.5,3,3,1.0,0,3,3,6,2,0,3,5,21,17,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200058,2022-10-26,NYK vs. CHA,W,41,10,15,0.667,2,5,0.4,5,5,1.0,0,7,7,13,1,1,3,2,27,7,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200075,2022-10-28,NYK @ MIL,L,33,3,10,0.3,1,4,0.25,6,9,0.667,0,3,3,2,1,0,3,3,13,-19,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200090,2022-10-30,NYK @ CLE,L,34,8,19,0.421,0,3,0.0,0,1,0.0,0,4,4,7,3,0,1,2,16,2,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200110,2022-11-02,NYK vs. ATL,L,31,8,15,0.533,1,4,0.25,3,4,0.75,0,1,1,5,0,1,3,2,20,-4,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200122,2022-11-04,NYK @ PHI,W,36,7,15,0.467,1,4,0.25,8,9,0.889,1,5,6,7,0,0,1,3,23,11,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200135,2022-11-05,NYK vs. BOS,L,33,10,17,0.588,0,2,0.0,2,2,1.0,0,3,3,10,0,0,0,1,22,-3,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200153,2022-11-07,NYK @ MIN,W,34,9,14,0.643,2,5,0.4,3,3,1.0,1,4,5,8,0,0,3,3,23,5,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200164,2022-11-09,NYK @ BKN,L,31,4,14,0.286,1,5,0.2,5,5,1.0,1,3,4,2,0,0,3,0,14,-22,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200178,2022-11-11,NYK vs. DET,W,33,8,16,0.5,2,5,0.4,8,8,1.0,0,1,1,7,4,0,0,3,26,8,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200192,2022-11-13,NYK vs. OKC,L,24,5,9,0.556,0,2,0.0,7,7,1.0,0,1,1,7,3,0,1,2,17,-20,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200208,2022-11-15,NYK @ UTA,W,34,10,20,0.5,1,4,0.25,4,4,1.0,1,2,3,8,3,0,4,5,25,9,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200219,2022-11-16,NYK @ DEN,W,31,7,13,0.538,2,4,0.5,5,5,1.0,0,5,5,7,0,0,1,2,21,1,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200233,2022-11-18,NYK @ GSW,L,32,2,13,0.154,1,5,0.2,8,8,1.0,0,5,5,4,2,0,2,1,13,-5,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200240,2022-11-20,NYK @ PHX,L,29,11,21,0.524,2,4,0.5,3,4,0.75,1,2,3,3,0,1,1,1,27,-22,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200254,2022-11-21,NYK @ OKC,W,34,14,20,0.7,1,6,0.167,5,6,0.833,0,0,0,9,1,0,2,1,34,5,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200274,2022-11-25,NYK vs. POR,L,41,10,22,0.455,3,8,0.375,9,9,1.0,1,4,5,4,0,0,1,5,32,-6,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200296,2022-11-27,NYK vs. MEM,L,36,8,20,0.4,3,5,0.6,11,12,0.917,1,4,5,9,1,0,2,5,30,-1,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200309,2022-11-29,NYK @ DET,W,18,6,8,0.75,2,2,1.0,2,2,1.0,1,0,1,5,1,0,1,4,16,15,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200316,2022-11-30,NYK vs. MIL,L,34,8,22,0.364,0,4,0.0,1,4,0.25,1,4,5,5,1,1,1,1,17,-2,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200337,2022-12-03,NYK vs. DAL,L,27,5,11,0.455,2,3,0.667,1,2,0.5,0,2,2,3,0,0,3,2,13,-26,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200348,2022-12-04,NYK vs. CLE,W,32,7,16,0.438,2,4,0.5,7,8,0.875,0,2,2,4,0,1,3,1,23,3,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200365,2022-12-07,NYK vs. ATL,W,26,2,14,0.143,0,2,0.0,4,4,1.0,1,3,4,6,2,0,4,3,8,9,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200377,2022-12-09,NYK @ CHA,W,27,3,13,0.231,1,4,0.25,4,4,1.0,0,1,1,11,1,0,2,3,11,13,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200397,2022-12-11,NYK vs. SAC,W,27,7,14,0.5,0,2,0.0,4,4,1.0,1,2,3,3,2,0,5,1,18,17,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200418,2022-12-14,NYK @ CHI,W,39,11,21,0.524,3,6,0.5,5,5,1.0,0,2,2,7,1,0,2,2,30,1,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200434,2022-12-16,NYK @ CHI,W,31,7,14,0.5,6,9,0.667,2,2,1.0,0,2,2,6,3,0,3,1,22,16,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200446,2022-12-18,NYK @ IND,W,35,11,22,0.5,3,3,1.0,5,5,1.0,0,2,2,3,2,0,4,5,30,3,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200463,2022-12-20,NYK vs. GSW,W,30,7,16,0.438,2,5,0.4,5,6,0.833,0,3,3,5,1,0,0,1,21,22,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200471,2022-12-21,NYK vs. TOR,L,39,3,14,0.214,0,3,0.0,1,1,1.0,0,3,3,12,0,0,5,3,7,-1,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200485,2022-12-23,NYK vs. CHI,L,38,5,15,0.333,1,3,0.333,1,4,0.25,1,3,4,9,0,0,1,0,12,-7,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200493,2022-12-25,NYK vs. PHI,L,35,10,19,0.526,2,5,0.4,1,2,0.5,0,3,3,11,0,0,1,2,23,-7,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200550,2023-01-02,NYK vs. PHX,W,39,8,18,0.444,2,3,0.667,6,11,0.545,0,4,4,6,0,0,2,3,24,20,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200568,2023-01-04,NYK vs. SAS,W,40,17,27,0.63,3,7,0.429,1,3,0.333,2,5,7,6,0,0,4,1,38,14,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200582,2023-01-06,NYK @ TOR,W,38,9,19,0.474,3,6,0.5,5,7,0.714,1,4,5,8,1,0,5,2,26,-15,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200607,2023-01-09,NYK vs. MIL,L,39,15,30,0.5,4,10,0.4,10,10,1.0,2,5,7,4,0,0,3,0,44,-2,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200622,2023-01-11,NYK vs. IND,W,42,11,20,0.55,3,4,0.75,9,9,1.0,0,3,3,4,0,0,1,3,34,7,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200634,2023-01-13,NYK @ WAS,W,40,12,24,0.5,3,6,0.5,7,7,1.0,0,8,8,8,1,1,1,1,34,19,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200648,2023-01-15,NYK @ DET,W,42,9,17,0.529,2,4,0.5,7,8,0.875,3,2,5,4,1,1,1,2,27,20,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200659,2023-01-16,NYK vs. TOR,L,43,11,29,0.379,2,6,0.333,2,4,0.5,4,3,7,2,0,1,4,5,26,2,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200669,2023-01-18,NYK vs. WAS,L,38,11,24,0.458,2,3,0.667,8,8,1.0,1,2,3,4,2,0,1,1,32,-12,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200684,2023-01-20,NYK @ ATL,L,36,7,14,0.5,1,2,0.5,4,6,0.667,0,0,0,9,2,3,3,3,19,-19,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200700,2023-01-22,NYK @ TOR,L,38,6,15,0.4,4,7,0.571,5,7,0.714,0,1,1,5,1,0,3,4,21,-6,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200715,2023-01-24,NYK vs. CLE,W,36,5,13,0.385,1,3,0.333,3,4,0.75,0,2,2,4,1,0,1,3,14,-11,1,2022-23,Regular Season,1628973,Jalen Brunson
22022,1628973,22200730,2023-01-26,NYK @ BOS,W,40,12,25,0.48,2,6,0.333,3,4,0.75,1,3,4,7,0,2,1,3,29,-8,1,2022-23,Regular Season,1628973,Jalen Brunson
