SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22007,2544,0020700490,2008-01-06,CLE @ TOR,W,46,14,29,0.483,4,8,0.5,7,12,0.583,3,8,11,8,0,0,1,1,39,-1,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700503,2008-01-08,CLE vs. SEA,W,35,8,18,0.444,0,3,0.0,6,6,1.0,2,6,8,3,2,0,4,2,22,13,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700510,2008-01-09,CLE @ ATL,L,43,13,22,0.591,0,4,0.0,5,9,0.556,3,7,10,6,3,1,3,3,31,-7,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700527,2008-01-11,CLE vs. CHA,W,50,10,20,0.5,2,7,0.286,9,15,0.6,5,14,19,8,4,3,8,3,31,-2,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700558,2008-01-15,CLE @ MEM,W,47,18,28,0.643,6,12,0.5,9,16,0.563,3,5,8,9,3,1,4,1,51,10,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700570,2008-01-17,CLE @ SAS,W,39,9,24,0.375,1,5,0.2,8,12,0.667,3,6,9,7,0,2,3,1,27,-11,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700606,2008-01-21,CLE @ MIA,W,40,11,26,0.423,1,4,0.25,5,5,1.0,1,2,3,5,4,1,5,4,28,12,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700612,2008-01-23,CLE vs. WAS,W,31,7,13,0.538,1,3,0.333,8,9,0.889,2,6,8,8,2,1,0,2,23,31,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700627,2008-01-25,CLE vs. PHX,L,39,14,30,0.467,0,1,0.0,8,10,0.8,2,5,7,5,2,0,1,3,36,-12,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700643,2008-01-27,CLE @ LAL,W,44,16,32,0.5,1,5,0.2,8,12,0.667,3,6,9,4,2,0,5,4,41,-3,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700672,2008-01-30,CLE @ POR,W,44,13,29,0.448,3,6,0.5,8,12,0.667,2,12,14,4,2,2,4,3,37,3,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700690,2008-02-02,CLE vs. LAC,W,44,8,19,0.421,1,4,0.25,11,16,0.688,0,11,11,7,2,1,3,2,28,15,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700708,2008-02-05,CLE vs. BOS,W,42,11,21,0.524,4,8,0.5,7,10,0.7,1,8,9,12,5,2,7,5,33,12,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700724,2008-02-07,CLE @ HOU,L,41,12,23,0.522,2,5,0.4,6,11,0.545,1,6,7,6,2,2,3,0,32,-11,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700730,2008-02-08,CLE @ ATL,W,44,11,24,0.458,0,3,0.0,4,4,1.0,4,7,11,7,2,1,1,2,26,5,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700744,2008-02-10,CLE vs. DEN,L,33,11,23,0.478,2,5,0.4,6,6,1.0,1,4,5,3,2,0,5,1,30,-25,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700754,2008-02-11,CLE @ ORL,W,44,8,15,0.533,1,2,0.5,12,15,0.8,1,6,7,10,3,1,5,3,29,10,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700768,2008-02-13,CLE vs. SAS,L,43,17,31,0.548,1,5,0.2,4,7,0.571,2,4,6,9,0,1,3,4,39,-4,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700781,2008-02-19,CLE vs. HOU,L,42,7,18,0.389,4,7,0.571,8,11,0.727,2,11,13,11,2,0,5,2,26,-8,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700792,2008-02-20,CLE @ IND,W,43,11,22,0.5,1,5,0.2,8,12,0.667,2,12,14,12,2,1,4,1,31,14,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700807,2008-02-22,CLE vs. WAS,W,45,11,20,0.55,2,6,0.333,9,14,0.643,3,12,15,8,1,1,3,1,33,2,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700826,2008-02-24,CLE vs. MEM,W,39,10,17,0.588,1,4,0.25,4,5,0.8,1,6,7,11,3,1,6,2,25,19,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700839,2008-02-26,CLE @ MIL,L,38,16,24,0.667,1,3,0.333,2,5,0.4,0,4,4,6,0,1,2,3,35,-2,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700849,2008-02-27,CLE @ BOS,L,39,7,24,0.292,1,6,0.167,11,15,0.733,4,4,8,4,0,0,3,2,26,-13,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700861,2008-02-29,CLE vs. MIN,W,44,11,22,0.5,1,4,0.25,7,9,0.778,2,6,8,13,2,0,3,2,30,12,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700875,2008-03-02,CLE vs. CHI,W,40,15,29,0.517,0,5,0.0,7,8,0.875,3,3,6,6,1,0,3,1,37,21,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700900,2008-03-05,CLE @ NYK,W,44,16,30,0.533,7,13,0.538,11,16,0.688,1,7,8,10,4,0,2,3,50,11,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700909,2008-03-06,CLE @ CHI,L,38,13,27,0.481,2,8,0.25,11,12,0.917,0,3,3,1,1,3,4,1,39,-21,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700924,2008-03-08,CLE vs. IND,W,38,11,24,0.458,5,8,0.625,11,12,0.917,4,7,11,4,1,2,2,2,38,15,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700941,2008-03-10,CLE vs. POR,W,44,7,18,0.389,1,4,0.25,9,13,0.692,1,9,10,11,1,2,4,0,24,10,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700955,2008-03-12,CLE @ NJN,L,46,12,23,0.522,2,7,0.286,16,23,0.696,3,8,11,7,1,2,6,5,42,-4,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700963,2008-03-13,CLE @ WAS,L,43,9,22,0.409,1,7,0.143,6,8,0.75,2,5,7,7,0,0,7,4,25,3,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700987,2008-03-16,CLE vs. CHA,W,42,11,24,0.458,1,3,0.333,10,16,0.625,2,5,7,10,1,2,1,2,33,17,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020700992,2008-03-17,CLE @ ORL,L,42,11,22,0.5,1,4,0.25,7,11,0.636,2,7,9,6,0,1,3,1,30,-7,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020701011,2008-03-19,CLE vs. DET,W,41,11,19,0.579,2,5,0.4,6,7,0.857,3,4,7,6,1,1,0,0,30,15,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020701024,2008-03-21,CLE vs. TOR,W,41,14,22,0.636,1,3,0.333,0,0,0.0,0,12,12,5,1,0,5,1,29,-3,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020701036,2008-03-22,CLE @ MIL,L,39,9,25,0.36,3,9,0.333,8,10,0.8,4,7,11,4,2,0,4,3,29,-12,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020701062,2008-03-26,CLE vs. NOH,L,41,6,14,0.429,1,2,0.5,8,10,0.8,0,3,3,8,2,2,2,2,21,-3,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020701085,2008-03-29,CLE @ DET,L,35,4,17,0.235,1,5,0.2,4,6,0.667,0,4,4,5,0,0,5,0,13,-19,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020701095,2008-03-30,CLE vs. PHI,W,42,11,18,0.611,1,2,0.5,3,3,1.0,3,6,9,9,3,1,1,4,26,7,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020701114,2008-04-02,CLE @ CHA,W,31,11,19,0.579,1,4,0.25,6,6,1.0,2,2,4,5,3,2,4,6,29,3,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020701123,2008-04-03,CLE vs. CHI,L,39,10,24,0.417,3,7,0.429,10,14,0.714,0,5,5,4,2,2,3,4,33,-1,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020701137,2008-04-05,CLE vs. ORL,L,42,6,22,0.273,1,5,0.2,4,8,0.5,5,2,7,9,2,2,5,1,17,-15,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020701168,2008-04-09,CLE vs. NJN,W,35,11,21,0.524,1,4,0.25,10,13,0.769,4,3,7,8,1,2,0,2,33,10,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020701179,2008-04-11,CLE @ CHI,L,38,13,21,0.619,2,6,0.333,6,12,0.5,0,6,6,2,3,0,3,2,34,-10,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020701197,2008-04-13,CLE vs. MIA,W,35,3,9,0.333,0,1,0.0,7,9,0.778,0,11,11,7,1,2,5,1,13,-3,0,2007-08,Regular Season,2544,LeBron James
22007,2544,0020701204,2008-04-14,CLE @ PHI,W,42,10,18,0.556,1,2,0.5,6,12,0.5,1,3,4,5,2,1,5,3,27,-5,0,2007-08,Regular Season,2544,LeBron James
42007,2544,0040700131,2008-04-19,CLE vs. WAS,W,41,12,19,0.632,0,2,0.0,8,14,0.571,0,6,6,4,1,2,1,1,32,9,0,2007-08,Playoffs,2544,LeBron James
42007,2544,0040700132,2008-04-21,CLE vs. WAS,W,39,9,19,0.474,2,6,0.333,10,17,0.588,1,8,9,12,1,2,1,2,30,34,0,2007-08,Playoffs,2544,LeBron James
42007,2544,0040700133,2008-04-24,CLE @ WAS,L,36,10,19,0.526,0,4,0.0,2,4,0.5,0,7,7,3,1,1,4,3,22,-24,0,2007-08,Playoffs,2544,LeBron James
42007,2544,0040700134,2008-04-27,CLE @ WAS,W,44,11,25,0.44,3,8,0.375,9,14,0.643,2,10,12,7,2,0,5,5,34,3,0,2007-08,Playoffs,2544,LeBron James
42007,2544,0040700135,2008-04-30,CLE vs. WAS,L,44,8,21,0.381,3,9,0.333,15,18,0.833,2,8,10,7,1,2,5,0,34,-3,0,2007-08,Playoffs,2544,LeBron James
42007,2544,0040700136,2008-05-02,CLE @ WAS,W,44,8,17,0.471,1,2,0.5,10,10,1.0,2,11,13,13,2,1,1,2,27,26,0,2007-08,Playoffs,2544,LeBron James
42007,2544,0040700201,2008-05-06,CLE @ BOS,L,39,2,18,0.111,0,6,0.0,8,10,0.8,2,7,9,9,1,1,10,4,12,-7,0,2007-08,Playoffs,2544,LeBron James
42007,2544,0040700202,2008-05-08,CLE @ BOS,L,42,6,24,0.25,0,4,0.0,9,13,0.692,2,3,5,6,2,1,7,1,21,-15,0,2007-08,Playoffs,2544,LeBron James
42007,2544,0040700203,2008-05-10,CLE vs. BOS,W,40,5,16,0.313,3,5,0.6,8,12,0.667,0,5,5,8,4,3,2,3,21,29,0,2007-08,Playoffs,2544,LeBron James
42007,2544,0040700204,2008-05-12,CLE vs. BOS,W,44,7,20,0.35,2,5,0.4,5,8,0.625,1,5,6,13,3,2,4,3,21,15,0,2007-08,Playoffs,2544,LeBron James
42007,2544,0040700205,2008-05-14,CLE @ BOS,L,45,12,25,0.48,0,5,0.0,11,13,0.846,0,3,3,5,1,1,4,3,35,-8,0,2007-08,Playoffs,2544,LeBron James
42007,2544,0040700206,2008-05-16,CLE vs. BOS,W,47,9,23,0.391,1,3,0.333,13,15,0.867,3,9,12,6,2,1,8,2,32,7,0,2007-08,Playoffs,2544,LeBron James
42007,2544,0040700207,2008-05-18,CLE @ BOS,L,47,14,29,0.483,3,11,0.273,14,19,0.737,1,4,5,6,2,0,2,4,45,0,0,2007-08,Playoffs,2544,LeBron James
22007,977,0020700002,2007-10-30,LAL vs. HOU,L,43,13,32,0.406,1,3,0.333,18,27,0.667,0,8,8,4,4,1,5,4,45,3,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700026,2007-11-02,LAL @ PHX,W,28,6,15,0.4,1,3,0.333,3,3,1.0,3,8,11,4,3,0,5,0,16,27,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700042,2007-11-04,LAL vs. UTA,W,43,13,19,0.684,1,2,0.5,6,8,0.75,0,6,6,3,3,2,5,4,33,13,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700052,2007-11-06,LAL vs. NOH,L,37,11,20,0.55,2,6,0.333,4,4,1.0,1,5,6,7,0,3,4,5,28,-17,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700076,2007-11-09,LAL vs. MIN,W,40,9,19,0.474,3,8,0.375,9,10,0.9,1,6,7,7,4,0,5,1,30,9,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700101,2007-11-13,LAL @ SAS,L,38,9,19,0.474,0,5,0.0,0,0,0.0,0,9,9,5,2,3,3,1,18,-23,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700113,2007-11-14,LAL @ HOU,W,38,11,23,0.478,2,5,0.4,6,6,1.0,1,7,8,5,1,1,4,2,30,-4,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700129,2007-11-16,LAL vs. DET,W,37,6,18,0.333,2,4,0.5,5,5,1.0,0,4,4,7,1,0,2,2,19,0,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700144,2007-11-18,LAL vs. CHI,W,32,6,16,0.375,0,2,0.0,6,7,0.857,0,5,5,3,3,0,4,1,18,12,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700152,2007-11-20,LAL @ IND,W,31,8,16,0.5,5,9,0.556,11,11,1.0,0,6,6,4,1,0,2,3,32,17,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700162,2007-11-21,LAL @ MIL,L,43,7,18,0.389,2,8,0.25,11,11,1.0,0,3,3,4,1,0,1,3,27,-8,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700172,2007-11-23,LAL @ BOS,L,37,9,21,0.429,3,7,0.429,7,9,0.778,0,4,4,3,0,0,2,4,28,-14,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700196,2007-11-25,LAL vs. NJN,L,41,7,21,0.333,2,5,0.4,15,16,0.938,0,3,3,7,4,0,2,3,31,9,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700210,2007-11-27,LAL vs. SEA,W,35,12,22,0.545,1,3,0.333,10,12,0.833,2,6,8,6,0,0,3,2,35,16,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700222,2007-11-29,LAL vs. DEN,W,30,10,18,0.556,0,3,0.0,4,5,0.8,3,3,6,7,1,0,2,1,24,7,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700231,2007-11-30,LAL @ UTA,L,35,10,19,0.526,3,5,0.6,5,6,0.833,1,3,4,3,0,0,2,4,28,-20,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700249,2007-12-02,LAL vs. ORL,L,42,10,26,0.385,4,9,0.444,4,4,1.0,2,4,6,5,2,0,4,0,28,-9,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700259,2007-12-04,LAL @ MIN,W,29,6,12,0.5,2,5,0.4,6,9,0.667,1,2,3,5,4,0,4,2,20,16,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700270,2007-12-05,LAL @ DEN,W,31,10,19,0.526,0,3,0.0,5,6,0.833,1,7,8,5,2,1,1,4,25,9,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700300,2007-12-09,LAL vs. GSW,W,38,9,23,0.391,2,6,0.333,8,10,0.8,0,6,6,8,3,1,3,2,28,22,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700326,2007-12-13,LAL vs. SAS,W,38,10,24,0.417,1,4,0.25,9,10,0.9,1,6,7,3,4,0,1,1,30,-7,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700338,2007-12-14,LAL @ GSW,L,37,6,23,0.261,0,6,0.0,9,11,0.818,1,5,6,5,2,1,5,2,21,1,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700353,2007-12-16,LAL vs. LAC,W,36,11,22,0.5,2,6,0.333,8,9,0.889,2,6,8,3,1,1,4,2,32,31,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700363,2007-12-18,LAL @ CHI,W,36,7,19,0.368,0,3,0.0,4,4,1.0,1,5,6,2,3,1,2,2,18,13,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700379,2007-12-20,LAL @ CLE,L,40,8,22,0.364,0,3,0.0,5,8,0.625,1,4,5,5,1,0,2,2,21,8,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700382,2007-12-21,LAL @ PHI,W,39,6,20,0.3,2,5,0.4,5,5,1.0,2,5,7,3,2,1,4,2,19,6,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700400,2007-12-23,LAL @ NYK,W,41,14,28,0.5,5,12,0.417,6,7,0.857,2,9,11,8,2,0,2,2,39,19,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700406,2007-12-25,LAL vs. PHX,W,41,12,20,0.6,1,3,0.333,13,14,0.929,2,3,5,7,2,0,8,4,38,9,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700432,2007-12-28,LAL vs. UTA,W,29,11,18,0.611,6,9,0.667,3,4,0.75,0,4,4,7,4,0,5,3,31,20,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700448,2007-12-30,LAL vs. BOS,L,37,6,25,0.24,0,6,0.0,10,11,0.909,2,4,6,3,0,1,3,5,22,-10,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700482,2008-01-04,LAL vs. PHI,W,29,5,9,0.556,0,1,0.0,5,5,1.0,1,5,6,4,0,0,3,2,15,20,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700497,2008-01-06,LAL vs. IND,W,36,8,21,0.381,2,3,0.667,8,8,1.0,0,2,2,6,3,0,4,3,26,32,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700504,2008-01-08,LAL @ MEM,W,40,8,22,0.364,1,4,0.25,8,11,0.727,1,2,3,6,5,0,3,4,25,13,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700515,2008-01-09,LAL @ NOH,W,33,8,16,0.5,2,4,0.5,1,2,0.5,0,7,7,7,3,0,1,0,19,16,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700531,2008-01-11,LAL vs. MIL,W,37,12,25,0.48,5,9,0.556,8,8,1.0,2,3,5,7,2,0,1,4,37,19,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700546,2008-01-13,LAL vs. MEM,W,36,10,25,0.4,3,10,0.3,14,15,0.933,2,1,3,4,4,0,1,1,37,2,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700553,2008-01-14,LAL @ SEA,W,42,21,44,0.477,2,8,0.25,4,7,0.571,0,2,2,2,1,0,1,1,48,-3,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700572,2008-01-17,LAL vs. PHX,L,39,10,22,0.455,4,10,0.4,6,8,0.75,2,5,7,4,2,0,2,2,30,-8,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700607,2008-01-21,LAL vs. DEN,W,39,5,7,0.714,1,2,0.5,6,8,0.75,1,4,5,11,2,0,6,4,17,21,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700618,2008-01-23,LAL @ SAS,L,45,12,27,0.444,1,2,0.5,4,4,1.0,6,6,12,5,0,0,9,2,29,-12,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700633,2008-01-25,LAL @ DAL,L,45,11,19,0.579,1,3,0.333,17,21,0.81,0,10,10,5,1,1,3,4,40,-6,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700643,2008-01-27,LAL vs. CLE,L,43,10,21,0.476,0,1,0.0,13,18,0.722,2,10,12,6,0,1,3,3,33,8,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700664,2008-01-29,LAL vs. NYK,W,44,10,21,0.476,1,4,0.25,3,6,0.5,2,6,8,11,0,1,4,3,24,7,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700675,2008-01-31,LAL @ DET,L,47,12,25,0.48,2,4,0.5,13,15,0.867,3,7,10,5,2,1,11,2,39,3,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700679,2008-02-01,LAL @ TOR,W,44,19,28,0.679,4,8,0.5,4,4,1.0,0,7,7,5,1,0,1,2,46,19,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700696,2008-02-03,LAL @ WAS,W,35,10,15,0.667,2,5,0.4,8,11,0.727,1,5,6,2,1,0,3,2,30,22,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700710,2008-02-05,LAL @ NJN,W,40,3,13,0.231,0,2,0.0,0,0,0.0,1,4,5,8,2,2,7,3,6,20,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700713,2008-02-06,LAL @ ATL,L,37,4,16,0.25,0,2,0.0,3,5,0.6,0,1,1,10,1,0,1,2,11,-7,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700728,2008-02-08,LAL @ ORL,W,46,11,26,0.423,0,2,0.0,14,16,0.875,1,9,10,6,0,1,4,3,36,6,0,2007-08,Regular Season,977,Kobe Bryant
22007,977,0020700745,2008-02-10,LAL @ MIA,W,42,10,15,0.667,2,5,0.4,11,11,1.0,0,3,3,5,2,0,4,4,33,7,0,2007-08,Regular Season,977,Kobe Bryant
