SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22003,977,0020300831,2004-02-25,LAL @ DEN,W,41,14,26,0.538,2,4,0.5,5,5,1.0,2,5,7,10,3,0,3,2,35,5,0,2003-04,Regular Season,977,Kobe Bryant
22003,977,0020300836,2004-02-26,LAL vs. SAC,L,41,12,28,0.429,2,6,0.333,9,10,0.9,3,8,11,6,1,0,4,2,35,-6,0,2003-04,Regular Season,977,Kobe Bryant
22003,977,0020300848,2004-02-28,LAL @ WAS,W,38,8,16,0.5,2,4,0.5,7,8,0.875,3,11,14,10,2,0,2,3,25,11,0,2003-04,Regular Season,977,Kobe Bryant
22003,977,0020300858,2004-02-29,LAL @ NJN,W,33,4,12,0.333,2,6,0.333,1,2,0.5,1,5,6,10,1,0,4,3,11,19,0,2003-04,Regular Season,977,Kobe Bryant
22003,977,0020300881,2004-03-03,LAL @ HOU,W,46,7,19,0.368,0,5,0.0,4,4,1.0,0,8,8,13,0,0,4,2,18,9,0,2003-04,Regular Season,977,Kobe Bryant
22003,977,0020300894,2004-03-05,LAL vs. SEA,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,3,0,2003-04,Regular Season,977,Kobe Bryant
22003,977,0020300926,2004-03-10,LAL @ BOS,W,40,4,16,0.25,0,2,0.0,10,14,0.714,3,2,5,10,3,0,3,2,18,13,0,2003-04,Regular Season,977,Kobe Bryant
22003,977,0020300943,2004-03-12,LAL @ MIN,L,38,6,20,0.3,1,3,0.333,3,3,1.0,2,9,11,5,0,0,2,2,16,0,0,2003-04,Regular Season,977,Kobe Bryant
22003,977,0020300952,2004-03-13,LAL @ CHI,W,38,12,25,0.48,1,4,0.25,10,11,0.909,2,6,8,3,2,1,5,2,35,4,0,2003-04,Regular Season,977,Kobe Bryant
22003,977,0020300966,2004-03-15,LAL vs. ORL,W,44,13,26,0.5,2,5,0.4,10,13,0.769,1,2,3,4,1,1,1,5,38,3,0,2003-04,Regular Season,977,Kobe Bryant
22003,977,0020300981,2004-03-17,LAL @ LAC,W,40,11,17,0.647,1,3,0.333,4,4,1.0,1,8,9,6,1,1,3,2,27,4,0,2003-04,Regular Season,977,Kobe Bryant
22003,977,0020300995,2004-03-19,LAL vs. LAC,W,39,10,20,0.5,0,2,0.0,7,8,0.875,2,5,7,3,5,0,3,4,27,1,0,2003-04,Regular Season,977,Kobe Bryant
22003,977,0020301012,2004-03-21,LAL vs. MIL,W,39,7,17,0.412,0,1,0.0,8,8,1.0,3,2,5,4,1,1,5,2,22,4,0,2003-04,Regular Season,977,Kobe Bryant
22003,977,0020301033,2004-03-24,LAL vs. SAC,W,37,11,23,0.478,2,5,0.4,12,12,1.0,2,4,6,6,1,0,0,3,36,25,0,2003-04,Regular Season,977,Kobe Bryant
22003,977,0020301046,2004-03-26,LAL vs. MIN,W,37,13,21,0.619,2,4,0.5,7,7,1.0,2,7,9,5,2,2,4,2,35,17,0,2003-04,Regular Season,977,Kobe Bryant
22003,977,0020301063,2004-03-28,LAL vs. UTA,W,40,8,23,0.348,1,3,0.333,17,21,0.81,1,5,6,4,1,1,1,5,34,12,0,2003-04,Regular Season,977,Kobe Bryant
22003,977,0020301075,2004-03-30,LAL vs. NOH,W,34,7,17,0.412,3,7,0.429,6,6,1.0,1,2,3,6,1,0,4,3,23,12,0,2003-04,Regular Season,977,Kobe Bryant
22003,977,0020301088,2004-04-01,LAL vs. HOU,W,45,8,19,0.421,1,2,0.5,9,12,0.75,2,5,7,4,5,1,6,2,26,6,0,2003-04,Regular Season,977,Kobe Bryant
22003,977,0020301100,2004-04-02,LAL @ SEA,W,40,9,18,0.5,3,5,0.6,4,6,0.667,0,1,1,2,2,0,3,4,25,-5,0,2003-04,Regular Season,977,Kobe Bryant
