SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22012,202696,0021200224,2012-11-30,ORL vs. BKN,L,28,5,12,0.417,0,0,0.0,2,2,1.0,1,5,6,3,2,1,0,3,12,-18,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200244,2012-12-02,ORL @ LAL,W,40,8,15,0.533,0,0,0.0,1,1,1.0,3,9,12,1,0,4,1,5,17,15,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200250,2012-12-03,ORL @ GSW,W,37,6,12,0.5,0,0,0.0,2,3,0.667,6,9,15,3,2,2,2,2,14,10,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200265,2012-12-05,ORL @ UTA,L,38,3,9,0.333,0,0,0.0,0,0,0.0,7,9,16,1,0,2,2,2,6,0,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200281,2012-12-07,ORL @ SAC,L,21,1,5,0.2,0,0,0.0,1,2,0.5,2,5,7,0,0,0,2,4,3,-13,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200296,2012-12-09,ORL @ PHX,W,29,6,9,0.667,0,0,0.0,0,0,0.0,3,6,9,3,1,0,2,3,12,-7,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200310,2012-12-12,ORL vs. ATL,L,19,4,7,0.571,0,0,0.0,0,0,0.0,3,3,6,0,1,0,0,1,8,-19,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200330,2012-12-14,ORL vs. GSW,W,34,6,10,0.6,0,0,0.0,0,0,0.0,5,12,17,2,1,0,4,0,12,-6,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200336,2012-12-15,ORL @ CHA,W,31,6,10,0.6,0,0,0.0,1,1,1.0,4,9,13,2,0,1,4,1,13,7,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200350,2012-12-17,ORL vs. MIN,W,33,7,13,0.538,0,0,0.0,0,0,0.0,2,9,11,2,1,2,3,3,14,7,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200368,2012-12-19,ORL vs. WAS,W,34,4,9,0.444,0,1,0.0,0,0,0.0,3,10,13,0,0,1,0,2,8,-2,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200380,2012-12-21,ORL @ TOR,L,31,8,12,0.667,0,0,0.0,0,0,0.0,4,8,12,2,1,2,0,1,16,-3,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200401,2012-12-23,ORL vs. UTA,L,40,7,10,0.7,0,0,0.0,2,2,1.0,4,12,16,1,0,1,2,3,16,-1,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200412,2012-12-26,ORL vs. NOH,L,33,8,17,0.471,0,1,0.0,3,5,0.6,4,5,9,1,0,0,0,3,19,-11,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200425,2012-12-28,ORL @ WAS,L,35,4,8,0.5,0,0,0.0,0,2,0.0,1,10,11,3,0,1,3,3,8,-7,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200439,2012-12-29,ORL vs. TOR,L,28,4,7,0.571,0,0,0.0,0,2,0.0,4,5,9,1,1,1,0,1,8,-4,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200454,2012-12-31,ORL vs. MIA,L,47,9,17,0.529,0,0,0.0,2,4,0.5,11,18,29,2,3,2,0,4,20,6,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200465,2013-01-02,ORL vs. CHI,L,39,8,14,0.571,0,0,0.0,4,6,0.667,5,7,12,0,1,1,3,5,20,2,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200490,2013-01-05,ORL vs. NYK,L,37,5,12,0.417,0,0,0.0,1,1,1.0,6,12,18,2,1,1,2,4,11,-1,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200510,2013-01-07,ORL @ POR,L,47,8,16,0.5,0,0,0.0,1,1,1.0,2,11,13,5,0,1,2,6,17,-8,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200524,2013-01-09,ORL @ DEN,L,32,5,9,0.556,0,0,0.0,0,0,0.0,3,11,14,0,1,2,2,6,10,11,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200541,2013-01-12,ORL @ LAC,W,35,7,9,0.778,0,0,0.0,4,6,0.667,5,10,15,1,1,1,1,2,18,-3,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200556,2013-01-14,ORL @ WAS,L,33,6,10,0.6,0,0,0.0,1,2,0.5,3,10,13,1,1,0,1,4,13,-7,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200571,2013-01-16,ORL vs. IND,W,35,7,13,0.538,0,0,0.0,2,2,1.0,4,11,15,1,1,0,0,1,16,10,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200586,2013-01-18,ORL vs. CHA,L,40,5,8,0.625,0,0,0.0,1,2,0.5,5,4,9,3,0,3,0,3,11,-4,0,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200602,2013-01-20,ORL vs. DAL,L,41,6,11,0.545,0,0,0.0,2,2,1.0,2,9,11,3,1,1,3,3,14,2,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200615,2013-01-22,ORL @ DET,L,28,5,10,0.5,0,0,0.0,0,0,0.0,0,9,9,1,0,1,0,3,10,1,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200629,2013-01-24,ORL vs. TOR,L,30,8,14,0.571,0,0,0.0,3,4,0.75,4,10,14,1,0,3,0,0,19,-3,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200654,2013-01-27,ORL vs. DET,L,40,6,13,0.462,0,0,0.0,0,0,0.0,8,9,17,3,0,1,1,4,12,-4,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200662,2013-01-28,ORL @ BKN,L,38,9,13,0.692,0,0,0.0,0,0,0.0,3,6,9,1,0,2,1,3,18,-17,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200673,2013-01-30,ORL @ NYK,L,30,6,8,0.75,0,0,0.0,0,0,0.0,3,8,11,0,0,0,1,3,12,-7,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200686,2013-02-01,ORL @ BOS,L,32,6,12,0.5,0,0,0.0,2,2,1.0,5,9,14,1,0,2,1,4,14,-10,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200701,2013-02-02,ORL @ MIL,L,34,10,16,0.625,0,0,0.0,0,0,0.0,5,7,12,6,2,2,2,2,20,3,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200708,2013-02-04,ORL @ PHI,L,31,3,10,0.3,0,0,0.0,3,4,0.75,4,10,14,0,0,0,1,1,9,-18,0,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200723,2013-02-06,ORL vs. LAC,L,35,7,21,0.333,0,0,0.0,1,2,0.5,5,9,14,1,2,1,2,2,15,-22,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200740,2013-02-08,ORL @ CLE,L,43,12,19,0.632,0,0,0.0,1,1,1.0,5,8,13,3,0,1,1,4,25,-8,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200756,2013-02-10,ORL vs. POR,W,31,8,12,0.667,0,0,0.0,1,2,0.5,6,13,19,3,0,0,3,5,17,13,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200775,2013-02-13,ORL vs. ATL,L,26,3,7,0.429,0,0,0.0,0,0,0.0,1,6,7,3,1,0,3,3,6,-23,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200790,2013-02-19,ORL vs. CHA,L,42,9,16,0.563,0,1,0.0,0,2,0.0,3,8,11,4,1,0,3,5,18,-16,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200806,2013-02-20,ORL @ DAL,L,38,7,11,0.636,0,0,0.0,2,2,1.0,3,10,13,2,0,2,1,2,16,-11,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200817,2013-02-22,ORL @ MEM,L,25,2,8,0.25,0,0,0.0,0,0,0.0,4,7,11,1,1,0,3,6,4,-8,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200825,2013-02-23,ORL vs. CLE,L,30,3,3,1.0,0,0,0.0,0,0,0.0,1,6,7,3,0,0,2,1,6,-23,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200843,2013-02-26,ORL @ PHI,W,36,5,12,0.417,0,0,0.0,2,4,0.5,3,16,19,1,0,1,4,2,12,12,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200851,2013-02-27,ORL vs. SAC,L,22,2,7,0.286,0,0,0.0,0,0,0.0,0,2,2,2,0,0,2,1,4,-13,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200866,2013-03-01,ORL vs. HOU,L,35,8,13,0.615,0,0,0.0,2,2,1.0,3,7,10,2,3,0,3,1,18,-8,0,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200883,2013-03-03,ORL vs. MEM,L,23,3,7,0.429,0,0,0.0,0,0,0.0,1,3,4,2,0,0,1,0,6,-19,0,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200891,2013-03-04,ORL @ NOH,W,28,3,6,0.5,0,0,0.0,3,4,0.75,4,7,11,1,0,0,2,2,9,-10,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200903,2013-03-06,ORL @ MIA,L,42,11,16,0.688,0,0,0.0,3,3,1.0,9,12,21,4,1,0,2,6,25,9,0,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200916,2013-03-08,ORL vs. IND,L,34,6,11,0.545,0,0,0.0,0,0,0.0,3,3,6,1,2,2,5,3,12,-23,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200937,2013-03-10,ORL vs. PHI,W,42,7,13,0.538,0,0,0.0,0,0,0.0,2,15,17,2,1,2,4,2,14,-1,0,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200949,2013-03-12,ORL vs. LAL,L,30,3,9,0.333,0,0,0.0,0,0,0.0,3,8,11,3,0,1,1,4,6,3,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200974,2013-03-15,ORL @ OKC,L,41,8,15,0.533,0,0,0.0,5,5,1.0,3,11,14,1,1,0,1,3,21,-1,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021200986,2013-03-17,ORL @ MIL,L,42,10,16,0.625,0,0,0.0,0,0,0.0,3,12,15,4,2,0,3,2,20,-8,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021201004,2013-03-19,ORL @ IND,L,31,4,12,0.333,0,0,0.0,1,4,0.25,2,9,11,1,1,0,2,4,9,-11,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021201086,2013-03-30,ORL @ ATL,L,39,8,17,0.471,0,0,0.0,1,3,0.333,5,10,15,0,2,1,3,4,17,-7,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021201104,2013-04-01,ORL @ HOU,L,35,5,19,0.263,0,0,0.0,2,2,1.0,4,9,13,2,0,2,0,4,12,-10,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021201117,2013-04-03,ORL @ SAS,L,36,7,13,0.538,0,0,0.0,2,2,1.0,4,10,14,2,4,2,0,3,16,-3,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021201131,2013-04-05,ORL @ CHI,L,40,8,14,0.571,0,0,0.0,0,0,0.0,4,11,15,3,2,2,4,2,16,0,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021201148,2013-04-07,ORL @ CLE,L,42,10,20,0.5,0,0,0.0,1,3,0.333,8,13,21,6,0,2,2,3,21,0,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021201166,2013-04-10,ORL vs. MIL,W,40,14,26,0.538,0,0,0.0,2,3,0.667,6,14,20,5,1,2,4,3,30,16,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021201191,2013-04-13,ORL vs. BOS,L,29,8,14,0.571,0,0,0.0,0,0,0.0,4,8,12,2,1,1,4,4,16,-25,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021201203,2013-04-15,ORL vs. CHI,L,31,6,13,0.462,0,0,0.0,5,6,0.833,7,7,14,2,3,1,3,1,17,-25,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202696,0021201220,2013-04-17,ORL @ MIA,L,37,9,13,0.692,0,0,0.0,2,3,0.667,1,12,13,0,1,0,2,5,20,-1,1,2012-13,Regular Season,202696,Nikola Vučević
22012,202699,0021200017,2012-11-02,MIL @ BOS,W,33,8,11,0.727,2,2,1.0,0,0,0.0,0,6,6,2,0,1,3,1,18,9,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200033,2012-11-03,MIL vs. CLE,W,13,2,3,0.667,0,1,0.0,0,0,0.0,2,1,3,0,0,0,2,2,4,-21,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200057,2012-11-07,MIL vs. MEM,L,24,3,7,0.429,0,0,0.0,2,2,1.0,3,3,6,1,0,1,0,2,8,-14,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200068,2012-11-09,MIL @ WAS,W,15,2,4,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,4,5,-8,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200086,2012-11-10,MIL vs. BOS,L,10,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,2,2,-9,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200096,2012-11-12,MIL @ PHI,W,18,4,5,0.8,0,1,0.0,2,2,1.0,0,2,2,2,0,0,1,2,10,4,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200111,2012-11-14,MIL vs. IND,W,20,4,5,0.8,0,0,0.0,3,4,0.75,0,4,4,2,0,0,1,2,11,19,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200136,2012-11-17,MIL vs. NOH,W,17,4,9,0.444,2,4,0.5,0,0,0.0,1,0,1,0,0,0,2,1,10,8,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200148,2012-11-19,MIL @ CHA,L,12,1,2,0.5,0,1,0.0,1,2,0.5,0,3,3,0,0,1,0,3,3,5,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200163,2012-11-21,MIL @ MIA,L,24,4,8,0.5,1,4,0.25,2,2,1.0,0,6,6,1,1,0,0,1,11,8,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200188,2012-11-24,MIL vs. CHI,L,20,5,7,0.714,0,1,0.0,0,0,0.0,0,3,3,0,0,1,1,1,10,-5,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200199,2012-11-26,MIL @ CHI,W,20,3,8,0.375,0,0,0.0,2,2,1.0,1,1,2,0,1,1,1,2,8,-16,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200215,2012-11-28,MIL vs. NYK,L,10,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-3,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200230,2012-11-30,MIL @ MIN,L,20,1,9,0.111,0,1,0.0,2,2,1.0,2,3,5,2,3,0,1,3,4,-6,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200247,2012-12-03,MIL @ NOH,L,3,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-4,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200264,2012-12-05,MIL @ SAS,L,1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-2,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200277,2012-12-07,MIL vs. CHA,W,6,2,4,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,4,-6,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200316,2012-12-12,MIL vs. SAC,W,13,2,7,0.286,1,1,1.0,2,2,1.0,2,0,2,1,1,0,2,0,7,-2,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200445,2012-12-29,MIL vs. MIA,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200470,2013-01-02,MIL vs. SAS,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,6,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200486,2013-01-04,MIL vs. HOU,L,3,3,6,0.5,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,6,4,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200491,2013-01-05,MIL @ IND,L,12,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,2,0,1,2,-2,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200537,2013-01-11,MIL vs. DET,L,5,0,2,0.0,0,0,0.0,2,2,1.0,1,1,2,1,1,0,2,1,2,-1,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200569,2013-01-15,MIL @ LAL,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200667,2013-01-29,MIL @ DET,W,6,1,4,0.25,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,2,2,-1,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200676,2013-01-30,MIL vs. CHI,L,7,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,2,-4,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200688,2013-02-01,MIL @ NYK,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200732,2013-02-06,MIL @ UTA,L,2,0,2,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,0,2,-2,0,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200825,2013-02-23,ORL vs. CLE,L,25,5,10,0.5,0,1,0.0,4,4,1.0,1,5,6,0,0,3,1,1,14,-10,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200843,2013-02-26,ORL @ PHI,W,31,7,9,0.778,1,2,0.5,1,2,0.5,1,6,7,2,1,1,1,4,16,5,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200851,2013-02-27,ORL vs. SAC,L,31,9,12,0.75,1,2,0.5,4,5,0.8,2,4,6,2,2,0,2,5,23,-16,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200866,2013-03-01,ORL vs. HOU,L,31,11,15,0.733,3,5,0.6,2,2,1.0,1,9,10,2,1,0,1,4,27,0,0,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200883,2013-03-03,ORL vs. MEM,L,23,3,14,0.214,0,5,0.0,0,0,0.0,1,2,3,1,0,1,1,3,6,-14,0,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200891,2013-03-04,ORL @ NOH,W,31,6,9,0.667,1,1,1.0,2,4,0.5,2,3,5,2,2,0,0,3,15,17,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200903,2013-03-06,ORL @ MIA,L,29,6,15,0.4,1,3,0.333,3,5,0.6,2,5,7,1,1,1,3,6,16,6,0,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200916,2013-03-08,ORL vs. IND,L,21,2,8,0.25,1,1,1.0,2,2,1.0,0,8,8,0,0,2,4,5,7,-23,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200937,2013-03-10,ORL vs. PHI,W,38,7,16,0.438,1,4,0.25,0,0,0.0,1,6,7,3,0,2,1,0,15,11,0,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200949,2013-03-12,ORL vs. LAL,L,40,7,17,0.412,3,5,0.6,0,1,0.0,5,10,15,2,1,3,0,3,17,-4,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200974,2013-03-15,ORL @ OKC,L,40,4,10,0.4,1,3,0.333,10,10,1.0,0,6,6,0,3,0,2,3,19,1,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021200986,2013-03-17,ORL @ MIL,L,32,4,8,0.5,1,4,0.25,5,6,0.833,1,7,8,1,1,2,3,6,14,2,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021201004,2013-03-19,ORL @ IND,L,32,3,13,0.231,0,4,0.0,0,2,0.0,3,6,9,2,0,2,1,4,6,-11,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021201010,2013-03-20,ORL @ NYK,L,31,7,10,0.7,0,1,0.0,0,0,0.0,2,3,5,0,0,0,5,3,14,-26,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021201023,2013-03-22,ORL vs. OKC,L,43,3,17,0.176,0,2,0.0,4,4,1.0,3,12,15,3,0,1,3,6,10,-8,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021201049,2013-03-25,ORL vs. MIA,L,41,8,14,0.571,2,3,0.667,2,5,0.4,0,5,5,1,0,2,1,3,20,-13,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021201059,2013-03-27,ORL @ CHA,L,45,10,20,0.5,2,5,0.4,7,8,0.875,1,8,9,6,1,3,1,3,29,3,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021201074,2013-03-29,ORL vs. WAS,W,45,11,21,0.524,2,3,0.667,6,7,0.857,2,9,11,0,3,3,1,2,30,-3,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021201086,2013-03-30,ORL @ ATL,L,40,5,18,0.278,1,4,0.25,0,0,0.0,2,8,10,1,2,0,2,4,11,-1,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021201104,2013-04-01,ORL @ HOU,L,40,6,17,0.353,0,6,0.0,6,7,0.857,2,9,11,4,0,3,1,3,18,-9,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021201117,2013-04-03,ORL @ SAS,L,41,5,19,0.263,1,6,0.167,0,0,0.0,1,6,7,5,1,3,4,2,11,-7,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021201131,2013-04-05,ORL @ CHI,L,45,5,17,0.294,0,1,0.0,2,2,1.0,2,9,11,3,1,2,2,3,12,2,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021201148,2013-04-07,ORL @ CLE,L,41,11,19,0.579,0,3,0.0,4,6,0.667,5,7,12,2,2,0,1,2,26,-1,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021201166,2013-04-10,ORL vs. MIL,W,45,13,20,0.65,3,4,0.75,1,3,0.333,7,12,19,5,0,0,2,4,30,12,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021201191,2013-04-13,ORL vs. BOS,L,34,7,16,0.438,2,4,0.5,6,8,0.75,4,2,6,2,0,2,4,1,22,-21,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021201203,2013-04-15,ORL vs. CHI,L,40,8,17,0.471,0,2,0.0,4,7,0.571,3,1,4,4,1,1,1,1,20,-15,1,2012-13,Regular Season,202699,Tobias Harris
22012,202699,0021201220,2013-04-17,ORL @ MIA,L,38,7,16,0.438,0,3,0.0,5,11,0.455,2,6,8,2,1,0,0,5,19,-8,1,2012-13,Regular Season,202699,Tobias Harris
22012,202685,0021200004,2012-10-31,TOR vs. IND,L,23,6,15,0.4,0,0,0.0,0,0,0.0,6,4,10,0,0,1,0,4,12,-7,1,2012-13,Regular Season,202685,Jonas Valančiūnas
22012,202685,0021200029,2012-11-03,TOR @ BKN,L,12,1,4,0.25,0,0,0.0,0,0,0.0,1,2,3,2,0,2,1,3,2,1,1,2012-13,Regular Season,202685,Jonas Valančiūnas
22012,202685,0021200038,2012-11-04,TOR vs. MIN,W,23,2,8,0.25,0,0,0.0,0,0,0.0,3,1,4,2,0,1,1,3,4,2,1,2012-13,Regular Season,202685,Jonas Valančiūnas
