SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22023,1627734,22300264,2023-11-29,SAC vs. LAC,L,31,3,12,0.25,2,3,0.667,3,4,0.75,1,4,5,3,0,0,1,3,11,-19,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300290,2023-12-02,SAC vs. DEN,W,36,7,18,0.389,1,3,0.333,2,3,0.667,2,13,15,7,1,0,2,5,17,-8,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22301204,2023-12-04,SAC vs. NOP,L,36,8,12,0.667,0,1,0.0,10,10,1.0,5,8,13,10,2,1,1,2,26,5,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22301228,2023-12-08,SAC @ PHX,W,38,6,11,0.545,0,0,0.0,3,4,0.75,4,13,17,5,0,0,4,4,15,3,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300303,2023-12-11,SAC vs. BKN,W,34,6,14,0.429,1,1,1.0,2,4,0.5,4,12,16,9,2,0,4,2,15,11,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300309,2023-12-12,SAC @ LAC,L,26,5,11,0.455,0,2,0.0,5,8,0.625,5,5,10,3,2,0,2,3,15,-23,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300324,2023-12-14,SAC vs. OKC,W,40,8,14,0.571,1,2,0.5,1,2,0.5,2,14,16,7,0,0,2,2,18,-1,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300342,2023-12-16,SAC vs. UTA,W,35,9,10,0.9,0,1,0.0,2,4,0.5,2,8,10,8,2,0,6,1,20,34,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300358,2023-12-18,SAC vs. WAS,W,32,11,16,0.688,1,1,1.0,5,6,0.833,3,10,13,12,0,1,2,1,28,25,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300373,2023-12-20,SAC vs. BOS,L,26,6,14,0.429,0,1,0.0,1,4,0.25,5,5,10,8,0,1,1,2,13,-25,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300387,2023-12-22,SAC vs. PHX,W,35,12,15,0.8,0,2,0.0,4,5,0.8,1,10,11,12,0,0,3,3,28,27,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300400,2023-12-23,SAC vs. MIN,L,39,7,12,0.583,0,1,0.0,3,5,0.6,1,9,10,10,1,0,3,3,17,-17,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300413,2023-12-26,SAC @ POR,L,36,14,19,0.737,0,0,0.0,6,7,0.857,3,9,12,5,0,0,2,4,34,-9,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300431,2023-12-29,SAC @ ATL,W,35,12,17,0.706,0,0,0.0,1,4,0.25,2,8,10,7,0,0,1,2,25,-4,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300449,2023-12-31,SAC @ MEM,W,32,5,11,0.455,0,1,0.0,3,5,0.6,2,19,21,12,1,0,3,4,13,17,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300464,2024-01-02,SAC vs. CHA,L,35,11,21,0.524,1,1,1.0,0,1,0.0,9,10,19,4,1,0,11,5,23,-3,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300476,2024-01-03,SAC vs. ORL,W,45,8,14,0.571,0,0,0.0,6,9,0.667,6,17,23,12,2,1,6,2,22,10,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300492,2024-01-05,SAC vs. TOR,W,39,11,16,0.688,0,0,0.0,2,3,0.667,4,11,15,11,0,0,6,6,24,12,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300500,2024-01-07,SAC vs. NOP,L,29,8,12,0.667,1,2,0.5,0,1,0.0,0,10,10,6,1,0,3,2,17,-32,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300512,2024-01-09,SAC @ DET,W,38,16,21,0.762,1,1,1.0,4,4,1.0,5,5,10,13,3,0,5,3,37,28,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300518,2024-01-10,SAC @ CHA,W,28,9,13,0.692,1,2,0.5,5,6,0.833,1,9,10,7,0,1,2,2,24,-4,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300532,2024-01-12,SAC @ PHI,L,33,6,10,0.6,0,0,0.0,2,2,1.0,5,7,12,5,0,0,4,3,14,-20,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300552,2024-01-14,SAC @ MIL,L,45,9,10,0.9,1,1,1.0,2,2,1.0,3,10,13,15,1,1,3,3,21,7,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300567,2024-01-16,SAC @ PHX,L,39,9,11,0.818,1,1,1.0,2,4,0.5,2,10,12,11,0,1,2,2,21,-2,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300583,2024-01-18,SAC vs. IND,L,38,8,13,0.615,0,1,0.0,5,8,0.625,0,11,11,10,0,1,3,5,21,-4,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300613,2024-01-22,SAC vs. ATL,W,38,4,10,0.4,0,1,0.0,6,6,1.0,2,19,21,6,2,0,4,4,14,11,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300632,2024-01-25,SAC @ GSW,W,35,8,11,0.727,2,2,1.0,0,0,0.0,1,7,8,13,0,1,3,5,18,8,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300651,2024-01-27,SAC @ DAL,W,36,7,10,0.7,1,1,1.0,2,2,1.0,3,8,11,4,0,0,6,6,17,-2,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300663,2024-01-29,SAC @ MEM,W,38,10,11,0.909,0,0,0.0,0,0,0.0,6,20,26,5,0,0,3,3,20,10,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300678,2024-01-31,SAC @ MIA,L,38,7,14,0.5,1,1,1.0,4,6,0.667,4,13,17,13,1,1,1,0,19,0,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300691,2024-02-02,SAC @ IND,W,35,9,14,0.643,0,1,0.0,8,9,0.889,3,8,11,7,2,1,4,3,26,7,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300700,2024-02-03,SAC @ CHI,W,39,6,8,0.75,0,1,0.0,1,1,1.0,0,14,14,10,1,0,6,1,13,10,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300714,2024-02-05,SAC @ CLE,L,34,6,9,0.667,0,0,0.0,0,0,0.0,4,15,19,15,0,0,5,1,12,-25,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300732,2024-02-07,SAC vs. DET,L,41,11,17,0.647,1,3,0.333,7,10,0.7,2,10,12,7,1,0,0,3,30,-17,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300746,2024-02-09,SAC vs. DEN,W,31,7,9,0.778,1,1,1.0,2,2,1.0,1,16,17,10,1,0,3,3,17,18,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300760,2024-02-11,SAC @ OKC,L,42,9,14,0.643,1,2,0.5,2,3,0.667,4,7,11,14,1,0,5,3,21,-7,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300774,2024-02-13,SAC @ PHX,L,39,14,22,0.636,0,2,0.0,7,8,0.875,9,9,18,12,1,3,1,4,35,5,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300786,2024-02-14,SAC @ DEN,W,38,9,16,0.563,0,0,0.0,2,3,0.667,2,11,13,7,3,0,5,3,20,7,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300803,2024-02-22,SAC vs. SAS,W,33,11,15,0.733,0,0,0.0,0,0,0.0,3,8,11,11,0,1,2,1,22,15,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300827,2024-02-25,SAC @ LAC,W,36,7,17,0.412,0,1,0.0,3,4,0.75,7,8,15,12,3,0,1,4,17,10,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300831,2024-02-26,SAC vs. MIA,L,40,6,8,0.75,1,1,1.0,1,4,0.25,3,11,14,10,0,0,3,2,14,-15,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300847,2024-02-28,SAC @ DEN,L,32,5,14,0.357,0,1,0.0,3,4,0.75,5,5,10,7,1,0,3,0,13,-26,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300862,2024-03-01,SAC @ MIN,W,41,7,14,0.5,1,2,0.5,6,10,0.6,5,10,15,8,0,3,1,6,21,8,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300883,2024-03-04,SAC vs. CHI,L,32,7,19,0.368,0,1,0.0,4,4,1.0,10,11,21,4,2,0,5,6,18,2,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300901,2024-03-06,SAC @ LAL,W,38,7,13,0.538,0,1,0.0,2,3,0.667,4,16,20,12,2,0,3,2,16,11,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300908,2024-03-07,SAC vs. SAS,W,38,14,19,0.737,1,1,1.0,2,3,0.667,5,12,17,9,1,1,4,2,31,-5,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300929,2024-03-10,SAC vs. HOU,L,40,10,11,0.909,0,0,0.0,5,6,0.833,2,13,15,8,3,2,9,1,25,1,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300945,2024-03-12,SAC vs. MIL,W,34,10,14,0.714,0,0,0.0,2,2,1.0,2,9,11,8,1,0,0,3,22,20,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300954,2024-03-13,SAC vs. LAL,W,38,6,10,0.6,0,1,0.0,5,6,0.833,5,14,19,10,2,1,2,4,17,10,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300975,2024-03-16,SAC vs. NYK,L,40,9,16,0.563,1,1,1.0,2,5,0.4,3,11,14,2,1,0,5,1,21,-13,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300989,2024-03-18,SAC vs. MEM,W,40,6,17,0.353,0,2,0.0,13,15,0.867,7,11,18,5,0,2,2,4,25,2,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22300999,2024-03-20,SAC @ TOR,W,28,4,7,0.571,0,0,0.0,5,6,0.833,6,11,17,10,0,1,1,2,13,26,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22301005,2024-03-21,SAC @ WAS,L,39,6,9,0.667,0,0,0.0,2,2,1.0,2,12,14,6,0,0,6,3,14,-4,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22301020,2024-03-23,SAC @ ORL,W,40,7,14,0.5,1,3,0.333,6,6,1.0,1,13,14,8,1,0,2,3,21,9,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22301042,2024-03-25,SAC vs. PHI,W,33,3,5,0.6,0,0,0.0,5,8,0.625,5,8,13,10,0,1,3,4,11,15,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22301047,2024-03-26,SAC vs. DAL,L,31,3,10,0.3,0,1,0.0,6,8,0.75,1,10,11,9,0,2,4,1,12,-27,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22301073,2024-03-29,SAC vs. DAL,L,36,6,12,0.5,0,0,0.0,1,4,0.25,1,11,12,10,1,0,4,4,13,-3,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22301086,2024-03-31,SAC vs. UTA,W,34,7,14,0.5,0,1,0.0,3,3,1.0,5,6,11,6,1,1,4,3,17,18,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22301101,2024-04-02,SAC vs. LAC,W,35,8,17,0.471,0,3,0.0,6,10,0.6,7,13,20,9,2,0,4,1,22,-2,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22301112,2024-04-04,SAC @ NYK,L,36,7,13,0.538,0,0,0.0,3,5,0.6,4,7,11,7,0,1,4,5,17,-25,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22301118,2024-04-05,SAC @ BOS,L,34,6,13,0.462,0,0,0.0,4,7,0.571,5,11,16,6,1,1,2,1,16,13,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22301141,2024-04-07,SAC @ BKN,W,35,7,14,0.5,0,1,0.0,4,5,0.8,5,15,20,9,1,2,3,4,18,19,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22301153,2024-04-09,SAC @ OKC,L,34,2,7,0.286,0,0,0.0,4,7,0.571,8,5,13,5,1,0,5,5,8,-18,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22301170,2024-04-11,SAC vs. NOP,L,35,8,12,0.667,0,0,0.0,2,4,0.5,2,8,10,4,2,0,4,2,18,-16,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22301185,2024-04-12,SAC vs. PHX,L,42,9,18,0.5,2,3,0.667,5,6,0.833,4,8,12,9,2,0,2,5,25,7,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1627734,22301200,2024-04-14,SAC vs. POR,W,27,7,10,0.7,0,2,0.0,4,4,1.0,2,9,11,9,0,0,4,1,18,37,1,2023-24,Regular Season,1627734,Domantas Sabonis
22023,1628973,22300065,2023-10-25,NYK vs. BOS,L,33,6,21,0.286,3,8,0.375,0,1,0.0,1,2,3,6,3,0,2,3,15,-9,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300079,2023-10-27,NYK @ ATL,W,33,11,21,0.524,8,12,0.667,1,2,0.5,0,3,3,5,0,0,2,1,31,13,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300090,2023-10-28,NYK @ NOP,L,31,4,14,0.286,1,5,0.2,5,6,0.833,1,3,4,5,0,0,1,2,14,-9,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300112,2023-10-31,NYK @ CLE,W,34,7,16,0.438,1,3,0.333,4,5,0.8,0,5,5,2,2,0,5,1,19,21,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300120,2023-11-01,NYK vs. CLE,L,39,8,23,0.348,0,2,0.0,8,9,0.889,1,3,4,4,0,0,1,4,24,-6,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300002,2023-11-03,NYK @ MIL,L,42,17,30,0.567,2,8,0.25,9,11,0.818,2,3,5,4,1,0,4,3,45,2,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300151,2023-11-06,NYK vs. LAC,W,35,2,12,0.167,1,3,0.333,2,2,1.0,2,1,3,6,3,0,4,1,7,-1,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300161,2023-11-08,NYK vs. SAS,W,33,8,19,0.421,5,8,0.625,4,4,1.0,0,2,2,6,0,0,0,2,25,27,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300177,2023-11-12,NYK vs. CHA,W,27,7,12,0.583,2,4,0.5,4,4,1.0,0,1,1,1,1,0,1,2,20,13,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300188,2023-11-13,NYK @ BOS,L,39,10,21,0.476,3,7,0.429,3,5,0.6,0,3,3,4,1,0,2,0,26,-20,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300193,2023-11-15,NYK @ ATL,W,41,8,19,0.421,6,10,0.6,2,2,1.0,0,0,0,8,0,0,3,2,24,8,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300028,2023-11-17,NYK @ WAS,W,34,10,23,0.435,6,10,0.6,6,6,1.0,3,4,7,7,0,0,0,2,32,18,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300202,2023-11-18,NYK @ CHA,W,39,12,21,0.571,4,8,0.5,4,4,1.0,0,4,4,7,0,0,2,2,32,15,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300221,2023-11-20,NYK @ MIN,L,36,7,15,0.467,3,6,0.5,8,8,1.0,0,4,4,6,0,0,1,2,25,-16,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300045,2023-11-24,NYK vs. MIA,W,34,10,16,0.625,1,4,0.25,3,5,0.6,0,3,3,3,0,0,2,1,24,-6,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300247,2023-11-26,NYK vs. PHX,L,38,15,25,0.6,5,10,0.5,0,2,0.0,0,6,6,8,3,1,2,5,35,5,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300057,2023-11-28,NYK vs. CHA,W,34,5,9,0.556,2,5,0.4,0,1,0.0,1,2,3,7,3,0,2,3,12,20,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300268,2023-11-30,NYK vs. DET,W,40,13,24,0.542,7,12,0.583,9,10,0.9,2,4,6,8,1,0,1,3,42,11,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300276,2023-12-01,NYK @ TOR,W,37,9,21,0.429,3,8,0.375,1,1,1.0,0,5,5,8,1,0,2,2,22,15,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22301201,2023-12-05,NYK @ MIL,L,34,10,22,0.455,0,5,0.0,4,7,0.571,0,3,3,6,1,0,3,1,24,-14,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22301227,2023-12-08,NYK @ BOS,L,34,8,17,0.471,0,5,0.0,7,9,0.778,0,1,1,4,1,0,1,3,23,-21,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300297,2023-12-11,NYK vs. TOR,W,38,7,12,0.583,3,5,0.6,4,6,0.667,0,2,2,9,1,0,7,5,21,1,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300318,2023-12-13,NYK @ UTA,L,39,6,19,0.316,0,6,0.0,11,16,0.688,2,5,7,8,2,0,3,4,23,9,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300333,2023-12-15,NYK @ PHX,W,35,17,23,0.739,9,9,1.0,7,9,0.778,1,5,6,9,5,0,2,0,50,7,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300343,2023-12-16,NYK @ LAC,L,34,7,17,0.412,2,5,0.4,6,6,1.0,2,5,7,6,0,0,2,2,22,-25,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300359,2023-12-18,NYK @ LAL,W,37,10,21,0.476,3,6,0.5,6,6,1.0,1,3,4,3,1,1,4,0,29,1,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300368,2023-12-20,NYK @ BKN,W,32,6,15,0.4,1,3,0.333,3,4,0.75,1,6,7,8,1,0,3,0,16,18,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300388,2023-12-23,NYK vs. MIL,L,37,15,26,0.577,3,5,0.6,3,3,1.0,0,3,3,7,0,1,3,2,36,-16,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300401,2023-12-25,NYK vs. MIL,W,37,15,28,0.536,1,3,0.333,7,9,0.778,1,3,4,6,1,0,0,0,38,6,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300419,2023-12-27,NYK @ OKC,L,37,9,19,0.474,1,5,0.2,5,5,1.0,2,2,4,7,2,1,5,4,24,-9,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300429,2023-12-29,NYK @ ORL,L,34,4,15,0.267,0,4,0.0,12,12,1.0,0,7,7,8,0,1,3,2,20,-10,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300441,2023-12-30,NYK @ IND,L,41,9,22,0.409,4,8,0.5,6,9,0.667,0,1,1,6,0,1,4,3,28,-17,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300451,2024-01-01,NYK vs. MIN,W,41,5,23,0.217,1,9,0.111,5,5,1.0,0,4,4,14,1,0,2,4,16,16,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300468,2024-01-03,NYK vs. CHI,W,38,13,22,0.591,4,9,0.444,1,1,1.0,0,3,3,13,0,0,4,3,31,31,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300483,2024-01-05,NYK @ PHI,W,32,11,20,0.55,4,9,0.444,3,3,1.0,0,3,3,2,1,1,0,1,29,14,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300494,2024-01-06,NYK @ WAS,W,35,10,18,0.556,4,8,0.5,9,9,1.0,0,3,3,8,0,0,2,2,33,20,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300514,2024-01-09,NYK vs. POR,W,26,3,11,0.273,1,7,0.143,5,6,0.833,1,2,3,7,0,0,0,0,12,29,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300530,2024-01-11,NYK @ DAL,L,39,10,22,0.455,2,6,0.333,8,9,0.889,0,2,2,8,1,0,4,3,30,8,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300573,2024-01-17,NYK vs. HOU,W,37,11,21,0.524,4,9,0.444,4,7,0.571,0,3,3,7,0,0,2,2,30,12,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300579,2024-01-18,NYK vs. WAS,W,40,14,27,0.519,2,4,0.5,11,13,0.846,1,7,8,8,2,1,6,2,41,10,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300596,2024-01-20,NYK vs. TOR,W,35,13,23,0.565,5,11,0.455,7,7,1.0,1,4,5,9,1,0,3,3,38,22,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300615,2024-01-23,NYK @ BKN,W,36,11,22,0.5,2,7,0.286,6,7,0.857,0,3,3,4,0,0,2,2,30,7,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300631,2024-01-25,NYK vs. DEN,W,27,7,10,0.7,1,2,0.5,6,6,1.0,0,1,1,4,0,0,2,0,21,24,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300643,2024-01-27,NYK vs. MIA,W,38,12,22,0.545,4,8,0.5,4,5,0.8,0,5,5,8,1,1,0,2,32,24,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300657,2024-01-29,NYK @ CHA,W,34,13,24,0.542,2,6,0.333,4,5,0.8,0,4,4,7,1,0,2,1,32,20,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300671,2024-01-30,NYK vs. UTA,W,38,10,23,0.435,2,6,0.333,7,8,0.875,0,3,3,9,0,1,0,2,29,19,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300685,2024-02-01,NYK vs. IND,W,37,15,30,0.5,1,6,0.167,9,11,0.818,1,4,5,1,0,0,2,3,40,4,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300701,2024-02-03,NYK vs. LAL,L,45,15,31,0.484,1,6,0.167,5,6,0.833,2,4,6,10,0,0,3,1,36,-5,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300722,2024-02-06,NYK vs. MEM,W,31,11,21,0.524,1,4,0.25,4,5,0.8,0,3,3,8,3,0,2,1,27,-3,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300755,2024-02-10,NYK vs. IND,L,37,14,25,0.56,1,5,0.2,10,10,1.0,0,3,3,4,1,0,2,2,39,-7,1,2023-24,Regular Season,1628973,Jalen Brunson
22023,1628973,22300765,2024-02-12,NYK @ HOU,L,39,10,25,0.4,2,6,0.333,5,8,0.625,0,4,4,7,0,0,5,4,27,-1,1,2023-24,Regular Season,1628973,Jalen Brunson
