SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22009,2544,0020900452,2009-12-29,CLE @ ATL,W,40,6,20,0.3,0,5,0.0,2,3,0.667,1,7,8,10,5,1,4,2,14,6,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900459,2009-12-30,CLE vs. ATL,W,43,15,23,0.652,4,6,0.667,14,16,0.875,3,7,10,6,2,2,3,3,48,7,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900477,2010-01-02,CLE @ NJN,W,36,7,16,0.438,1,4,0.25,13,15,0.867,1,8,9,7,1,2,1,0,28,10,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900489,2010-01-03,CLE vs. CHA,L,43,13,21,0.619,2,6,0.333,1,2,0.5,0,7,7,6,1,1,1,3,29,-2,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900508,2010-01-06,CLE vs. WAS,W,31,7,12,0.583,1,4,0.25,8,11,0.727,2,5,7,8,1,2,1,0,23,16,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900528,2010-01-08,CLE @ DEN,L,41,12,28,0.429,2,8,0.25,9,13,0.692,2,4,6,7,1,0,8,1,35,6,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900542,2010-01-10,CLE @ POR,W,45,13,19,0.684,3,4,0.75,12,14,0.857,0,10,10,8,0,1,3,1,41,16,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900552,2010-01-11,CLE @ GSW,W,42,12,23,0.522,1,4,0.25,12,14,0.857,1,7,8,11,2,4,2,1,37,12,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900570,2010-01-14,CLE @ UTA,L,40,12,20,0.6,4,6,0.667,8,12,0.667,1,8,9,6,5,1,5,1,36,7,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900591,2010-01-16,CLE @ LAC,W,39,12,20,0.6,3,6,0.5,5,7,0.714,2,2,4,4,2,1,5,3,32,-1,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900606,2010-01-19,CLE vs. TOR,W,41,8,18,0.444,0,7,0.0,12,14,0.857,0,9,9,11,3,3,3,1,28,12,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900621,2010-01-21,CLE vs. LAL,W,40,13,25,0.52,1,9,0.111,10,13,0.769,0,5,5,9,2,1,4,3,37,5,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900638,2010-01-23,CLE vs. OKC,W,43,9,19,0.474,6,10,0.6,13,19,0.684,0,9,9,12,1,1,6,2,37,-1,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900651,2010-01-25,CLE @ MIA,W,39,9,23,0.391,2,9,0.222,12,17,0.706,0,9,9,4,1,0,4,3,32,1,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900663,2010-01-27,CLE vs. MIN,W,31,3,8,0.375,1,3,0.333,5,6,0.833,0,6,6,11,1,1,3,1,12,16,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900677,2010-01-29,CLE @ IND,W,36,6,18,0.333,0,4,0.0,10,17,0.588,0,9,9,13,2,4,5,2,22,22,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900697,2010-01-31,CLE vs. LAC,W,40,10,20,0.5,5,6,0.833,7,8,0.875,1,2,3,11,1,0,1,1,32,15,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900711,2010-02-02,CLE vs. MEM,W,37,7,14,0.5,1,4,0.25,7,7,1.0,1,5,6,15,1,1,4,2,22,19,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900729,2010-02-04,CLE vs. MIA,W,40,9,16,0.563,1,4,0.25,17,21,0.81,2,5,7,8,2,0,4,1,36,20,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900743,2010-02-06,CLE vs. NYK,W,44,17,31,0.548,6,12,0.5,7,7,1.0,1,7,8,8,5,0,5,2,47,4,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900759,2010-02-09,CLE vs. NJN,W,42,13,21,0.619,1,4,0.25,5,9,0.556,0,3,3,11,1,0,3,0,32,-2,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900779,2010-02-11,CLE vs. ORL,W,45,10,21,0.476,2,6,0.333,10,12,0.833,1,7,8,13,2,0,3,2,32,16,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900802,2010-02-18,CLE vs. DEN,L,47,15,33,0.455,1,9,0.111,12,17,0.706,1,12,13,15,2,4,3,1,43,-5,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900804,2010-02-19,CLE @ CHA,L,36,6,14,0.429,2,6,0.333,8,10,0.8,1,2,3,9,4,0,2,2,22,-2,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900823,2010-02-21,CLE @ ORL,L,39,12,25,0.48,1,6,0.167,8,12,0.667,0,9,9,6,2,1,5,0,33,-9,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900837,2010-02-23,CLE vs. NOH,W,44,7,16,0.438,2,6,0.333,4,4,1.0,1,4,5,13,2,0,0,0,20,17,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900857,2010-02-25,CLE @ BOS,W,36,11,23,0.478,3,6,0.5,11,15,0.733,1,6,7,9,0,0,2,2,36,9,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900859,2010-02-26,CLE @ TOR,W,44,10,17,0.588,1,4,0.25,15,16,0.938,0,6,6,9,2,0,1,2,36,8,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900887,2010-03-01,CLE vs. NYK,W,31,9,17,0.529,1,4,0.25,3,5,0.6,0,7,7,7,2,2,3,0,22,39,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900902,2010-03-03,CLE @ NJN,W,41,10,18,0.556,0,4,0.0,6,7,0.857,2,5,7,14,3,1,3,1,26,18,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900915,2010-03-05,CLE vs. DET,W,42,16,27,0.593,3,7,0.429,5,6,0.833,2,11,13,6,3,2,4,1,40,12,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900965,2010-03-12,CLE @ PHI,W,42,7,18,0.389,3,10,0.3,6,12,0.5,0,6,6,10,1,3,1,2,23,2,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900984,2010-03-14,CLE vs. BOS,W,39,9,21,0.429,1,3,0.333,11,16,0.688,3,5,8,7,2,3,2,2,30,3,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020900998,2010-03-16,CLE @ DET,W,43,10,22,0.455,1,3,0.333,8,11,0.727,2,10,12,12,1,1,4,0,29,13,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020901006,2010-03-17,CLE vs. IND,W,39,11,24,0.458,2,4,0.5,8,10,0.8,1,8,9,9,3,2,6,2,32,14,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020901022,2010-03-19,CLE @ CHI,W,38,9,21,0.429,0,3,0.0,11,12,0.917,1,10,11,7,2,2,5,1,29,5,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020901040,2010-03-21,CLE vs. DET,W,31,5,9,0.556,2,3,0.667,3,3,1.0,0,3,3,7,0,1,0,0,15,17,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020901064,2010-03-24,CLE @ NOH,W,41,15,22,0.682,1,5,0.2,7,8,0.875,2,4,6,9,1,0,3,2,38,9,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020901080,2010-03-26,CLE @ SAS,L,39,11,21,0.524,1,6,0.167,4,7,0.571,0,5,5,10,2,0,5,2,27,-5,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020901087,2010-03-28,CLE vs. SAC,W,39,13,22,0.591,3,6,0.5,5,6,0.833,1,6,7,8,3,0,3,2,34,8,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020901109,2010-03-31,CLE vs. MIL,W,39,7,17,0.412,0,1,0.0,9,13,0.692,1,8,9,7,1,1,4,2,23,10,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020901126,2010-04-02,CLE vs. ATL,W,38,11,20,0.55,1,3,0.333,4,7,0.571,0,13,13,6,2,0,2,1,27,11,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020901141,2010-04-04,CLE @ BOS,L,45,14,31,0.452,0,9,0.0,14,22,0.636,1,6,7,9,1,1,3,0,42,-1,0,2009-10,Regular Season,2544,LeBron James
22009,2544,0020901150,2010-04-06,CLE vs. TOR,W,36,5,13,0.385,0,2,0.0,9,10,0.9,0,6,6,13,0,1,4,1,19,19,0,2009-10,Regular Season,2544,LeBron James
42009,2544,0040900101,2010-04-17,CLE vs. CHI,W,40,9,19,0.474,0,1,0.0,6,7,0.857,0,6,6,5,1,4,3,2,24,19,0,2009-10,Playoffs,2544,LeBron James
42009,2544,0040900102,2010-04-19,CLE vs. CHI,W,41,16,23,0.696,2,4,0.5,6,6,1.0,1,7,8,8,1,2,2,2,40,6,0,2009-10,Playoffs,2544,LeBron James
42009,2544,0040900103,2010-04-22,CLE @ CHI,L,44,14,26,0.538,4,8,0.5,7,13,0.538,2,8,10,8,2,3,5,3,39,5,0,2009-10,Playoffs,2544,LeBron James
42009,2544,0040900104,2010-04-25,CLE @ CHI,W,36,11,17,0.647,6,9,0.667,9,10,0.9,0,12,12,11,2,1,2,3,37,29,0,2009-10,Playoffs,2544,LeBron James
42009,2544,0040900105,2010-04-27,CLE vs. CHI,W,43,5,12,0.417,1,2,0.5,8,14,0.571,3,7,10,9,0,2,3,1,19,1,0,2009-10,Playoffs,2544,LeBron James
42009,2544,0040900201,2010-05-01,CLE vs. BOS,W,43,12,24,0.5,3,6,0.5,8,11,0.727,2,5,7,7,3,2,2,1,35,7,0,2009-10,Playoffs,2544,LeBron James
42009,2544,0040900202,2010-05-03,CLE vs. BOS,L,41,7,15,0.467,0,4,0.0,10,15,0.667,0,7,7,4,3,2,5,1,24,-16,0,2009-10,Playoffs,2544,LeBron James
42009,2544,0040900203,2010-05-07,CLE @ BOS,W,39,14,22,0.636,2,3,0.667,8,9,0.889,2,6,8,7,1,2,1,1,38,30,0,2009-10,Playoffs,2544,LeBron James
42009,2544,0040900204,2010-05-09,CLE @ BOS,L,43,7,18,0.389,0,5,0.0,8,11,0.727,1,8,9,8,2,1,7,4,22,-10,0,2009-10,Playoffs,2544,LeBron James
42009,2544,0040900205,2010-05-11,CLE vs. BOS,L,42,3,14,0.214,0,4,0.0,9,12,0.75,1,5,6,7,1,0,3,3,15,-22,0,2009-10,Playoffs,2544,LeBron James
42009,2544,0040900206,2010-05-13,CLE @ BOS,L,46,8,21,0.381,2,4,0.5,9,12,0.75,3,16,19,10,3,1,9,2,27,-5,0,2009-10,Playoffs,2544,LeBron James
22009,977,0020900004,2009-10-27,LAL vs. LAC,W,38,11,26,0.423,0,1,0.0,11,12,0.917,4,4,8,3,4,1,2,2,33,9,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900031,2009-10-30,LAL vs. DAL,L,37,6,19,0.316,1,4,0.25,7,9,0.778,3,3,6,2,0,0,3,2,20,-20,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900045,2009-11-01,LAL vs. ATL,W,38,15,29,0.517,1,2,0.5,10,11,0.909,3,5,8,3,5,0,3,4,41,12,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900057,2009-11-03,LAL @ OKC,W,46,9,22,0.409,1,3,0.333,12,14,0.857,1,5,6,4,3,1,7,5,31,5,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900066,2009-11-04,LAL @ HOU,W,48,15,30,0.5,0,3,0.0,11,15,0.733,1,5,6,4,4,0,2,2,41,2,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900083,2009-11-06,LAL vs. MEM,W,34,19,30,0.633,0,0,0.0,3,4,0.75,1,3,4,1,1,0,0,2,41,16,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900097,2009-11-08,LAL vs. NOH,W,34,11,21,0.524,0,2,0.0,6,6,1.0,0,2,2,1,1,0,5,3,28,20,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900123,2009-11-12,LAL vs. PHX,W,33,13,21,0.619,0,0,0.0,3,4,0.75,1,3,4,4,0,0,4,4,29,24,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900131,2009-11-13,LAL @ DEN,L,34,7,17,0.412,1,3,0.333,4,4,1.0,2,1,3,2,1,0,4,1,19,-14,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900146,2009-11-15,LAL vs. HOU,L,39,5,20,0.25,0,3,0.0,8,9,0.889,1,0,1,3,3,0,4,0,18,-7,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900157,2009-11-17,LAL vs. DET,W,39,17,29,0.586,1,3,0.333,5,5,1.0,4,1,5,5,3,0,3,5,40,18,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900172,2009-11-19,LAL vs. CHI,W,38,7,21,0.333,0,2,0.0,7,8,0.875,1,8,9,8,0,1,2,3,21,17,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900197,2009-11-22,LAL vs. OKC,W,32,11,23,0.478,0,2,0.0,4,4,1.0,2,4,6,7,2,0,0,1,26,30,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900207,2009-11-24,LAL vs. NYK,W,41,14,20,0.7,1,4,0.25,5,7,0.714,0,5,5,4,3,0,4,0,34,25,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900238,2009-11-28,LAL @ GSW,W,32,8,20,0.4,1,3,0.333,3,3,1.0,2,4,6,6,5,0,2,3,20,18,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900248,2009-11-29,LAL vs. NJN,W,29,11,17,0.647,5,8,0.625,3,5,0.6,0,8,8,7,2,1,4,5,30,25,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900258,2009-12-01,LAL vs. NOH,W,33,5,11,0.455,2,5,0.4,6,6,1.0,0,3,3,4,2,0,1,3,18,16,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900281,2009-12-04,LAL vs. MIA,W,42,12,25,0.48,2,3,0.667,7,8,0.875,3,4,7,3,3,0,2,5,33,4,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900295,2009-12-06,LAL vs. PHX,W,36,9,16,0.563,2,4,0.5,6,8,0.75,2,5,7,3,1,0,1,2,26,12,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900316,2009-12-09,LAL vs. UTA,W,38,10,19,0.526,1,3,0.333,6,8,0.75,0,6,6,8,2,2,2,2,27,14,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900329,2009-12-11,LAL vs. MIN,W,34,8,18,0.444,1,3,0.333,3,4,0.75,0,5,5,5,1,0,4,2,20,3,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900337,2009-12-12,LAL @ UTA,L,37,7,24,0.292,1,9,0.111,1,1,1.0,1,5,6,5,1,0,1,2,16,6,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900354,2009-12-15,LAL @ CHI,W,39,15,26,0.577,1,5,0.2,11,15,0.733,0,2,2,3,3,0,8,2,42,-3,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900363,2009-12-16,LAL @ MIL,W,50,13,28,0.464,1,3,0.333,12,12,1.0,0,7,7,4,0,0,7,4,39,2,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900388,2009-12-19,LAL @ NJN,W,35,12,23,0.522,1,5,0.2,4,6,0.667,2,8,10,5,2,1,2,3,29,24,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900396,2009-12-20,LAL @ DET,W,39,11,23,0.478,1,4,0.25,5,8,0.625,1,2,3,4,5,0,2,2,28,19,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900413,2009-12-22,LAL vs. OKC,W,44,14,26,0.538,0,3,0.0,12,14,0.857,1,7,8,6,2,0,5,5,40,5,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900426,2009-12-25,LAL vs. CLE,L,45,11,33,0.333,1,3,0.333,12,12,1.0,3,7,10,8,1,1,4,3,35,-18,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900437,2009-12-26,LAL @ SAC,W,51,16,30,0.533,4,8,0.5,2,2,1.0,1,6,7,4,4,0,5,4,38,9,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900448,2009-12-28,LAL @ PHX,L,36,14,26,0.538,1,5,0.2,5,6,0.833,0,7,7,2,0,0,1,0,34,-7,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900458,2009-12-29,LAL vs. GSW,W,43,13,27,0.481,2,6,0.333,16,16,1.0,1,3,4,11,1,0,1,2,44,7,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900476,2010-01-01,LAL vs. SAC,W,47,13,27,0.481,5,7,0.714,8,11,0.727,0,5,5,5,1,0,3,3,39,1,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900493,2010-01-03,LAL vs. DAL,W,32,6,12,0.5,1,4,0.25,2,2,1.0,0,3,3,8,0,1,4,2,15,39,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900506,2010-01-05,LAL vs. HOU,W,43,9,23,0.391,1,1,1.0,3,4,0.75,0,3,3,3,1,1,4,4,22,14,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900516,2010-01-06,LAL @ LAC,L,40,10,30,0.333,2,7,0.286,11,15,0.733,1,2,3,8,3,0,2,0,33,-15,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900527,2010-01-08,LAL @ POR,L,41,14,37,0.378,2,8,0.25,2,4,0.5,3,4,7,7,0,1,5,4,32,-5,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900543,2010-01-10,LAL vs. MIL,W,29,4,21,0.19,0,3,0.0,4,6,0.667,2,3,5,1,2,0,1,4,12,14,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900556,2010-01-12,LAL @ SAS,L,32,7,10,0.7,1,1,1.0,1,1,1.0,0,1,1,3,0,0,3,0,16,-6,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900564,2010-01-13,LAL @ DAL,W,35,5,11,0.455,0,2,0.0,0,0,0.0,0,2,2,1,1,0,0,2,10,4,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900582,2010-01-15,LAL vs. LAC,W,37,10,20,0.5,4,7,0.571,6,8,0.75,0,2,2,3,1,0,1,2,30,41,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900605,2010-01-18,LAL vs. ORL,W,44,4,19,0.211,0,3,0.0,3,4,0.75,0,5,5,7,0,0,2,2,11,-3,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900621,2010-01-21,LAL @ CLE,L,40,12,31,0.387,2,6,0.333,5,8,0.625,1,1,2,4,0,0,3,2,31,-8,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900632,2010-01-22,LAL @ NYK,W,42,8,24,0.333,3,9,0.333,8,8,1.0,0,5,5,6,1,0,3,4,27,8,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900648,2010-01-24,LAL @ TOR,L,40,11,24,0.458,1,6,0.167,4,4,1.0,3,13,16,9,1,1,4,1,27,0,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900658,2010-01-26,LAL @ WAS,W,37,8,15,0.533,2,7,0.286,8,9,0.889,0,4,4,8,1,0,6,2,26,13,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900664,2010-01-27,LAL @ IND,W,35,10,15,0.667,3,4,0.75,6,8,0.75,2,7,9,7,1,1,1,1,29,15,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900678,2010-01-29,LAL @ PHI,W,40,10,22,0.455,0,4,0.0,4,6,0.667,1,3,4,3,4,2,3,3,24,4,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900696,2010-01-31,LAL @ BOS,W,45,8,20,0.4,1,3,0.333,2,4,0.5,0,3,3,6,0,0,4,1,19,6,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900706,2010-02-01,LAL @ MEM,L,40,16,28,0.571,4,7,0.571,8,13,0.615,0,3,3,3,0,0,3,1,44,5,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900727,2010-02-03,LAL vs. CHA,W,37,2,12,0.167,1,5,0.2,0,2,0.0,0,2,2,6,2,0,0,4,5,1,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900740,2010-02-05,LAL vs. DEN,L,39,11,22,0.5,4,8,0.5,7,8,0.875,0,9,9,0,1,0,5,4,33,4,0,2009-10,Regular Season,977,Kobe Bryant
22009,977,0020900841,2010-02-23,LAL @ MEM,W,40,13,19,0.684,3,4,0.75,3,3,1.0,0,7,7,6,3,2,2,2,32,3,0,2009-10,Regular Season,977,Kobe Bryant
