SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22005,2544,0020500151,2005-11-22,CLE vs. BOS,W,41,13,20,0.65,1,3,0.333,9,11,0.818,0,5,5,4,2,2,1,4,36,14,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500167,2005-11-24,CLE @ IND,L,43,6,20,0.3,0,4,0.0,7,11,0.636,1,9,10,4,5,1,6,4,19,-18,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500185,2005-11-26,CLE vs. MIN,L,44,13,29,0.448,6,11,0.545,6,6,1.0,2,3,5,2,4,0,2,2,38,-3,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500209,2005-11-30,CLE vs. LAC,W,50,7,20,0.35,0,3,0.0,14,17,0.824,0,7,7,9,1,1,6,1,28,6,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500230,2005-12-02,CLE @ SEA,L,45,14,27,0.519,0,5,0.0,6,8,0.75,0,3,3,8,1,3,1,1,34,-2,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500238,2005-12-03,CLE @ LAC,L,44,8,25,0.32,3,5,0.6,11,14,0.786,0,5,5,6,1,1,1,3,30,-11,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500256,2005-12-06,CLE @ SAC,W,44,10,23,0.435,1,5,0.2,9,12,0.75,2,4,6,6,2,3,5,2,30,3,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500272,2005-12-09,CLE vs. NJN,L,45,11,26,0.423,0,4,0.0,10,15,0.667,2,4,6,3,0,1,7,3,32,-4,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500287,2005-12-10,CLE @ MIL,L,43,19,29,0.655,5,9,0.556,9,10,0.9,0,7,7,7,2,0,3,5,52,-3,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500301,2005-12-13,CLE vs. ATL,L,45,13,23,0.565,3,6,0.5,10,16,0.625,0,10,10,6,2,0,6,5,39,-4,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500319,2005-12-15,CLE vs. DEN,W,45,11,18,0.611,1,4,0.25,3,6,0.5,0,4,4,9,1,0,3,3,26,16,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500336,2005-12-17,CLE vs. MIA,W,46,12,19,0.632,2,4,0.5,15,16,0.938,0,5,5,10,1,0,4,3,41,9,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500352,2005-12-20,CLE vs. UTA,W,29,8,12,0.667,1,1,1.0,8,9,0.889,2,4,6,4,3,2,5,1,25,20,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500369,2005-12-22,CLE @ CHI,W,44,12,25,0.48,4,6,0.667,9,13,0.692,0,5,5,6,4,0,2,2,37,15,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500377,2005-12-23,CLE vs. IND,W,44,4,16,0.25,0,1,0.0,6,11,0.545,1,7,8,9,1,0,3,1,14,1,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500389,2005-12-26,CLE vs. CHI,W,44,12,25,0.48,0,5,0.0,8,12,0.667,1,7,8,6,2,2,2,0,32,14,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500398,2005-12-27,CLE @ NJN,L,40,12,21,0.571,1,5,0.2,6,9,0.667,1,9,10,8,2,0,4,3,31,-2,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500426,2005-12-31,CLE vs. DET,W,45,11,22,0.5,2,5,0.4,6,7,0.857,1,6,7,7,4,1,5,2,30,5,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500450,2006-01-04,CLE @ MIL,W,46,12,29,0.414,2,8,0.25,6,7,0.857,2,9,11,11,5,1,4,1,32,8,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500457,2006-01-05,CLE vs. HOU,L,44,13,19,0.684,3,7,0.429,3,6,0.5,1,8,9,5,1,0,3,4,32,-10,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500476,2006-01-07,CLE vs. MIL,W,45,14,22,0.636,3,7,0.429,4,9,0.444,2,5,7,6,0,1,0,1,35,4,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500492,2006-01-10,CLE vs. NYK,L,46,14,31,0.452,0,7,0.0,8,11,0.727,0,7,7,7,0,1,1,0,36,-2,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500512,2006-01-12,CLE @ LAL,L,40,11,22,0.5,2,3,0.667,4,9,0.444,0,2,2,9,0,0,5,2,28,5,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500530,2006-01-14,CLE @ PHX,L,44,18,28,0.643,5,8,0.625,5,5,1.0,0,7,7,8,1,0,1,1,46,-5,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500535,2006-01-15,CLE @ POR,L,41,10,26,0.385,1,5,0.2,8,11,0.727,2,11,13,7,1,3,2,3,29,12,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500559,2006-01-18,CLE @ DEN,L,41,7,20,0.35,2,6,0.333,8,15,0.533,2,9,11,9,0,0,2,5,24,-3,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500575,2006-01-20,CLE @ GSW,L,36,5,22,0.227,0,3,0.0,4,6,0.667,1,8,9,6,0,0,6,3,14,-9,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500582,2006-01-21,CLE @ UTA,W,42,19,35,0.543,4,8,0.5,9,11,0.818,0,5,5,8,2,0,3,4,51,19,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500600,2006-01-24,CLE vs. IND,W,36,7,21,0.333,2,5,0.4,7,10,0.7,0,7,7,8,2,2,1,0,23,33,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500605,2006-01-25,CLE @ ATL,W,46,11,22,0.5,1,5,0.2,15,20,0.75,1,8,9,6,3,1,5,2,38,10,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500620,2006-01-27,CLE @ IND,W,45,12,23,0.522,1,2,0.5,5,8,0.625,1,6,7,9,3,1,6,1,30,4,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500642,2006-01-29,CLE vs. PHX,W,43,17,33,0.515,3,7,0.429,7,12,0.583,1,10,11,7,1,1,6,1,44,5,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500648,2006-01-30,CLE @ CHA,W,32,11,19,0.579,2,6,0.333,6,11,0.545,1,5,6,6,5,1,4,2,30,30,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500663,2006-02-01,CLE vs. NJN,W,44,8,21,0.381,0,2,0.0,10,12,0.833,0,11,11,10,1,1,4,2,26,5,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500674,2006-02-02,CLE @ MIA,L,39,12,29,0.414,2,5,0.4,3,3,1.0,1,4,5,7,1,0,1,0,29,-15,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500687,2006-02-04,CLE vs. PHI,L,47,10,17,0.588,2,7,0.286,9,10,0.9,2,2,4,6,2,1,4,0,31,-7,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500707,2006-02-06,CLE vs. MIL,W,45,9,20,0.45,2,7,0.286,2,4,0.5,0,9,9,12,0,2,4,4,22,-3,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500719,2006-02-08,CLE @ MIN,W,46,11,34,0.324,1,5,0.2,12,17,0.706,1,10,11,8,1,0,0,3,35,10,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500725,2006-02-10,CLE @ WAS,L,45,6,23,0.261,0,3,0.0,6,8,0.75,1,8,9,8,1,0,2,2,18,-13,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500737,2006-02-11,CLE vs. GSW,L,44,10,17,0.588,5,6,0.833,8,8,1.0,1,4,5,6,1,2,2,5,33,-15,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500758,2006-02-13,CLE vs. SAS,W,41,19,33,0.576,1,3,0.333,5,8,0.625,2,1,3,5,4,0,2,0,44,12,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500767,2006-02-15,CLE @ BOS,W,54,16,32,0.5,0,5,0.0,11,15,0.733,1,11,12,11,2,4,2,5,43,5,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500780,2006-02-21,CLE vs. ORL,W,43,10,24,0.417,1,5,0.2,5,7,0.714,0,2,2,9,1,2,2,0,26,21,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500791,2006-02-22,CLE @ PHI,L,43,13,24,0.542,1,4,0.25,6,10,0.6,3,3,6,5,2,1,6,3,33,-7,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500805,2006-02-24,CLE vs. WAS,L,48,7,21,0.333,3,8,0.375,8,19,0.421,0,7,7,9,1,0,4,2,25,-8,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500822,2006-02-26,CLE @ DET,L,38,9,20,0.45,2,3,0.667,2,3,0.667,1,8,9,7,0,0,3,3,22,-17,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500829,2006-02-27,CLE vs. DET,L,46,9,22,0.409,0,3,0.0,8,10,0.8,1,3,4,6,0,1,5,0,26,-10,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500844,2006-03-01,CLE vs. SAC,L,45,7,21,0.333,1,4,0.25,4,7,0.571,1,6,7,12,1,2,5,1,19,-5,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500855,2006-03-02,CLE @ CHI,W,47,11,27,0.407,0,3,0.0,11,13,0.846,2,9,11,8,0,1,5,4,33,4,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500879,2006-03-05,CLE vs. CHI,W,47,15,28,0.536,1,3,0.333,6,6,1.0,0,9,9,7,2,0,3,3,37,23,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500891,2006-03-07,CLE vs. TOR,W,44,5,17,0.294,2,6,0.333,5,6,0.833,1,11,12,8,1,0,2,2,17,14,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500897,2006-03-08,CLE @ TOR,W,44,13,24,0.542,1,3,0.333,8,12,0.667,1,5,6,6,1,0,0,2,35,-4,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500911,2006-03-10,CLE @ ORL,L,39,9,22,0.409,2,6,0.333,5,6,0.833,2,5,7,2,2,1,5,0,25,-18,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500929,2006-03-12,CLE @ MIA,L,45,11,27,0.407,1,6,0.167,24,28,0.857,2,5,7,4,0,1,5,2,47,-7,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500946,2006-03-14,CLE @ DAL,L,45,14,27,0.519,0,2,0.0,8,8,1.0,1,11,12,5,0,2,4,1,36,-8,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500970,2006-03-17,CLE vs. POR,W,45,9,23,0.391,1,6,0.167,8,10,0.8,2,7,9,5,6,0,1,2,27,14,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020500981,2006-03-19,CLE vs. LAL,W,47,10,24,0.417,3,4,0.75,6,10,0.6,1,7,8,7,1,0,7,3,29,0,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020501004,2006-03-22,CLE vs. CHA,W,50,10,21,0.476,1,5,0.2,16,23,0.696,0,11,11,12,0,1,5,4,37,5,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020501022,2006-03-24,CLE vs. BOS,W,45,13,26,0.5,4,8,0.5,6,8,0.75,3,4,7,8,2,3,0,2,36,8,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020501033,2006-03-26,CLE @ HOU,W,49,14,34,0.412,0,4,0.0,8,11,0.727,3,3,6,5,2,0,2,2,36,4,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020501057,2006-03-29,CLE vs. DAL,W,44,16,23,0.696,4,7,0.571,10,13,0.769,0,5,5,4,3,0,2,3,46,16,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020501079,2006-04-01,CLE vs. MIA,W,45,16,25,0.64,2,6,0.333,13,14,0.929,4,8,12,9,2,0,4,3,47,13,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020501092,2006-04-02,CLE @ CHA,W,41,13,24,0.542,2,5,0.4,7,9,0.778,1,11,12,8,1,2,3,5,35,2,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020501097,2006-04-04,CLE vs. PHI,W,35,13,22,0.591,4,10,0.4,7,9,0.778,1,3,4,7,4,0,3,4,37,15,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020501113,2006-04-05,CLE @ NYK,L,45,12,24,0.5,4,7,0.571,8,14,0.571,0,2,2,7,3,0,5,3,36,-2,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020501133,2006-04-08,CLE @ NJN,W,44,12,26,0.462,0,3,0.0,13,16,0.813,1,4,5,7,1,0,6,5,37,5,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020501152,2006-04-10,CLE @ NOK,W,42,12,24,0.5,0,3,0.0,8,12,0.667,1,3,4,6,0,0,2,1,32,3,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020501167,2006-04-12,CLE @ DET,L,31,8,18,0.444,0,3,0.0,6,8,0.75,0,3,3,1,0,0,2,0,22,-11,0,2005-06,Regular Season,2544,LeBron James
22005,2544,0020501197,2006-04-16,CLE @ WAS,L,29,8,16,0.5,0,0,0.0,1,2,0.5,0,5,5,4,1,1,3,2,17,-17,0,2005-06,Regular Season,2544,LeBron James
42005,2544,0040500131,2006-04-22,CLE vs. WAS,W,48,12,27,0.444,1,4,0.25,7,11,0.636,3,8,11,11,0,0,4,3,32,11,0,2005-06,Playoffs,2544,LeBron James
42005,2544,0040500132,2006-04-25,CLE vs. WAS,L,44,7,25,0.28,1,6,0.167,11,15,0.733,2,7,9,2,2,3,10,5,26,-2,0,2005-06,Playoffs,2544,LeBron James
42005,2544,0040500133,2006-04-28,CLE @ WAS,W,48,16,28,0.571,3,5,0.6,6,9,0.667,1,4,5,3,2,0,4,3,41,1,0,2005-06,Playoffs,2544,LeBron James
42005,2544,0040500134,2006-04-30,CLE @ WAS,L,45,13,23,0.565,7,12,0.583,5,7,0.714,1,5,6,5,0,0,7,5,38,-16,0,2005-06,Playoffs,2544,LeBron James
42005,2544,0040500135,2006-05-03,CLE vs. WAS,W,46,14,23,0.609,0,1,0.0,17,18,0.944,5,2,7,6,2,0,4,5,45,-4,0,2005-06,Playoffs,2544,LeBron James
42005,2544,0040500136,2006-05-05,CLE @ WAS,W,53,15,25,0.6,1,6,0.167,1,3,0.333,0,7,7,7,2,1,5,4,32,1,0,2005-06,Playoffs,2544,LeBron James
42005,2544,0040500201,2006-05-07,CLE @ DET,L,36,9,18,0.5,2,5,0.4,2,2,1.0,1,3,4,4,0,0,4,3,22,-31,0,2005-06,Playoffs,2544,LeBron James
42005,2544,0040500202,2006-05-09,CLE @ DET,L,47,11,23,0.478,2,5,0.4,6,8,0.75,2,12,14,7,0,0,3,4,30,-4,0,2005-06,Playoffs,2544,LeBron James
42005,2544,0040500203,2006-05-13,CLE vs. DET,W,48,9,18,0.5,1,4,0.25,2,2,1.0,0,10,10,10,4,1,4,2,21,9,0,2005-06,Playoffs,2544,LeBron James
42005,2544,0040500204,2006-05-15,CLE vs. DET,W,48,8,23,0.348,1,2,0.5,5,10,0.5,1,7,8,9,2,2,8,3,22,2,0,2005-06,Playoffs,2544,LeBron James
42005,2544,0040500205,2006-05-17,CLE @ DET,W,47,13,30,0.433,1,4,0.25,5,7,0.714,3,2,5,5,2,1,2,3,32,2,0,2005-06,Playoffs,2544,LeBron James
42005,2544,0040500206,2006-05-19,CLE vs. DET,L,48,8,20,0.4,1,5,0.2,15,18,0.833,0,11,11,5,1,1,7,2,32,-2,0,2005-06,Playoffs,2544,LeBron James
42005,2544,0040500207,2006-05-21,CLE @ DET,L,47,11,24,0.458,0,4,0.0,5,8,0.625,3,5,8,2,1,0,3,2,27,-16,0,2005-06,Playoffs,2544,LeBron James
22005,977,0020500016,2005-11-02,LAL @ DEN,W,44,13,28,0.464,0,1,0.0,7,7,1.0,0,5,5,4,1,2,6,4,33,6,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500019,2005-11-03,LAL vs. PHX,L,41,13,26,0.5,0,2,0.0,13,14,0.929,2,5,7,5,0,0,3,3,39,4,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500045,2005-11-06,LAL vs. DEN,W,43,16,31,0.516,0,0,0.0,5,5,1.0,3,5,8,5,0,1,4,2,37,24,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500051,2005-11-08,LAL @ ATL,W,38,15,26,0.577,0,0,0.0,7,11,0.636,1,2,3,5,1,1,1,5,37,12,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500064,2005-11-09,LAL @ MIN,L,40,12,26,0.462,0,0,0.0,4,6,0.667,1,3,4,4,1,0,3,0,28,-11,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500077,2005-11-11,LAL @ PHI,L,41,7,27,0.259,0,2,0.0,3,4,0.75,3,6,9,7,1,0,3,4,17,-2,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500095,2005-11-14,LAL @ MEM,L,34,7,18,0.389,0,0,0.0,4,4,1.0,0,3,3,2,0,1,4,3,18,-27,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500114,2005-11-16,LAL vs. NYK,W,44,15,36,0.417,0,1,0.0,12,14,0.857,3,2,5,3,2,1,0,3,42,6,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500130,2005-11-18,LAL vs. LAC,L,43,12,35,0.343,1,6,0.167,11,12,0.917,1,3,4,5,0,0,2,2,36,-3,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500145,2005-11-20,LAL vs. CHI,L,46,17,34,0.5,1,4,0.25,8,12,0.667,1,5,6,3,2,0,3,3,43,-5,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500168,2005-11-24,LAL vs. SEA,W,39,12,26,0.462,4,5,0.8,6,8,0.75,1,1,2,5,0,0,2,4,34,15,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500192,2005-11-27,LAL vs. NJN,L,50,14,36,0.389,4,12,0.333,14,16,0.875,0,3,3,3,2,0,5,5,46,-10,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500203,2005-11-29,LAL @ SAS,L,42,9,33,0.273,0,6,0.0,7,8,0.875,1,3,4,0,4,1,3,0,25,-7,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500218,2005-12-01,LAL @ UTA,W,45,11,31,0.355,2,6,0.333,6,9,0.667,2,5,7,3,2,0,2,6,30,1,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500228,2005-12-02,LAL vs. MIN,L,41,9,16,0.563,1,3,0.333,1,2,0.5,3,6,9,8,2,1,1,0,20,-3,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500244,2005-12-04,LAL vs. CHA,W,40,9,30,0.3,0,4,0.0,11,12,0.917,2,4,6,4,1,0,2,3,29,11,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500251,2005-12-06,LAL @ MIL,W,40,14,24,0.583,0,2,0.0,5,5,1.0,1,4,5,6,1,1,2,1,33,19,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500258,2005-12-07,LAL @ TOR,W,26,5,12,0.417,1,2,0.5,0,2,0.0,1,1,2,9,0,0,4,2,11,14,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500274,2005-12-09,LAL @ CHI,W,38,9,21,0.429,0,1,0.0,5,7,0.714,1,8,9,8,1,0,4,2,23,9,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500286,2005-12-10,LAL @ MIN,L,41,11,20,0.55,3,6,0.5,10,12,0.833,0,4,4,3,0,1,7,1,35,-10,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500297,2005-12-12,LAL @ DAL,W,43,15,33,0.455,3,9,0.333,10,12,0.833,2,3,5,2,4,1,2,3,43,-1,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500314,2005-12-14,LAL @ MEM,W,32,10,17,0.588,2,4,0.5,5,8,0.625,2,6,8,3,1,0,3,2,27,22,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500332,2005-12-16,LAL vs. WAS,W,37,14,24,0.583,2,3,0.667,11,14,0.786,2,6,8,4,1,1,1,5,41,1,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500346,2005-12-18,LAL vs. HOU,L,38,6,13,0.462,1,3,0.333,11,12,0.917,0,2,2,6,2,0,3,2,24,-5,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500359,2005-12-20,LAL vs. DAL,W,33,18,31,0.581,4,10,0.4,22,25,0.88,3,5,8,0,3,0,2,3,62,35,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500372,2005-12-23,LAL @ ORL,W,39,6,16,0.375,0,4,0.0,9,12,0.75,0,2,2,9,0,1,1,3,21,17,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500386,2005-12-25,LAL @ MIA,L,44,12,30,0.4,0,8,0.0,13,19,0.684,2,6,8,6,0,2,3,5,37,1,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500387,2005-12-26,LAL @ WAS,L,38,10,27,0.37,2,6,0.333,9,10,0.9,0,5,5,2,0,1,5,2,31,-11,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500412,2005-12-28,LAL vs. MEM,L,46,13,37,0.351,4,8,0.5,15,19,0.789,2,5,7,4,2,1,2,5,45,-6,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500471,2006-01-06,LAL vs. PHI,W,35,19,29,0.655,7,7,1.0,3,4,0.75,0,10,10,2,2,0,7,2,48,23,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500480,2006-01-07,LAL @ LAC,W,45,17,41,0.415,7,15,0.467,9,10,0.9,3,5,8,8,1,0,3,2,50,9,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500490,2006-01-09,LAL vs. IND,W,45,14,32,0.438,2,6,0.333,15,21,0.714,1,9,10,5,1,0,2,4,45,7,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500507,2006-01-11,LAL @ POR,L,45,13,29,0.448,3,13,0.231,12,13,0.923,0,2,2,3,4,0,2,5,41,-8,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500512,2006-01-12,LAL vs. CLE,W,37,9,21,0.429,1,5,0.2,8,8,1.0,0,2,2,2,2,0,5,4,27,-2,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500532,2006-01-14,LAL @ GSW,W,41,13,28,0.464,1,5,0.2,11,11,1.0,0,7,7,7,0,0,3,2,38,4,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500547,2006-01-16,LAL vs. MIA,W,41,13,24,0.542,2,5,0.4,9,9,1.0,0,3,3,4,1,0,1,3,37,14,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500563,2006-01-19,LAL @ SAC,L,44,17,35,0.486,4,12,0.333,13,13,1.0,0,9,9,4,1,0,4,2,51,-13,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500573,2006-01-20,LAL @ PHX,L,40,12,33,0.364,4,12,0.333,9,9,1.0,0,2,2,2,3,0,4,4,37,-17,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500591,2006-01-22,LAL vs. TOR,W,42,28,46,0.609,7,13,0.538,18,20,0.9,2,4,6,2,3,1,3,1,81,25,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500631,2006-01-27,LAL vs. GSW,W,49,7,22,0.318,2,4,0.5,14,16,0.875,0,5,5,8,0,0,6,3,30,0,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500646,2006-01-29,LAL @ DET,L,42,12,28,0.429,3,11,0.273,12,14,0.857,0,6,6,3,1,0,3,3,39,-10,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500658,2006-01-31,LAL @ NYK,W,33,7,17,0.412,3,8,0.375,23,26,0.885,1,2,3,3,4,0,3,4,40,18,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500664,2006-02-01,LAL @ IND,L,36,8,24,0.333,2,8,0.25,8,9,0.889,0,5,5,2,4,1,1,3,26,-22,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500679,2006-02-03,LAL @ CHA,L,41,12,18,0.667,2,7,0.286,9,9,1.0,0,9,9,5,4,0,7,2,35,-8,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500689,2006-02-04,LAL @ NOK,L,38,13,26,0.5,5,11,0.455,4,5,0.8,0,6,6,5,0,0,7,5,35,-9,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500709,2006-02-07,LAL @ DAL,L,42,5,22,0.227,3,11,0.273,11,13,0.846,0,4,4,4,3,0,4,4,24,-4,0,2005-06,Regular Season,977,Kobe Bryant
22005,977,0020500720,2006-02-08,LAL @ HOU,W,45,13,29,0.448,2,8,0.25,4,5,0.8,0,3,3,9,6,1,0,1,32,18,0,2005-06,Regular Season,977,Kobe Bryant
