SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22004,2544,0020400172,2004-11-26,CLE @ BOS,W,43,9,13,0.692,0,2,0.0,2,3,0.667,0,6,6,8,3,1,2,2,20,6,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400187,2004-11-27,CLE vs. CHI,W,32,11,17,0.647,1,2,0.5,3,4,0.75,1,6,7,7,1,0,2,0,26,25,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400201,2004-11-29,CLE @ LAC,L,42,9,19,0.474,0,2,0.0,4,5,0.8,1,6,7,5,6,1,3,2,22,-16,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400218,2004-12-01,CLE @ PHO,L,40,6,19,0.316,0,2,0.0,3,4,0.75,1,2,3,6,2,1,6,2,15,-17,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400223,2004-12-02,CLE @ DEN,W,41,8,17,0.471,0,0,0.0,1,2,0.5,1,7,8,9,2,1,5,3,17,23,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400236,2004-12-04,CLE vs. TOR,W,43,10,17,0.588,1,3,0.333,6,7,0.857,0,6,6,10,2,1,3,2,27,15,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400256,2004-12-07,CLE vs. NJN,W,46,11,22,0.5,0,1,0.0,5,6,0.833,0,2,2,8,3,0,3,4,27,6,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400269,2004-12-08,CLE @ CHI,L,38,5,15,0.333,0,2,0.0,9,12,0.75,0,2,2,6,1,1,4,2,19,-22,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400292,2004-12-11,CLE @ SAS,L,42,10,19,0.526,1,3,0.333,2,2,1.0,3,3,6,10,4,0,3,2,23,-18,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400303,2004-12-13,CLE @ MEM,W,46,14,22,0.636,1,3,0.333,2,4,0.5,0,5,5,8,7,0,3,2,31,10,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400319,2004-12-15,CLE vs. POR,W,37,10,18,0.556,2,3,0.667,3,3,1.0,2,9,11,7,3,2,3,1,25,18,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400326,2004-12-16,CLE @ DET,L,45,4,21,0.19,0,2,0.0,3,5,0.6,1,8,9,7,4,1,3,2,11,-8,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400343,2004-12-18,CLE vs. BOS,L,40,12,25,0.48,3,5,0.6,4,8,0.5,1,4,5,4,3,1,4,6,31,-1,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400361,2004-12-21,CLE vs. MIN,W,43,10,18,0.556,0,1,0.0,6,8,0.75,0,6,6,12,1,0,2,2,26,13,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400370,2004-12-22,CLE @ NJN,L,42,7,18,0.389,1,1,1.0,8,10,0.8,1,8,9,9,1,0,4,2,23,-3,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400384,2004-12-26,CLE vs. NOK,W,45,7,16,0.438,0,1,0.0,8,9,0.889,1,8,9,14,4,1,5,2,22,8,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400401,2004-12-28,CLE @ ATL,W,46,13,25,0.52,3,5,0.6,11,14,0.786,1,8,9,7,1,0,1,2,40,8,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400411,2004-12-29,CLE vs. HOU,L,17,0,5,0.0,0,1,0.0,3,5,0.6,0,3,3,5,0,0,0,0,3,-10,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400442,2005-01-03,CLE @ CHA,W,41,11,19,0.579,0,3,0.0,4,6,0.667,2,6,8,6,2,0,1,3,26,14,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400457,2005-01-05,CLE vs. ATL,W,40,7,14,0.5,2,5,0.4,4,6,0.667,1,5,6,9,1,1,2,4,20,10,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400478,2005-01-08,CLE vs. NYK,W,32,10,14,0.714,0,0,0.0,2,2,1.0,1,2,3,4,0,2,8,2,22,5,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400497,2005-01-11,CLE vs. CHA,W,49,11,24,0.458,2,5,0.4,5,7,0.714,1,7,8,9,2,1,8,1,29,7,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400518,2005-01-13,CLE @ LAL,L,44,12,26,0.462,1,4,0.25,3,4,0.75,3,10,13,9,1,1,4,1,28,-1,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400539,2005-01-15,CLE @ UTA,W,41,9,20,0.45,0,1,0.0,9,14,0.643,1,7,8,5,5,0,3,2,27,11,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400543,2005-01-16,CLE @ SEA,L,44,14,30,0.467,3,7,0.429,4,6,0.667,2,3,5,11,4,1,1,4,35,-7,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400568,2005-01-19,CLE @ POR,W,44,11,16,0.688,1,1,1.0,4,6,0.667,1,10,11,10,4,0,2,4,27,0,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400572,2005-01-20,CLE @ SAC,L,37,9,19,0.474,0,1,0.0,0,1,0.0,1,7,8,6,1,0,3,0,18,-24,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400591,2005-01-22,CLE @ GSW,W,43,13,24,0.542,0,1,0.0,2,2,1.0,1,11,12,10,1,1,3,1,28,19,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400599,2005-01-24,CLE vs. WAS,L,48,12,26,0.462,1,1,1.0,6,10,0.6,4,6,10,8,2,1,5,3,31,-9,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400615,2005-01-26,CLE vs. MEM,W,42,10,16,0.625,4,6,0.667,3,4,0.75,1,8,9,15,3,2,5,1,27,7,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400660,2005-02-01,CLE @ ORL,L,43,10,20,0.5,0,3,0.0,8,13,0.615,2,3,5,7,0,1,3,2,28,-3,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400677,2005-02-03,CLE @ MIA,L,46,11,23,0.478,1,3,0.333,8,12,0.667,2,0,2,10,3,0,2,2,31,-8,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400693,2005-02-05,CLE vs. ORL,W,45,9,21,0.429,0,3,0.0,12,13,0.923,0,6,6,9,2,0,1,2,30,10,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400710,2005-02-08,CLE vs. TOR,W,36,6,14,0.429,0,3,0.0,3,4,0.75,1,7,8,11,3,0,2,1,15,15,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400736,2005-02-11,CLE vs. DEN,L,43,12,29,0.414,1,6,0.167,10,12,0.833,2,4,6,6,1,0,4,2,35,-13,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400746,2005-02-13,CLE vs. LAL,W,46,8,20,0.4,0,0,0.0,9,10,0.9,2,6,8,9,3,1,3,3,25,9,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400773,2005-02-16,CLE vs. ATL,W,37,11,20,0.55,2,2,1.0,4,5,0.8,0,5,5,6,3,0,3,0,28,27,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400780,2005-02-17,CLE @ MIN,L,41,10,19,0.526,1,2,0.5,5,6,0.833,2,5,7,8,1,0,2,0,26,-1,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400791,2005-02-23,CLE vs. CHI,W,44,8,17,0.471,1,1,1.0,10,15,0.667,1,5,6,11,5,0,3,2,27,7,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400805,2005-02-25,CLE @ IND,L,41,9,25,0.36,0,1,0.0,3,4,0.75,3,4,7,5,2,1,2,0,21,-11,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400820,2005-02-27,CLE @ NJN,L,45,9,20,0.45,1,2,0.5,9,10,0.9,1,3,4,7,2,0,5,4,28,-10,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400830,2005-02-28,CLE vs. SAS,L,45,6,22,0.273,1,4,0.25,7,10,0.7,1,7,8,7,0,0,2,3,20,2,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400844,2005-03-02,CLE vs. SEA,L,41,11,20,0.55,5,7,0.714,5,8,0.625,0,5,5,5,0,0,4,2,32,-7,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400854,2005-03-04,CLE @ PHI,L,40,12,21,0.571,0,1,0.0,10,12,0.833,1,6,7,7,4,0,6,1,34,-10,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400878,2005-03-06,CLE vs. MIA,L,41,9,19,0.474,0,1,0.0,5,7,0.714,0,4,4,5,2,0,1,1,23,-17,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400887,2005-03-08,CLE vs. ORL,W,40,9,22,0.409,2,6,0.333,3,4,0.75,0,7,7,8,1,1,1,3,23,18,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400928,2005-03-13,CLE vs. IND,W,44,12,23,0.522,1,5,0.2,10,11,0.909,2,3,5,5,1,0,4,1,35,12,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400938,2005-03-15,CLE vs. UTA,W,35,11,15,0.733,2,5,0.4,12,16,0.75,2,7,9,2,0,1,1,1,36,22,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400948,2005-03-16,CLE @ MIL,L,45,13,26,0.5,4,9,0.444,4,7,0.571,1,6,7,6,1,0,5,0,34,-14,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400959,2005-03-18,CLE vs. PHI,L,46,3,20,0.15,0,4,0.0,10,12,0.833,0,8,8,8,4,0,4,0,16,-8,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400977,2005-03-20,CLE @ TOR,L,48,18,36,0.5,6,12,0.5,14,15,0.933,2,8,10,5,2,0,4,0,56,-7,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020400990,2005-03-22,CLE vs. DET,W,43,11,24,0.458,2,7,0.286,5,8,0.625,1,5,6,6,1,0,0,1,29,21,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020401008,2005-03-24,CLE @ HOU,L,42,7,22,0.318,1,4,0.25,4,7,0.571,0,4,4,8,1,0,2,1,19,-17,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020401029,2005-03-26,CLE @ DAL,L,36,7,17,0.412,0,2,0.0,5,6,0.833,1,3,4,6,0,0,3,1,19,-24,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020401041,2005-03-28,CLE @ NOK,W,53,16,29,0.552,3,10,0.3,9,11,0.818,2,4,6,3,4,0,10,3,44,1,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020401048,2005-03-29,CLE vs. LAC,W,41,7,20,0.35,2,8,0.25,6,7,0.857,0,7,7,5,2,1,1,0,22,11,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020401064,2005-03-31,CLE @ CHI,L,53,10,28,0.357,1,4,0.25,5,11,0.455,4,2,6,7,4,2,3,5,26,-12,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020401072,2005-04-01,CLE vs. SAC,L,44,13,21,0.619,2,4,0.5,7,10,0.7,0,8,8,9,2,0,7,2,35,-15,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020401085,2005-04-03,CLE vs. DAL,W,48,10,23,0.435,4,8,0.5,13,13,1.0,2,8,10,7,2,1,6,3,37,20,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020401096,2005-04-05,CLE vs. NJN,L,40,9,19,0.474,3,6,0.5,3,6,0.5,2,7,9,4,2,2,6,2,24,-21,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020401110,2005-04-06,CLE @ IND,L,33,9,18,0.5,0,3,0.0,2,4,0.5,2,2,4,3,1,0,2,2,20,-15,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020401120,2005-04-08,CLE @ PHI,L,48,12,30,0.4,2,6,0.333,11,11,1.0,4,9,13,7,5,0,5,1,37,-5,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020401134,2005-04-09,CLE vs. MIL,W,47,15,26,0.577,7,13,0.538,3,3,1.0,1,9,10,10,2,1,3,2,40,13,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020401148,2005-04-11,CLE @ ORL,W,48,12,23,0.522,1,6,0.167,8,10,0.8,1,6,7,6,5,1,2,4,33,8,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020401171,2005-04-14,CLE vs. NYK,L,42,7,25,0.28,4,13,0.308,9,14,0.643,1,17,18,7,2,2,4,3,27,1,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020401174,2005-04-15,CLE @ WAS,L,48,16,33,0.485,1,6,0.167,5,8,0.625,2,4,6,6,1,0,1,3,38,-8,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020401194,2005-04-17,CLE @ DET,L,45,12,35,0.343,2,7,0.286,11,14,0.786,3,8,11,6,0,1,1,0,37,-6,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020401209,2005-04-19,CLE vs. BOS,W,47,13,27,0.481,2,3,0.667,4,5,0.8,1,7,8,6,5,0,3,3,32,13,0,2004-05,Regular Season,2544,LeBron James
22004,2544,0020401218,2005-04-20,CLE @ TOR,W,48,10,23,0.435,2,8,0.25,5,10,0.5,2,12,14,14,0,1,2,1,27,9,0,2004-05,Regular Season,2544,LeBron James
22004,977,0020400003,2004-11-02,LAL vs. DEN,W,42,5,14,0.357,1,2,0.5,14,15,0.933,1,3,4,7,1,3,4,2,25,13,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400014,2004-11-03,LAL @ UTH,L,41,9,21,0.429,4,9,0.444,16,20,0.8,1,3,4,1,1,0,2,5,38,-18,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400027,2004-11-05,LAL vs. SAN,L,45,8,22,0.364,1,5,0.2,11,13,0.846,3,2,5,4,1,1,3,3,28,-16,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400044,2004-11-07,LAL vs. ATL,W,44,6,12,0.5,1,2,0.5,11,12,0.917,1,4,5,6,0,2,3,2,24,17,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400053,2004-11-09,LAL @ NOK,W,38,8,18,0.444,1,5,0.2,14,14,1.0,1,7,8,4,0,1,7,6,31,23,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400065,2004-11-10,LAL @ MEM,L,34,4,19,0.211,2,6,0.333,10,13,0.769,2,4,6,4,1,1,2,1,20,-18,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400073,2004-11-12,LAL @ ORL,L,44,14,31,0.452,2,8,0.25,11,12,0.917,0,7,7,8,2,0,1,4,41,2,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400087,2004-11-13,LAL @ HOU,W,41,7,20,0.35,0,5,0.0,5,7,0.714,0,11,11,3,0,2,5,1,19,4,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400115,2004-11-17,LAL vs. LAC,W,45,9,16,0.563,0,1,0.0,5,5,1.0,0,6,6,11,5,2,5,5,23,15,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400126,2004-11-19,LAL @ PHO,L,45,10,33,0.303,5,10,0.5,4,5,0.8,4,7,11,10,0,1,3,1,29,-2,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400145,2004-11-21,LAL vs. CHI,W,45,10,22,0.455,1,2,0.5,8,17,0.471,2,8,10,7,1,1,9,4,29,11,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400158,2004-11-23,LAL vs. MIL,W,44,11,24,0.458,0,2,0.0,8,10,0.8,1,5,6,5,3,1,4,2,30,7,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400181,2004-11-26,LAL vs. SAC,L,45,11,17,0.647,3,4,0.75,15,19,0.789,1,6,7,8,0,2,3,2,40,1,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400198,2004-11-28,LAL vs. NOK,W,44,7,20,0.35,1,5,0.2,5,5,1.0,2,4,6,7,3,1,7,4,20,4,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400205,2004-11-30,LAL @ MIL,W,43,4,13,0.308,2,6,0.333,10,12,0.833,3,4,7,11,1,2,4,2,20,1,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400216,2004-12-01,LAL @ CHI,L,44,9,21,0.429,3,11,0.273,7,9,0.778,0,3,3,10,1,3,6,4,28,-3,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400231,2004-12-03,LAL vs. GSW,W,43,3,12,0.25,0,2,0.0,4,7,0.571,0,12,12,10,2,0,8,3,10,6,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400272,2004-12-08,LAL vs. PHO,L,45,7,23,0.304,4,10,0.4,2,3,0.667,3,11,14,11,2,0,8,3,20,-1,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400294,2004-12-11,LAL @ LAC,W,45,13,32,0.406,1,6,0.167,10,10,1.0,1,9,10,5,0,2,4,2,37,7,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400301,2004-12-12,LAL vs. ORL,W,41,6,23,0.261,0,1,0.0,11,15,0.733,4,4,8,6,0,0,3,2,23,6,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400315,2004-12-14,LAL @ SEA,L,45,12,23,0.522,3,8,0.375,8,10,0.8,4,5,9,5,1,0,4,2,35,-13,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400328,2004-12-16,LAL @ SAC,W,41,10,17,0.588,3,8,0.375,8,10,0.8,0,6,6,12,2,2,4,2,31,15,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400338,2004-12-17,LAL vs. WAS,L,50,9,22,0.409,3,7,0.429,15,22,0.682,1,9,10,14,2,1,5,1,36,-3,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400358,2004-12-20,LAL vs. MEM,L,44,2,16,0.125,0,6,0.0,7,9,0.778,0,6,6,8,1,2,4,4,11,-5,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400377,2004-12-22,LAL vs. NOK,W,45,9,26,0.346,1,4,0.25,10,15,0.667,3,2,5,4,4,1,4,2,29,10,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400382,2004-12-25,LAL vs. MIA,L,50,12,30,0.4,5,13,0.385,13,13,1.0,0,3,3,6,1,0,9,4,42,0,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400407,2004-12-28,LAL vs. TOR,W,46,14,26,0.538,4,7,0.571,16,18,0.889,0,2,2,4,2,0,5,2,48,21,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400439,2005-01-02,LAL vs. DEN,W,36,14,29,0.483,2,6,0.333,12,16,0.75,0,5,5,4,4,1,7,5,42,26,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400452,2005-01-04,LAL @ SAS,L,35,5,16,0.313,0,5,0.0,7,8,0.875,0,5,5,2,1,0,3,2,17,-21,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400461,2005-01-05,LAL @ DAL,L,47,12,30,0.4,4,11,0.364,4,6,0.667,3,0,3,3,1,0,5,3,32,-12,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400477,2005-01-07,LAL vs. HOU,W,45,10,19,0.526,1,2,0.5,6,10,0.6,0,5,5,10,0,0,3,3,27,5,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400494,2005-01-10,LAL @ MIN,W,40,9,19,0.474,6,11,0.545,7,7,1.0,1,0,1,4,0,1,5,0,31,-8,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400512,2005-01-12,LAL @ DEN,L,40,5,14,0.357,2,8,0.25,4,6,0.667,1,4,5,7,3,2,1,2,16,-11,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400518,2005-01-13,LAL vs. CLE,W,6,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,3,0,0,1,0,2,0,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400746,2005-02-13,LAL @ CLE,L,41,7,22,0.318,1,4,0.25,11,11,1.0,1,3,4,6,2,0,4,3,26,-15,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400767,2005-02-15,LAL vs. UTA,W,42,12,19,0.632,1,3,0.333,15,19,0.789,1,4,5,8,3,0,5,4,40,21,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400789,2005-02-22,LAL vs. BOS,W,40,6,13,0.462,0,3,0.0,9,12,0.75,1,5,6,3,1,1,3,4,21,4,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400799,2005-02-23,LAL @ POR,W,43,8,17,0.471,2,6,0.333,13,13,1.0,0,3,3,6,0,0,5,2,31,1,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400811,2005-02-25,LAL vs. DET,L,40,6,12,0.5,1,3,0.333,7,7,1.0,0,4,4,11,1,0,6,4,20,-22,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400819,2005-02-27,LAL @ TOR,L,42,12,25,0.48,1,6,0.167,6,8,0.75,2,6,8,8,0,0,4,4,31,3,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400831,2005-02-28,LAL @ NYK,L,46,7,17,0.412,2,5,0.4,14,17,0.824,2,3,5,8,1,2,7,4,30,-6,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400845,2005-03-02,LAL @ BOS,L,41,9,24,0.375,1,6,0.167,7,8,0.875,0,1,1,3,0,1,1,5,26,-5,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400864,2005-03-04,LAL vs. DAL,W,43,13,27,0.481,0,4,0.0,14,16,0.875,2,6,8,6,2,2,3,3,40,11,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400880,2005-03-06,LAL vs. IND,W,39,12,24,0.5,0,2,0.0,13,13,1.0,2,8,10,2,2,0,5,3,37,3,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400895,2005-03-08,LAL vs. LAC,L,43,12,21,0.571,1,3,0.333,16,16,1.0,2,3,5,3,0,1,3,3,41,-13,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400903,2005-03-10,LAL @ DAL,W,44,14,22,0.636,0,0,0.0,8,10,0.8,1,8,9,3,1,2,3,3,36,7,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400915,2005-03-12,LAL @ CHA,W,44,12,24,0.5,4,6,0.667,4,5,0.8,2,2,4,9,0,0,2,2,32,10,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400930,2005-03-14,LAL @ WAS,L,41,6,22,0.273,4,12,0.333,2,2,1.0,2,2,4,6,1,1,1,2,18,-16,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400937,2005-03-15,LAL @ PHI,L,36,6,15,0.4,3,8,0.375,5,7,0.714,0,3,3,2,2,0,4,3,20,-29,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400954,2005-03-17,LAL @ MIA,L,46,8,23,0.348,2,6,0.333,8,9,0.889,5,5,10,3,4,1,3,2,26,-6,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400960,2005-03-18,LAL @ IND,L,29,5,14,0.357,1,4,0.25,1,2,0.5,1,1,2,4,1,0,0,4,12,-16,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400984,2005-03-20,LAL vs. SEA,L,41,12,23,0.522,4,10,0.4,2,4,0.5,2,3,5,4,1,0,2,3,30,3,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020400994,2005-03-22,LAL @ UTA,L,44,16,26,0.615,9,15,0.6,2,6,0.333,1,2,3,4,2,0,3,2,43,-11,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020401009,2005-03-24,LAL @ DEN,L,39,5,13,0.385,0,4,0.0,8,8,1.0,2,2,4,4,1,2,6,1,18,-19,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020401035,2005-03-27,LAL vs. PHI,L,39,10,22,0.455,6,13,0.462,8,8,1.0,0,10,10,5,0,1,6,4,34,5,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020401051,2005-03-29,LAL vs. NYK,W,38,10,17,0.588,3,7,0.429,9,14,0.643,1,5,6,5,1,0,4,1,32,5,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020401065,2005-03-31,LAL vs. MIN,L,41,7,16,0.438,3,7,0.429,9,12,0.75,5,3,8,6,1,0,2,2,26,-7,0,2004-05,Regular Season,977,Kobe Bryant
22004,977,0020401082,2005-04-02,LAL @ SAS,L,40,6,19,0.316,1,6,0.167,2,2,1.0,0,8,8,6,3,0,5,1,15,3,0,2004-05,Regular Season,977,Kobe Bryant
