SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22015,2544,0021500601,2016-01-15,CLE @ HOU,W,36,7,14,0.5,1,2,0.5,4,6,0.667,2,5,7,7,0,2,4,1,19,10,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500622,2016-01-18,CLE vs. GSW,L,33,7,16,0.438,0,3,0.0,2,2,1.0,1,4,5,5,1,1,3,1,16,-34,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500631,2016-01-20,CLE @ BKN,W,29,7,12,0.583,1,1,1.0,2,4,0.5,0,1,1,5,1,1,4,1,17,15,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500640,2016-01-21,CLE vs. LAC,W,35,9,17,0.529,1,4,0.25,3,5,0.6,1,4,5,12,0,0,0,4,22,21,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500659,2016-01-23,CLE vs. CHI,L,40,11,27,0.407,0,5,0.0,4,7,0.571,3,10,13,9,2,1,1,3,26,-2,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500667,2016-01-25,CLE vs. MIN,W,38,11,15,0.733,1,1,1.0,2,3,0.667,0,4,4,9,1,1,5,2,25,1,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500684,2016-01-27,CLE vs. PHX,W,31,7,8,0.875,0,1,0.0,7,7,1.0,0,3,3,9,0,0,2,2,21,16,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500699,2016-01-29,CLE @ DET,W,36,7,16,0.438,0,2,0.0,6,7,0.857,1,8,9,8,1,0,1,3,20,19,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500713,2016-01-30,CLE vs. SAS,W,34,10,17,0.588,0,2,0.0,9,11,0.818,1,4,5,7,2,2,2,2,29,14,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500721,2016-02-01,CLE @ IND,W,44,9,22,0.409,0,5,0.0,6,10,0.6,2,10,12,6,2,1,1,2,24,-1,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500735,2016-02-03,CLE @ CHA,L,39,10,21,0.476,0,3,0.0,3,5,0.6,0,6,6,6,1,2,1,1,23,-9,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500755,2016-02-05,CLE vs. BOS,L,38,9,23,0.391,0,5,0.0,12,17,0.706,3,4,7,4,2,1,6,2,30,-7,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500763,2016-02-06,CLE vs. NOP,W,37,11,20,0.55,2,5,0.4,3,3,1.0,0,3,3,8,1,0,2,2,27,8,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500775,2016-02-08,CLE vs. SAC,W,31,8,16,0.5,1,2,0.5,4,5,0.8,1,9,10,10,2,1,4,1,21,16,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500795,2016-02-10,CLE vs. LAL,W,37,12,22,0.545,3,6,0.5,2,5,0.4,1,6,7,11,1,0,1,1,29,16,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500803,2016-02-18,CLE vs. CHI,W,35,11,19,0.579,0,2,0.0,3,3,1.0,2,7,9,9,0,1,2,3,25,13,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500824,2016-02-21,CLE @ OKC,W,37,11,22,0.5,2,5,0.4,1,1,1.0,3,4,7,11,3,0,5,3,25,22,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500833,2016-02-22,CLE vs. DET,L,37,5,18,0.278,0,4,0.0,2,2,1.0,1,7,8,5,3,0,6,2,12,-4,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500845,2016-02-24,CLE vs. CHA,W,30,8,13,0.615,2,4,0.5,5,8,0.625,1,6,7,7,2,0,2,1,23,4,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500864,2016-02-26,CLE @ TOR,L,40,9,18,0.5,2,4,0.5,5,9,0.556,1,7,8,7,1,0,6,2,25,10,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500884,2016-02-29,CLE vs. IND,W,37,14,22,0.636,2,4,0.5,3,5,0.6,0,5,5,4,2,0,5,2,33,12,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500917,2016-03-04,CLE vs. WAS,W,30,7,18,0.389,1,4,0.25,4,4,1.0,1,12,13,8,3,0,1,1,19,15,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500922,2016-03-05,CLE vs. BOS,W,36,11,20,0.55,1,4,0.25,5,9,0.556,4,7,11,8,2,1,4,2,28,4,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500938,2016-03-07,CLE vs. MEM,L,38,11,19,0.579,2,4,0.5,4,5,0.8,2,7,9,5,1,0,4,2,28,-9,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500957,2016-03-09,CLE @ SAC,W,37,8,19,0.421,1,5,0.2,8,9,0.889,4,7,11,6,0,0,5,1,25,16,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500962,2016-03-10,CLE @ LAL,W,35,9,18,0.5,1,4,0.25,5,8,0.625,2,3,5,7,0,2,3,2,24,6,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500983,2016-03-13,CLE @ LAC,W,31,9,15,0.6,3,4,0.75,6,7,0.857,1,5,6,5,1,0,2,2,27,16,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021500994,2016-03-14,CLE @ UTA,L,37,10,20,0.5,2,6,0.333,1,2,0.5,6,6,12,3,1,0,3,0,23,6,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021501020,2016-03-18,CLE @ ORL,W,36,6,15,0.4,0,3,0.0,6,6,1.0,1,6,7,8,1,1,4,3,18,-5,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021501033,2016-03-19,CLE @ MIA,L,27,13,20,0.65,0,3,0.0,0,0,0.0,0,3,3,3,1,0,3,1,26,-23,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021501044,2016-03-21,CLE vs. DEN,W,33,12,19,0.632,1,2,0.5,8,11,0.727,3,8,11,11,0,0,3,2,33,38,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021501059,2016-03-23,CLE vs. MIL,W,37,9,22,0.409,1,4,0.25,7,10,0.7,5,1,6,8,2,1,2,0,26,12,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021501069,2016-03-24,CLE @ BKN,L,35,13,16,0.813,1,2,0.5,3,4,0.75,1,5,6,5,1,0,4,2,30,-8,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021501086,2016-03-26,CLE @ NYK,W,36,10,21,0.476,2,3,0.667,5,6,0.833,3,8,11,11,1,2,2,4,27,20,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021501122,2016-03-31,CLE vs. BKN,W,31,8,11,0.727,0,0,0.0,8,10,0.8,0,4,4,11,2,1,6,0,24,28,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021501131,2016-04-01,CLE @ ATL,W,44,12,26,0.462,1,5,0.2,4,5,0.8,3,13,16,9,3,1,3,4,29,6,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021501144,2016-04-03,CLE vs. CHA,W,41,14,22,0.636,0,0,0.0,3,3,1.0,3,5,8,12,2,0,5,4,31,10,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021501159,2016-04-05,CLE @ MIL,W,28,7,9,0.778,1,2,0.5,2,2,1.0,0,5,5,9,0,1,4,0,17,22,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021501191,2016-04-09,CLE @ CHI,L,39,13,17,0.765,4,5,0.8,3,4,0.75,3,4,7,3,0,1,4,1,33,7,1,2015-16,Regular Season,2544,LeBron James
22015,2544,0021501203,2016-04-11,CLE vs. ATL,W,32,13,16,0.813,3,4,0.75,5,5,1.0,1,5,6,6,2,1,4,2,34,13,1,2015-16,Regular Season,2544,LeBron James
42015,2544,0041500101,2016-04-17,CLE vs. DET,W,41,9,17,0.529,0,3,0.0,4,4,1.0,1,5,6,11,2,2,1,3,22,18,1,2015-16,Playoffs,2544,LeBron James
42015,2544,0041500102,2016-04-20,CLE vs. DET,W,40,12,18,0.667,2,4,0.5,1,3,0.333,1,5,6,3,3,0,5,3,27,10,1,2015-16,Playoffs,2544,LeBron James
42015,2544,0041500103,2016-04-22,CLE @ DET,W,43,8,24,0.333,1,6,0.167,3,5,0.6,1,12,13,7,0,1,5,2,20,17,1,2015-16,Playoffs,2544,LeBron James
42015,2544,0041500104,2016-04-24,CLE @ DET,W,41,9,19,0.474,1,6,0.167,3,3,1.0,2,9,11,6,2,0,2,4,22,5,1,2015-16,Playoffs,2544,LeBron James
42015,2544,0041500201,2016-05-02,CLE vs. ATL,W,41,11,21,0.524,2,4,0.5,1,1,1.0,0,7,7,9,5,1,4,3,25,16,1,2015-16,Playoffs,2544,LeBron James
42015,2544,0041500202,2016-05-04,CLE vs. ATL,W,28,9,15,0.6,4,6,0.667,5,9,0.556,0,4,4,5,3,0,2,4,27,24,1,2015-16,Playoffs,2544,LeBron James
42015,2544,0041500203,2016-05-06,CLE @ ATL,W,39,8,16,0.5,1,4,0.25,7,9,0.778,2,11,13,8,2,0,5,2,24,17,1,2015-16,Playoffs,2544,LeBron James
42015,2544,0041500204,2016-05-08,CLE @ ATL,W,38,10,23,0.435,1,5,0.2,0,3,0.0,5,5,10,9,2,1,6,2,21,2,1,2015-16,Playoffs,2544,LeBron James
42015,2544,0041500301,2016-05-17,CLE vs. TOR,W,28,11,13,0.846,0,1,0.0,2,4,0.5,2,4,6,4,2,1,4,3,24,20,1,2015-16,Playoffs,2544,LeBron James
42015,2544,0041500302,2016-05-19,CLE vs. TOR,W,34,7,13,0.538,0,2,0.0,9,17,0.529,1,10,11,11,3,0,2,2,23,16,1,2015-16,Playoffs,2544,LeBron James
42015,2544,0041500303,2016-05-21,CLE @ TOR,L,39,9,17,0.529,1,5,0.2,5,7,0.714,4,4,8,5,2,0,2,3,24,-12,1,2015-16,Playoffs,2544,LeBron James
42015,2544,0041500304,2016-05-23,CLE @ TOR,L,46,11,16,0.688,1,3,0.333,6,6,1.0,4,5,9,6,2,1,1,3,29,-3,1,2015-16,Playoffs,2544,LeBron James
42015,2544,0041500305,2016-05-25,CLE vs. TOR,W,32,10,17,0.588,2,4,0.5,1,3,0.333,0,6,6,8,2,1,2,2,23,32,1,2015-16,Playoffs,2544,LeBron James
42015,2544,0041500306,2016-05-27,CLE @ TOR,W,41,13,22,0.591,3,6,0.5,4,7,0.571,2,9,11,6,1,3,3,2,33,22,1,2015-16,Playoffs,2544,LeBron James
42015,2544,0041500401,2016-06-02,CLE @ GSW,L,41,9,21,0.429,2,4,0.5,3,4,0.75,4,8,12,9,2,1,4,2,23,-9,1,2015-16,Playoffs,2544,LeBron James
42015,2544,0041500402,2016-06-05,CLE @ GSW,L,34,7,17,0.412,1,5,0.2,4,4,1.0,0,8,8,9,4,1,7,3,19,-20,1,2015-16,Playoffs,2544,LeBron James
42015,2544,0041500403,2016-06-08,CLE vs. GSW,W,40,14,26,0.538,1,2,0.5,3,5,0.6,2,9,11,6,1,2,5,2,32,24,1,2015-16,Playoffs,2544,LeBron James
42015,2544,0041500404,2016-06-10,CLE vs. GSW,L,46,11,21,0.524,1,5,0.2,2,4,0.5,4,9,13,9,2,3,7,4,25,-12,1,2015-16,Playoffs,2544,LeBron James
42015,2544,0041500405,2016-06-13,CLE @ GSW,W,43,16,30,0.533,4,8,0.5,5,8,0.625,4,12,16,7,3,3,2,1,41,13,1,2015-16,Playoffs,2544,LeBron James
42015,2544,0041500406,2016-06-16,CLE vs. GSW,W,43,16,27,0.593,3,6,0.5,6,8,0.75,2,6,8,11,4,3,1,3,41,26,1,2015-16,Playoffs,2544,LeBron James
42015,2544,0041500407,2016-06-19,CLE @ GSW,W,47,9,24,0.375,1,5,0.2,8,10,0.8,1,10,11,11,2,3,5,1,27,4,1,2015-16,Playoffs,2544,LeBron James
22015,201939,0021500003,2015-10-27,GSW vs. NOP,W,36,14,26,0.538,5,12,0.417,7,7,1.0,3,3,6,7,2,0,2,1,40,12,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500030,2015-10-30,GSW @ HOU,W,27,9,15,0.6,4,9,0.444,3,4,0.75,0,7,7,6,1,0,1,4,25,12,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500035,2015-10-31,GSW @ NOP,W,36,17,27,0.63,8,14,0.571,11,11,1.0,0,4,4,9,4,0,2,3,53,16,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500051,2015-11-02,GSW vs. MEM,W,28,10,16,0.625,4,8,0.5,6,6,1.0,1,2,3,3,3,1,3,2,30,37,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500069,2015-11-04,GSW vs. LAC,W,33,8,17,0.471,7,11,0.636,8,9,0.889,0,5,5,4,1,0,0,3,31,7,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500083,2015-11-06,GSW vs. DEN,W,35,12,22,0.545,8,16,0.5,2,3,0.667,0,7,7,10,3,1,4,1,34,14,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500092,2015-11-07,GSW @ SAC,W,39,8,18,0.444,2,10,0.2,6,7,0.857,1,5,6,3,2,0,6,1,24,6,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500104,2015-11-09,GSW vs. DET,W,37,7,18,0.389,3,7,0.429,5,6,0.833,1,4,5,5,3,0,5,1,22,12,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500120,2015-11-11,GSW @ MEM,W,35,9,21,0.429,3,10,0.3,7,7,1.0,0,5,5,5,5,1,4,1,28,16,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500125,2015-11-12,GSW @ MIN,W,38,15,25,0.6,8,13,0.615,8,8,1.0,0,5,5,4,2,0,3,3,46,21,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500144,2015-11-14,GSW vs. BKN,W,44,13,31,0.419,5,16,0.313,3,3,1.0,0,3,3,6,1,0,4,1,34,3,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500164,2015-11-17,GSW vs. TOR,W,40,13,23,0.565,5,10,0.5,6,7,0.857,0,2,2,9,2,0,7,1,37,11,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500177,2015-11-19,GSW @ LAC,W,37,11,22,0.5,6,14,0.429,12,12,1.0,0,11,11,4,3,0,7,2,40,12,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500187,2015-11-20,GSW vs. CHI,W,36,9,20,0.45,3,11,0.273,6,6,1.0,1,4,5,4,4,0,6,2,27,11,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500200,2015-11-22,GSW @ DEN,W,28,8,16,0.5,3,8,0.375,0,0,0.0,0,4,4,7,3,0,4,0,19,11,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500214,2015-11-24,GSW vs. LAL,W,30,10,21,0.476,4,12,0.333,0,0,0.0,0,4,4,9,2,0,0,1,24,36,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500236,2015-11-27,GSW @ PHX,W,31,11,20,0.55,9,16,0.563,10,11,0.909,1,5,6,8,2,0,6,2,41,27,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500245,2015-11-28,GSW vs. SAC,W,30,4,7,0.571,3,6,0.5,8,8,1.0,0,4,4,6,3,0,1,1,19,19,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500259,2015-11-30,GSW @ UTA,W,37,9,20,0.45,4,8,0.5,4,4,1.0,2,4,6,5,2,0,2,2,26,12,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500268,2015-12-02,GSW @ CHA,W,31,14,18,0.778,8,11,0.727,4,4,1.0,0,3,3,5,0,0,5,2,40,19,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500290,2015-12-05,GSW @ TOR,W,38,14,24,0.583,9,15,0.6,7,9,0.778,1,1,2,7,0,0,3,4,44,15,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500300,2015-12-06,GSW @ BKN,W,32,11,17,0.647,5,9,0.556,1,4,0.25,0,5,5,2,1,0,4,2,28,10,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500314,2015-12-08,GSW @ IND,W,36,11,23,0.478,3,10,0.3,4,6,0.667,0,7,7,10,3,0,4,1,29,18,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500336,2015-12-11,GSW @ BOS,W,47,9,27,0.333,6,13,0.462,14,14,1.0,3,8,11,8,2,0,8,4,38,15,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500351,2015-12-12,GSW @ MIL,L,35,10,22,0.455,2,9,0.222,6,7,0.857,2,5,7,5,1,0,2,2,28,0,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500381,2015-12-16,GSW vs. PHX,W,30,10,14,0.714,2,5,0.4,3,5,0.6,0,2,2,7,1,0,3,4,25,37,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500397,2015-12-18,GSW vs. MIL,W,39,7,14,0.5,2,6,0.333,10,11,0.909,2,8,10,9,2,0,6,2,26,13,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500434,2015-12-23,GSW vs. UTA,W,34,5,14,0.357,2,8,0.25,4,4,1.0,1,4,5,9,3,0,3,2,16,21,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500438,2015-12-25,GSW vs. CLE,W,37,6,15,0.4,1,4,0.25,6,6,1.0,1,6,7,7,2,0,3,3,19,15,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500468,2015-12-28,GSW vs. SAC,W,30,7,16,0.438,6,13,0.462,3,4,0.75,0,14,14,10,2,0,2,3,23,24,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500504,2016-01-02,GSW vs. DEN,W,14,2,6,0.333,1,5,0.2,0,0,0.0,0,1,1,4,2,0,2,1,5,12,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500520,2016-01-04,GSW vs. CHA,W,32,12,21,0.571,5,10,0.5,1,1,1.0,0,3,3,4,2,0,2,4,30,1,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500524,2016-01-05,GSW @ LAL,W,26,6,13,0.462,4,8,0.5,1,1,1.0,1,0,1,6,3,0,3,2,17,28,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500548,2016-01-08,GSW @ POR,W,29,8,18,0.444,4,11,0.364,6,6,1.0,0,3,3,9,1,0,1,2,26,22,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500556,2016-01-09,GSW @ SAC,W,38,12,21,0.571,8,14,0.571,6,7,0.857,1,5,6,11,1,1,4,3,38,16,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500568,2016-01-11,GSW vs. MIA,W,38,11,27,0.407,4,11,0.364,5,6,0.833,0,2,2,6,1,0,1,2,31,-3,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500583,2016-01-13,GSW @ DEN,L,40,13,25,0.52,5,12,0.417,7,7,1.0,2,3,5,9,3,1,8,1,38,-4,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500592,2016-01-14,GSW vs. LAL,W,30,9,18,0.5,8,16,0.5,0,0,0.0,2,4,6,3,1,0,3,3,26,14,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500605,2016-01-16,GSW @ DET,L,37,13,26,0.5,7,15,0.467,5,6,0.833,1,6,7,5,2,0,2,1,38,2,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500622,2016-01-18,GSW @ CLE,W,28,12,18,0.667,7,12,0.583,4,4,1.0,2,3,5,4,3,0,1,3,35,34,1,2015-16,Regular Season,201939,Stephen Curry
22015,201939,0021500634,2016-01-20,GSW @ CHI,W,34,8,18,0.444,3,9,0.333,6,6,1.0,1,6,7,11,2,1,2,2,25,36,1,2015-16,Regular Season,201939,Stephen Curry
