SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22011,2544,0021100416,2012-02-13,MIA @ MIL,W,33,16,21,0.762,0,0,0.0,3,3,1.0,3,5,8,3,1,0,2,3,35,14,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100421,2012-02-14,MIA @ IND,W,33,7,15,0.467,2,5,0.4,7,8,0.875,2,7,9,7,4,0,2,2,23,27,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100449,2012-02-17,MIA @ CLE,W,30,11,19,0.579,3,5,0.6,3,3,1.0,2,3,5,5,1,1,2,2,28,27,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100461,2012-02-19,MIA vs. ORL,W,37,9,14,0.643,1,2,0.5,6,7,0.857,1,10,11,8,2,0,2,2,25,23,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100483,2012-02-21,MIA vs. SAC,W,33,7,11,0.636,2,2,1.0,2,2,1.0,0,4,4,8,0,2,3,1,18,7,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100499,2012-02-23,MIA vs. NYK,W,41,7,16,0.438,0,0,0.0,6,6,1.0,1,8,9,8,5,2,4,3,20,12,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100527,2012-03-01,MIA @ POR,W,41,13,22,0.591,2,2,1.0,10,12,0.833,2,9,11,6,5,1,0,1,38,8,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100536,2012-03-02,MIA @ UTA,L,44,16,24,0.667,1,4,0.25,2,3,0.667,1,9,10,6,0,3,0,2,35,7,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100547,2012-03-04,MIA @ LAL,L,43,12,26,0.462,0,4,0.0,1,3,0.333,7,6,13,7,3,2,3,1,25,-13,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100566,2012-03-06,MIA vs. NJN,W,30,9,11,0.818,1,1,1.0,2,2,1.0,1,8,9,6,0,0,5,0,21,20,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100573,2012-03-07,MIA vs. ATL,W,42,12,20,0.6,0,3,0.0,7,10,0.7,4,7,11,2,1,2,2,1,31,7,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100595,2012-03-10,MIA vs. IND,W,47,8,19,0.421,2,3,0.667,9,15,0.6,1,7,8,4,4,1,4,1,27,3,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100618,2012-03-13,MIA @ ORL,L,42,7,20,0.35,2,4,0.5,3,3,1.0,3,8,11,8,1,1,6,0,19,0,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100629,2012-03-14,MIA @ CHI,L,40,14,25,0.56,2,3,0.667,5,5,1.0,1,4,5,4,4,0,2,2,35,5,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100643,2012-03-16,MIA @ PHI,W,38,12,20,0.6,0,2,0.0,5,8,0.625,2,5,7,8,2,2,1,0,29,10,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100666,2012-03-18,MIA vs. ORL,W,39,4,14,0.286,0,1,0.0,6,8,0.75,0,12,12,7,5,0,4,4,14,13,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100678,2012-03-20,MIA vs. PHX,W,38,8,18,0.444,0,3,0.0,4,6,0.667,1,7,8,6,2,2,3,2,20,15,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100704,2012-03-23,MIA @ DET,W,37,6,15,0.4,0,3,0.0,5,5,1.0,0,6,6,10,4,1,5,0,17,8,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100724,2012-03-25,MIA @ OKC,L,40,8,18,0.444,0,3,0.0,1,1,1.0,0,3,3,7,2,0,4,2,17,-10,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100730,2012-03-26,MIA @ IND,L,41,9,21,0.429,2,4,0.5,4,6,0.667,2,7,9,2,1,0,6,1,24,-14,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100754,2012-03-29,MIA vs. DAL,W,36,8,16,0.5,0,2,0.0,3,3,1.0,3,6,9,5,2,0,3,3,19,9,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100757,2012-03-30,MIA @ TOR,W,39,11,18,0.611,0,2,0.0,4,6,0.667,1,3,4,9,1,0,3,0,26,9,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100778,2012-04-01,MIA @ BOS,L,35,11,20,0.55,0,0,0.0,1,2,0.5,2,2,4,0,0,1,2,1,23,-30,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100794,2012-04-03,MIA vs. PHI,W,38,15,25,0.6,1,2,0.5,10,13,0.769,3,3,6,4,3,1,4,0,41,12,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100803,2012-04-04,MIA vs. OKC,W,42,10,20,0.5,3,7,0.429,11,13,0.846,1,6,7,10,4,1,2,2,34,20,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100819,2012-04-06,MIA vs. MEM,L,38,8,19,0.421,2,6,0.333,3,4,0.75,2,4,6,6,2,0,3,0,21,-6,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100838,2012-04-08,MIA vs. DET,W,32,12,22,0.545,1,3,0.333,1,5,0.2,3,1,4,2,0,1,1,1,26,10,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100853,2012-04-10,MIA vs. BOS,L,41,11,23,0.478,1,3,0.333,13,14,0.929,5,2,7,7,1,1,2,3,36,-6,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100870,2012-04-12,MIA @ CHI,L,47,11,24,0.458,3,6,0.5,5,7,0.714,1,5,6,5,1,1,4,1,30,-1,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100879,2012-04-13,MIA vs. CHA,W,29,7,16,0.438,0,1,0.0,5,7,0.714,1,8,9,5,2,1,2,1,19,18,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100893,2012-04-15,MIA @ NYK,W,40,11,24,0.458,1,6,0.167,6,9,0.667,2,8,10,3,2,0,6,4,29,18,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100906,2012-04-16,MIA @ NJN,W,35,11,19,0.579,1,2,0.5,14,15,0.933,1,5,6,7,2,1,4,2,37,-4,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100923,2012-04-18,MIA vs. TOR,W,30,12,15,0.8,1,1,1.0,3,4,0.75,0,5,5,4,2,0,5,0,28,20,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100934,2012-04-19,MIA vs. CHI,W,35,8,18,0.444,1,2,0.5,10,12,0.833,0,11,11,6,0,1,1,3,27,11,0,2011-12,Regular Season,2544,LeBron James
22011,2544,0021100954,2012-04-22,MIA vs. HOU,W,36,11,21,0.524,1,3,0.333,9,10,0.9,1,7,8,5,1,2,5,1,32,12,0,2011-12,Regular Season,2544,LeBron James
42011,2544,0041100111,2012-04-28,MIA vs. NYK,W,32,10,14,0.714,1,1,1.0,11,14,0.786,1,3,4,3,4,0,2,2,32,35,0,2011-12,Playoffs,2544,LeBron James
42011,2544,0041100112,2012-04-30,MIA vs. NYK,W,41,8,18,0.444,0,3,0.0,3,7,0.429,1,6,7,9,2,0,2,1,19,10,0,2011-12,Playoffs,2544,LeBron James
42011,2544,0041100113,2012-05-03,MIA @ NYK,W,36,9,21,0.429,2,5,0.4,12,13,0.923,2,6,8,5,2,0,8,5,32,23,0,2011-12,Playoffs,2544,LeBron James
42011,2544,0041100114,2012-05-06,MIA @ NYK,L,41,9,21,0.429,2,5,0.4,7,8,0.875,0,4,4,4,1,0,5,4,27,-7,0,2011-12,Playoffs,2544,LeBron James
42011,2544,0041100115,2012-05-09,MIA vs. NYK,W,40,7,16,0.438,2,6,0.333,13,15,0.867,1,7,8,7,2,1,4,2,29,6,0,2011-12,Playoffs,2544,LeBron James
42011,2544,0041100201,2012-05-13,MIA vs. IND,W,43,12,26,0.462,0,3,0.0,8,10,0.8,6,9,15,5,2,1,1,1,32,12,0,2011-12,Playoffs,2544,LeBron James
42011,2544,0041100202,2012-05-15,MIA vs. IND,L,43,10,22,0.455,0,4,0.0,8,13,0.615,4,5,9,5,6,0,2,0,28,-7,0,2011-12,Playoffs,2544,LeBron James
42011,2544,0041100203,2012-05-17,MIA @ IND,L,40,10,22,0.455,1,4,0.25,1,3,0.333,1,6,7,3,2,0,4,1,22,-9,0,2011-12,Playoffs,2544,LeBron James
42011,2544,0041100204,2012-05-20,MIA @ IND,W,44,14,27,0.519,0,0,0.0,12,16,0.75,6,12,18,9,2,2,5,1,40,4,0,2011-12,Playoffs,2544,LeBron James
42011,2544,0041100205,2012-05-22,MIA vs. IND,W,38,12,19,0.632,2,4,0.5,4,4,1.0,3,7,10,8,1,1,4,1,30,28,0,2011-12,Playoffs,2544,LeBron James
42011,2544,0041100206,2012-05-24,MIA @ IND,W,45,12,23,0.522,0,3,0.0,4,5,0.8,1,5,6,7,3,0,1,1,28,16,0,2011-12,Playoffs,2544,LeBron James
42011,2544,0041100301,2012-05-28,MIA vs. BOS,W,44,13,22,0.591,0,3,0.0,6,9,0.667,1,12,13,3,1,3,3,2,32,17,0,2011-12,Playoffs,2544,LeBron James
42011,2544,0041100302,2012-05-30,MIA vs. BOS,W,48,7,20,0.35,2,6,0.333,18,24,0.75,4,6,10,7,1,1,1,2,34,10,0,2011-12,Playoffs,2544,LeBron James
42011,2544,0041100303,2012-06-01,MIA @ BOS,L,43,16,26,0.615,1,4,0.25,1,5,0.2,0,8,8,5,2,2,3,4,34,-6,0,2011-12,Playoffs,2544,LeBron James
42011,2544,0041100304,2012-06-03,MIA @ BOS,L,48,12,25,0.48,1,3,0.333,4,8,0.5,1,5,6,3,1,1,7,6,29,1,0,2011-12,Playoffs,2544,LeBron James
42011,2544,0041100305,2012-06-05,MIA vs. BOS,L,45,11,25,0.44,2,6,0.333,6,8,0.75,3,10,13,2,2,1,3,1,30,0,0,2011-12,Playoffs,2544,LeBron James
42011,2544,0041100306,2012-06-07,MIA @ BOS,W,45,19,26,0.731,2,4,0.5,5,9,0.556,2,13,15,5,0,0,4,3,45,22,0,2011-12,Playoffs,2544,LeBron James
42011,2544,0041100307,2012-06-09,MIA vs. BOS,W,48,9,21,0.429,1,5,0.2,12,17,0.706,2,10,12,2,1,1,3,0,31,13,0,2011-12,Playoffs,2544,LeBron James
42011,2544,0041100401,2012-06-12,MIA @ OKC,L,46,11,24,0.458,1,3,0.333,7,9,0.778,1,8,9,4,4,0,4,1,30,-11,0,2011-12,Playoffs,2544,LeBron James
42011,2544,0041100402,2012-06-14,MIA @ OKC,W,42,10,22,0.455,0,2,0.0,12,12,1.0,2,6,8,5,1,0,2,4,32,6,0,2011-12,Playoffs,2544,LeBron James
42011,2544,0041100403,2012-06-17,MIA vs. OKC,W,44,11,23,0.478,1,4,0.25,6,8,0.75,5,9,14,3,0,0,4,1,29,8,0,2011-12,Playoffs,2544,LeBron James
42011,2544,0041100404,2012-06-19,MIA vs. OKC,W,44,10,20,0.5,1,4,0.25,5,8,0.625,3,6,9,12,2,0,3,2,26,8,0,2011-12,Playoffs,2544,LeBron James
42011,2544,0041100405,2012-06-21,MIA vs. OKC,W,44,9,19,0.474,0,3,0.0,8,9,0.889,4,7,11,13,1,2,6,2,26,20,0,2011-12,Playoffs,2544,LeBron James
22011,201939,0021100005,2011-12-25,GSW vs. LAC,L,33,2,12,0.167,0,4,0.0,0,1,0.0,2,3,5,4,2,2,5,4,4,-5,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100017,2011-12-26,GSW vs. CHI,W,37,7,12,0.583,1,3,0.333,6,7,0.857,1,6,7,10,6,0,4,4,21,11,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100056,2011-12-31,GSW vs. PHI,L,30,9,15,0.6,3,8,0.375,0,0,0.0,0,4,4,4,0,0,5,3,21,-22,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100066,2012-01-02,GSW @ PHX,L,23,4,8,0.5,2,3,0.667,0,0,0.0,0,2,2,2,1,0,2,5,10,-3,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100091,2012-01-04,GSW @ SAS,L,30,7,11,0.636,3,4,0.75,3,3,1.0,0,3,3,8,0,0,2,2,20,2,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100226,2012-01-20,GSW vs. IND,L,29,5,15,0.333,2,6,0.333,0,0,0.0,1,1,2,3,0,0,3,2,12,-4,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100251,2012-01-23,GSW vs. MEM,L,36,8,18,0.444,2,7,0.286,0,0,0.0,3,3,6,5,3,0,5,3,18,-7,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100269,2012-01-25,GSW vs. POR,W,38,12,19,0.632,6,8,0.75,2,3,0.667,0,6,6,7,4,0,1,0,32,7,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100284,2012-01-27,GSW vs. OKC,L,27,6,16,0.375,2,7,0.286,1,1,1.0,0,2,2,6,2,0,4,4,15,-9,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100314,2012-01-31,GSW vs. SAC,W,26,1,7,0.143,0,3,0.0,1,2,0.5,0,3,3,8,1,1,0,1,3,3,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100331,2012-02-02,GSW vs. UTA,W,38,10,14,0.714,2,5,0.4,7,8,0.875,0,5,5,12,3,0,3,4,29,18,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100353,2012-02-04,GSW @ SAC,L,29,4,14,0.286,3,8,0.375,0,0,0.0,2,0,2,9,4,0,5,1,11,-11,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100372,2012-02-07,GSW vs. OKC,L,43,7,9,0.778,1,2,0.5,1,2,0.5,1,6,7,10,2,0,3,3,16,13,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100385,2012-02-09,GSW @ DEN,W,36,13,17,0.765,6,9,0.667,4,7,0.571,0,7,7,7,0,2,1,3,36,15,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100412,2012-02-12,GSW vs. HOU,W,34,5,14,0.357,3,6,0.5,1,1,1.0,0,0,0,5,2,0,2,4,14,4,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100419,2012-02-13,GSW vs. PHX,W,32,3,10,0.3,1,4,0.25,2,2,1.0,2,5,7,5,1,0,2,2,9,2,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100440,2012-02-15,GSW vs. POR,L,38,3,10,0.3,0,2,0.0,2,2,1.0,1,2,3,8,2,2,2,2,8,7,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100453,2012-02-17,GSW @ OKC,L,28,4,13,0.308,3,5,0.6,0,0,0.0,1,1,2,4,0,0,4,2,11,-12,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100458,2012-02-18,GSW @ MEM,L,40,13,21,0.619,6,9,0.667,4,4,1.0,1,1,2,6,2,0,2,5,36,9,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100480,2012-02-20,GSW vs. LAC,W,33,3,6,0.5,3,5,0.6,2,2,1.0,0,3,3,6,0,1,3,3,11,16,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100496,2012-02-22,GSW @ PHX,W,10,3,7,0.429,1,3,0.333,2,2,1.0,0,0,0,2,2,0,1,1,9,13,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100516,2012-02-29,GSW @ ATL,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100555,2012-03-05,GSW @ WAS,W,9,5,7,0.714,2,3,0.667,0,0,0.0,0,1,1,1,1,0,0,1,12,10,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100581,2012-03-07,GSW vs. MEM,L,24,7,11,0.636,1,2,0.5,0,0,0.0,0,4,4,3,0,0,2,3,15,4,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100602,2012-03-10,GSW vs. DAL,W,16,4,7,0.571,2,4,0.5,0,0,0.0,0,2,2,2,1,0,3,0,10,10,0,2011-12,Regular Season,201939,Stephen Curry
22011,201939,0021100610,2012-03-11,GSW @ LAC,W,9,0,3,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,1,0,0,6,0,2011-12,Regular Season,201939,Stephen Curry
22011,201142,0021100004,2011-12-25,OKC vs. ORL,W,37,11,19,0.579,2,4,0.5,6,11,0.545,1,4,5,6,2,0,4,1,30,1,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100011,2011-12-26,OKC @ MIN,W,38,12,23,0.522,2,5,0.4,7,7,1.0,1,4,5,3,1,0,2,2,33,7,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100027,2011-12-28,OKC @ MEM,W,39,10,17,0.588,2,5,0.4,10,11,0.909,1,7,8,3,0,2,2,2,32,-2,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100035,2011-12-29,OKC vs. DAL,W,41,10,16,0.625,3,5,0.6,7,9,0.778,0,11,11,6,1,2,6,1,30,7,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100053,2011-12-31,OKC vs. PHX,W,26,4,11,0.364,2,3,0.667,2,2,1.0,1,5,6,3,2,1,5,3,12,8,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100073,2012-01-02,OKC @ DAL,L,39,10,21,0.476,3,6,0.5,4,7,0.571,0,2,2,0,0,1,3,0,27,-5,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100079,2012-01-03,OKC vs. POR,L,42,8,26,0.308,1,7,0.143,2,4,0.5,0,5,5,2,1,3,3,4,19,-11,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100105,2012-01-06,OKC vs. HOU,W,28,10,16,0.625,0,1,0.0,6,8,0.75,0,7,7,3,1,0,1,1,26,10,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100115,2012-01-07,OKC @ HOU,W,35,10,25,0.4,2,8,0.25,5,6,0.833,1,5,6,2,1,0,5,2,27,-8,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100122,2012-01-08,OKC vs. SAS,W,29,5,9,0.556,1,1,1.0,10,10,1.0,0,10,10,7,1,0,5,1,21,14,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100137,2012-01-10,OKC @ MEM,W,43,7,20,0.35,0,3,0.0,8,8,1.0,3,8,11,5,0,1,3,1,22,8,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100148,2012-01-11,OKC @ NOH,W,38,11,17,0.647,3,4,0.75,4,6,0.667,0,10,10,3,1,4,3,3,29,5,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100177,2012-01-14,OKC vs. NYK,W,28,10,13,0.769,1,2,0.5,7,7,1.0,0,2,2,1,2,1,4,1,28,29,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100192,2012-01-16,OKC @ BOS,W,41,9,20,0.45,2,7,0.286,8,8,1.0,0,7,7,4,1,1,1,1,28,8,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100203,2012-01-18,OKC @ WAS,L,39,11,24,0.458,2,10,0.2,9,9,1.0,0,8,8,2,3,2,7,4,33,1,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100231,2012-01-21,OKC @ NJN,W,45,9,22,0.409,0,6,0.0,2,6,0.333,1,14,15,3,2,1,5,2,20,12,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100247,2012-01-23,OKC vs. DET,W,29,9,13,0.692,0,2,0.0,2,3,0.667,1,4,5,2,2,0,4,2,20,16,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100263,2012-01-25,OKC vs. NOH,W,40,9,13,0.692,0,1,0.0,7,7,1.0,0,7,7,4,2,3,4,0,25,10,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100284,2012-01-27,OKC @ GSW,W,44,12,24,0.5,2,4,0.5,11,11,1.0,1,13,14,3,0,0,7,0,37,14,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100307,2012-01-30,OKC @ LAC,L,39,14,23,0.609,4,5,0.8,4,7,0.571,2,11,13,1,0,3,4,3,36,-12,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100321,2012-02-01,OKC @ DAL,W,42,7,19,0.368,1,5,0.2,8,12,0.667,0,13,13,3,2,2,3,1,23,3,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100339,2012-02-03,OKC vs. MEM,W,44,14,24,0.583,1,6,0.167,7,8,0.875,1,9,10,3,2,3,3,2,36,13,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100350,2012-02-04,OKC @ SAS,L,35,9,19,0.474,0,2,0.0,4,6,0.667,0,11,11,4,1,4,2,5,22,-22,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100366,2012-02-06,OKC @ POR,W,45,15,33,0.455,2,8,0.25,1,1,1.0,0,7,7,5,1,1,5,4,33,3,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100372,2012-02-07,OKC @ GSW,W,44,13,27,0.481,2,7,0.286,5,6,0.833,0,10,10,7,1,1,2,2,33,-8,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100387,2012-02-09,OKC @ SAC,L,41,9,19,0.474,2,5,0.4,7,9,0.778,0,8,8,3,2,1,4,1,27,-7,0,2011-12,Regular Season,201142,Kevin Durant
22011,201142,0021100399,2012-02-10,OKC @ UTA,W,38,6,10,0.6,1,1,1.0,6,6,1.0,0,5,5,2,1,0,2,2,19,14,0,2011-12,Regular Season,201142,Kevin Durant
