SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22023,2544,0022300255,2023-11-27,LAL @ PHI,L,30,8,12,0.667,1,1,1.0,1,2,0.5,0,0,0,5,1,1,1,0,18,-30,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300258,2023-11-29,LAL @ DET,W,29,9,19,0.474,2,6,0.333,5,5,1.0,2,6,8,3,0,0,1,0,25,26,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300271,2023-11-30,LAL @ OKC,L,35,7,12,0.583,4,8,0.5,3,4,0.75,2,10,12,6,1,1,5,1,21,-18,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300291,2023-12-02,LAL vs. HOU,W,35,7,17,0.412,0,4,0.0,2,5,0.4,0,4,4,7,1,1,5,0,16,16,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022301203,2023-12-05,LAL vs. PHX,W,40,12,25,0.48,2,4,0.5,5,6,0.833,3,5,8,11,5,0,2,3,31,12,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022301230,2023-12-07,LAL vs. NOP,W,23,9,12,0.75,4,4,1.0,8,8,1.0,0,5,5,8,0,0,0,1,30,36,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300306,2023-12-12,LAL @ DAL,L,40,14,27,0.519,3,8,0.375,2,3,0.667,2,6,8,9,3,1,4,1,33,-4,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300331,2023-12-15,LAL @ SAS,L,36,7,17,0.412,2,6,0.333,7,10,0.7,2,5,7,14,2,0,2,1,23,-28,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300359,2023-12-18,LAL vs. NYK,L,39,10,23,0.435,2,8,0.25,3,4,0.75,1,10,11,11,1,0,2,1,25,-13,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300370,2023-12-20,LAL @ CHI,L,37,10,18,0.556,1,3,0.333,4,4,1.0,2,8,10,9,1,2,5,0,25,-11,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300397,2023-12-23,LAL @ OKC,W,37,13,20,0.65,5,5,1.0,9,9,1.0,2,5,7,7,2,2,3,0,40,10,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300403,2023-12-25,LAL vs. BOS,L,37,5,14,0.357,1,2,0.5,5,6,0.833,0,9,9,8,0,0,3,1,16,-11,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300428,2023-12-28,LAL vs. CHA,W,25,7,13,0.538,2,5,0.4,1,1,1.0,0,4,4,11,0,0,3,0,17,1,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300443,2023-12-30,LAL @ MIN,L,39,10,21,0.476,1,4,0.25,5,7,0.714,0,3,3,6,3,1,1,2,26,-5,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300446,2023-12-31,LAL @ NOP,L,37,12,24,0.5,3,7,0.429,7,8,0.875,0,5,5,8,0,1,4,2,34,-11,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300475,2024-01-03,LAL vs. MIA,L,38,6,18,0.333,0,6,0.0,0,0,0.0,0,6,6,9,0,0,2,2,12,-20,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300491,2024-01-05,LAL vs. MEM,L,39,11,24,0.458,4,9,0.444,6,10,0.6,2,3,5,7,5,0,4,0,32,-8,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300505,2024-01-07,LAL vs. LAC,W,38,11,19,0.579,1,3,0.333,2,3,0.667,1,7,8,7,1,0,4,2,25,5,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300516,2024-01-09,LAL vs. TOR,W,35,8,17,0.471,2,5,0.4,4,6,0.667,0,5,5,12,1,1,3,0,22,0,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300531,2024-01-11,LAL vs. PHX,L,24,3,11,0.273,0,4,0.0,4,7,0.571,0,5,5,9,1,0,4,1,10,-25,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300565,2024-01-15,LAL vs. OKC,W,39,12,20,0.6,1,2,0.5,0,1,0.0,0,7,7,6,0,0,5,1,25,2,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300577,2024-01-17,LAL vs. DAL,W,33,10,19,0.526,3,7,0.429,2,2,1.0,1,7,8,8,1,0,3,1,25,20,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300591,2024-01-19,LAL vs. BKN,L,34,9,22,0.409,2,5,0.4,4,5,0.8,5,6,11,5,0,0,4,1,24,-13,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300605,2024-01-21,LAL vs. POR,W,31,8,16,0.5,3,8,0.375,9,10,0.9,0,5,5,5,0,0,3,2,28,28,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300633,2024-01-25,LAL vs. CHI,W,36,10,19,0.526,3,4,0.75,2,2,1.0,0,4,4,12,2,0,5,2,25,14,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300650,2024-01-27,LAL @ GSW,W,48,14,25,0.56,2,4,0.5,6,6,1.0,1,19,20,12,0,0,3,2,36,-6,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300662,2024-01-29,LAL @ HOU,L,37,9,15,0.6,2,5,0.4,3,8,0.375,0,6,6,10,1,1,1,4,23,-11,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300669,2024-01-30,LAL @ ATL,L,36,7,17,0.412,2,6,0.333,4,9,0.444,2,7,9,8,1,1,3,1,20,-6,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300701,2024-02-03,LAL @ NYK,W,40,10,19,0.526,2,5,0.4,2,2,1.0,1,4,5,5,2,1,1,1,24,11,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300713,2024-02-05,LAL @ CHA,W,40,12,22,0.545,0,5,0.0,2,3,0.667,0,4,4,7,1,1,4,2,26,2,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300740,2024-02-08,LAL vs. DEN,L,35,9,20,0.45,2,6,0.333,5,5,1.0,1,8,9,7,1,1,2,0,25,-6,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300747,2024-02-09,LAL vs. NOP,W,38,6,13,0.462,2,2,1.0,7,8,0.875,1,3,4,14,1,1,2,2,21,15,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300776,2024-02-13,LAL vs. DET,W,31,9,15,0.6,3,6,0.5,4,4,1.0,0,1,1,8,0,0,4,0,25,9,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300813,2024-02-23,LAL vs. SAS,W,34,13,22,0.591,2,3,0.667,2,2,1.0,1,6,7,9,1,0,2,0,30,21,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300818,2024-02-25,LAL @ PHX,L,37,12,19,0.632,3,6,0.5,1,4,0.25,1,6,7,12,2,1,3,3,28,-8,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300848,2024-02-28,LAL @ LAC,W,37,13,21,0.619,7,12,0.583,1,1,1.0,1,5,6,8,0,2,3,2,34,11,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300856,2024-02-29,LAL vs. WAS,W,39,12,24,0.5,2,5,0.4,5,7,0.714,0,4,4,9,1,1,4,1,31,-5,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300869,2024-03-02,LAL vs. DEN,L,37,12,20,0.6,2,5,0.4,0,2,0.0,0,4,4,9,3,0,3,1,26,-1,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300884,2024-03-04,LAL vs. OKC,W,31,7,14,0.5,1,3,0.333,4,5,0.8,1,10,11,8,1,0,3,1,19,14,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300901,2024-03-06,LAL vs. SAC,L,36,10,16,0.625,1,4,0.25,10,10,1.0,0,5,5,13,1,0,3,0,31,-3,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300932,2024-03-10,LAL vs. MIN,W,38,10,16,0.625,2,4,0.5,7,9,0.778,0,8,8,9,0,0,4,1,29,14,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300954,2024-03-13,LAL @ SAC,L,40,6,16,0.375,2,8,0.25,4,6,0.667,1,12,13,9,2,0,5,3,18,-10,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300973,2024-03-16,LAL vs. GSW,L,38,15,23,0.652,3,5,0.6,7,8,0.875,3,5,8,9,1,1,4,1,40,-6,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022300990,2024-03-18,LAL vs. ATL,W,29,10,14,0.714,2,5,0.4,3,3,1.0,0,7,7,10,0,0,2,0,25,20,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022301018,2024-03-22,LAL vs. PHI,W,38,7,15,0.467,1,3,0.333,5,7,0.714,0,8,8,6,0,1,8,1,20,7,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022301032,2024-03-24,LAL vs. IND,W,38,8,19,0.421,2,4,0.5,8,8,1.0,1,4,5,10,1,1,3,1,26,12,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022301055,2024-03-27,LAL @ MEM,W,35,8,14,0.571,0,1,0.0,7,11,0.636,0,14,14,12,1,0,4,1,23,33,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022301063,2024-03-29,LAL @ IND,L,35,6,12,0.5,0,3,0.0,4,4,1.0,1,9,10,8,0,0,5,1,16,-13,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022301078,2024-03-31,LAL @ BKN,W,37,13,17,0.765,9,10,0.9,5,6,0.833,1,6,7,5,0,0,4,0,40,22,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022301094,2024-04-02,LAL @ TOR,W,29,10,12,0.833,1,1,1.0,2,5,0.4,0,4,4,9,0,0,1,0,23,13,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022301103,2024-04-03,LAL @ WAS,W,36,9,18,0.5,0,1,0.0,7,9,0.778,2,5,7,9,3,0,4,2,25,9,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022301127,2024-04-06,LAL vs. CLE,W,36,10,18,0.556,1,5,0.2,3,5,0.6,0,5,5,12,1,1,5,1,24,10,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022301155,2024-04-09,LAL vs. GSW,L,36,14,22,0.636,1,3,0.333,4,5,0.8,1,6,7,11,2,0,4,0,33,-6,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022301177,2024-04-12,LAL @ MEM,W,41,13,20,0.65,3,7,0.429,8,11,0.727,2,7,9,5,2,0,8,1,37,-3,1,2023-24,Regular Season,2544,LeBron James
22023,2544,0022301195,2024-04-14,LAL @ NOP,W,38,11,20,0.55,0,2,0.0,6,6,1.0,2,9,11,17,5,1,4,0,28,19,1,2023-24,Regular Season,2544,LeBron James
42023,2544,0042300151,2024-04-20,LAL @ DEN,L,41,10,16,0.625,3,5,0.6,4,5,0.8,2,4,6,8,1,1,7,1,27,-9,1,2023-24,Playoffs,2544,LeBron James
42023,2544,0042300152,2024-04-22,LAL @ DEN,L,38,9,19,0.474,3,6,0.5,5,7,0.714,0,8,8,12,2,2,2,3,26,2,1,2023-24,Playoffs,2544,LeBron James
42023,2544,0042300153,2024-04-25,LAL vs. DEN,L,42,12,20,0.6,1,6,0.167,1,2,0.5,0,6,6,9,2,1,3,3,26,-8,1,2023-24,Playoffs,2544,LeBron James
42023,2544,0042300154,2024-04-27,LAL vs. DEN,W,39,14,23,0.609,0,2,0.0,2,2,1.0,1,4,5,4,3,1,6,0,30,1,1,2023-24,Playoffs,2544,LeBron James
42023,2544,0042300155,2024-04-29,LAL @ DEN,L,44,11,21,0.524,3,7,0.429,5,7,0.714,1,8,9,11,4,0,1,4,30,3,1,2023-24,Playoffs,2544,LeBron James
22023,201939,0022300062,2023-10-24,GSW vs. PHX,L,31,8,20,0.4,4,14,0.286,7,7,1.0,1,4,5,1,1,0,2,5,27,-9,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300087,2023-10-27,GSW @ SAC,W,35,14,19,0.737,7,10,0.7,6,6,1.0,1,3,4,4,2,0,4,0,41,10,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300096,2023-10-29,GSW @ HOU,W,31,6,16,0.375,6,14,0.429,6,6,1.0,1,6,7,6,0,1,1,1,24,-2,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300108,2023-10-30,GSW @ NOP,W,30,15,22,0.682,7,13,0.538,5,7,0.714,0,5,5,5,2,0,3,1,42,13,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300126,2023-11-01,GSW vs. SAC,W,32,7,15,0.467,4,10,0.4,3,3,1.0,1,4,5,3,0,0,7,3,21,-6,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300005,2023-11-03,GSW @ OKC,W,31,9,15,0.6,5,10,0.5,7,7,1.0,3,5,8,7,2,0,3,1,30,5,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300142,2023-11-05,GSW @ CLE,L,31,8,16,0.5,7,11,0.636,5,6,0.833,0,2,2,4,1,0,6,0,28,-6,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300145,2023-11-06,GSW @ DET,W,33,12,26,0.462,7,17,0.412,3,4,0.75,0,2,2,4,0,0,3,1,34,17,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300169,2023-11-08,GSW @ DEN,L,34,6,17,0.353,6,13,0.462,5,5,1.0,1,4,5,4,1,0,3,2,23,-10,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300176,2023-11-11,GSW vs. CLE,L,33,9,24,0.375,4,14,0.286,8,8,1.0,1,2,3,2,1,1,4,1,30,-8,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300186,2023-11-12,GSW vs. MIN,L,36,11,25,0.44,5,13,0.385,11,12,0.917,1,4,5,3,1,0,5,2,38,-4,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300207,2023-11-18,GSW vs. OKC,L,40,8,21,0.381,5,11,0.455,4,4,1.0,0,7,7,3,0,0,2,2,25,0,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300224,2023-11-20,GSW vs. HOU,W,35,8,14,0.571,5,9,0.556,11,12,0.917,0,5,5,1,0,0,4,2,32,-3,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300236,2023-11-22,GSW @ PHX,L,28,6,15,0.4,1,8,0.125,3,3,1.0,0,3,3,6,0,0,2,2,16,-17,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300051,2023-11-24,GSW vs. SAS,W,35,11,20,0.55,7,14,0.5,6,6,1.0,0,3,3,6,1,0,6,2,35,4,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300060,2023-11-28,GSW @ SAC,L,37,8,20,0.4,4,12,0.333,9,9,1.0,3,7,10,6,0,1,5,5,29,7,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300273,2023-11-30,GSW vs. LAC,W,33,8,15,0.533,3,9,0.333,7,9,0.778,0,7,7,8,1,1,2,2,26,-4,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300280,2023-12-02,GSW @ LAC,L,37,7,18,0.389,4,9,0.444,4,4,1.0,1,3,4,11,0,0,2,0,22,2,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022301214,2023-12-06,GSW vs. POR,W,34,8,18,0.444,5,13,0.385,10,11,0.909,0,5,5,1,0,0,4,2,31,4,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022301222,2023-12-08,GSW @ OKC,L,40,10,20,0.5,6,12,0.5,8,8,1.0,0,6,6,3,1,0,3,0,34,-5,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300308,2023-12-12,GSW @ PHX,L,32,8,24,0.333,4,15,0.267,4,4,1.0,0,5,5,4,3,0,1,2,24,-15,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300325,2023-12-14,GSW @ LAC,L,34,5,17,0.294,3,13,0.231,4,4,1.0,0,4,4,4,0,0,1,3,17,-3,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300339,2023-12-16,GSW vs. BKN,W,35,14,22,0.636,6,8,0.75,3,3,1.0,0,3,3,1,0,3,3,1,37,7,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300348,2023-12-17,GSW @ POR,W,31,2,12,0.167,0,8,0.0,3,4,0.75,0,2,2,8,1,1,4,1,7,14,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300362,2023-12-19,GSW vs. BOS,W,38,11,21,0.524,6,11,0.545,5,5,1.0,0,3,3,6,0,0,4,5,33,8,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300386,2023-12-22,GSW vs. WAS,W,27,9,18,0.5,8,13,0.615,4,5,0.8,0,4,4,7,0,1,2,0,30,-1,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300399,2023-12-23,GSW vs. POR,W,30,11,18,0.611,2,7,0.286,3,3,1.0,0,3,3,2,0,0,1,1,27,4,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300402,2023-12-25,GSW @ DEN,L,34,7,21,0.333,3,13,0.231,1,1,1.0,1,1,2,4,1,1,3,4,18,-26,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300426,2023-12-28,GSW vs. MIA,L,32,3,15,0.2,2,8,0.25,5,6,0.833,0,4,4,5,2,1,1,1,13,-14,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300444,2023-12-30,GSW vs. DAL,L,35,9,25,0.36,6,15,0.4,1,1,1.0,0,2,2,7,1,0,3,3,25,-6,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300463,2024-01-02,GSW vs. ORL,W,35,12,20,0.6,4,9,0.444,8,11,0.727,1,1,2,6,4,1,2,4,36,12,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300478,2024-01-04,GSW vs. DEN,L,35,11,23,0.478,5,12,0.417,3,3,1.0,0,4,4,6,1,1,2,1,30,-1,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300490,2024-01-05,GSW vs. DET,W,31,7,19,0.368,4,12,0.333,8,9,0.889,0,6,6,4,1,1,4,0,26,0,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300504,2024-01-07,GSW vs. TOR,L,30,2,14,0.143,0,9,0.0,5,5,1.0,0,1,1,6,0,0,2,3,9,-17,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300525,2024-01-10,GSW vs. NOP,L,25,4,13,0.308,3,8,0.375,4,4,1.0,0,1,1,6,1,0,3,0,15,-4,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300536,2024-01-12,GSW @ CHI,W,35,8,24,0.333,6,15,0.4,5,5,1.0,0,5,5,9,1,0,1,1,27,5,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300560,2024-01-15,GSW @ MEM,L,33,11,20,0.55,3,9,0.333,1,1,1.0,1,3,4,8,2,1,5,4,26,-2,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300626,2024-01-24,GSW vs. ATL,W,31,7,16,0.438,5,8,0.625,6,6,1.0,0,3,3,8,0,0,1,3,25,9,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300632,2024-01-25,GSW vs. SAC,L,36,13,26,0.5,6,14,0.429,1,1,1.0,1,5,6,2,1,0,2,0,33,-8,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300650,2024-01-27,GSW vs. LAL,L,43,17,35,0.486,9,21,0.429,3,3,1.0,0,3,3,7,1,0,4,4,46,-2,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300673,2024-01-30,GSW vs. PHI,W,35,12,17,0.706,8,13,0.615,5,5,1.0,1,7,8,7,0,1,5,2,37,26,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300693,2024-02-02,GSW @ MEM,W,32,6,16,0.375,4,9,0.444,4,4,1.0,0,6,6,6,1,0,3,1,20,12,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300699,2024-02-03,GSW @ ATL,L,41,22,38,0.579,10,23,0.435,6,6,1.0,1,5,6,4,0,1,2,1,60,-1,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300717,2024-02-05,GSW @ BKN,W,34,12,24,0.5,4,11,0.364,1,1,1.0,1,4,5,3,0,0,4,2,29,6,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300727,2024-02-07,GSW @ PHI,W,25,2,7,0.286,1,4,0.25,4,4,1.0,0,3,3,1,0,1,4,2,9,13,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300733,2024-02-08,GSW @ IND,W,30,15,22,0.682,11,16,0.688,1,2,0.5,0,2,2,2,0,1,2,2,42,13,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300757,2024-02-10,GSW vs. PHX,W,34,10,22,0.455,9,16,0.563,1,2,0.5,1,8,9,6,1,0,3,0,30,10,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300769,2024-02-12,GSW @ UTA,W,32,9,19,0.474,7,16,0.438,0,0,0.0,0,6,6,10,3,1,1,1,25,30,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300789,2024-02-14,GSW vs. LAC,L,35,15,31,0.484,9,19,0.474,2,2,1.0,1,3,4,5,0,0,4,3,41,-6,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300576,2024-02-15,GSW @ UTA,W,35,4,14,0.286,2,8,0.25,6,8,0.75,1,1,2,10,1,0,4,2,16,-2,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300802,2024-02-22,GSW vs. LAL,W,32,12,24,0.5,6,13,0.462,2,2,1.0,0,1,1,8,3,0,1,1,32,25,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300811,2024-02-23,GSW vs. CHA,W,31,5,14,0.357,3,11,0.273,2,2,1.0,0,2,2,5,1,0,4,1,15,10,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300824,2024-02-25,GSW vs. DEN,L,32,6,19,0.316,1,10,0.1,7,8,0.875,0,1,1,4,0,0,3,2,20,-22,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300834,2024-02-27,GSW @ WAS,W,30,6,21,0.286,4,16,0.25,2,2,1.0,0,5,5,6,1,1,3,1,18,1,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300852,2024-02-29,GSW @ NYK,W,32,11,26,0.423,8,18,0.444,1,1,1.0,2,9,11,1,1,0,3,0,31,20,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300860,2024-03-01,GSW @ TOR,W,30,9,22,0.409,7,15,0.467,0,0,0.0,2,4,6,6,0,0,4,2,25,12,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300872,2024-03-03,GSW @ BOS,L,17,2,13,0.154,0,9,0.0,0,0,0.0,0,1,1,3,0,0,2,0,4,-29,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300899,2024-03-06,GSW vs. MIL,W,31,10,18,0.556,6,10,0.6,3,4,0.75,2,6,8,5,0,0,2,1,29,15,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300907,2024-03-07,GSW vs. CHI,L,29,5,18,0.278,3,12,0.25,2,2,1.0,0,3,3,1,0,0,2,1,15,9,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300973,2024-03-16,GSW @ LAL,W,34,12,24,0.5,3,10,0.3,4,5,0.8,1,5,6,5,2,0,1,0,31,4,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022300988,2024-03-18,GSW vs. NYK,L,33,8,20,0.4,4,13,0.308,7,7,1.0,0,5,5,5,0,0,2,1,27,-9,1,2023-24,Regular Season,201939,Stephen Curry
22023,201939,0022301001,2024-03-20,GSW vs. MEM,W,24,5,9,0.556,4,7,0.571,0,0,0.0,1,1,2,3,0,1,2,1,14,17,1,2023-24,Regular Season,201939,Stephen Curry
