SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22017,201939,0021700728,2018-01-27,GSW vs. BOS,W,37,16,24,0.667,8,13,0.615,9,10,0.9,0,4,4,5,2,0,1,2,49,6,1,2017-18,Regular Season,201939,Stephen Curry
22017,201939,0021700751,2018-01-30,GSW @ UTA,L,30,4,13,0.308,1,7,0.143,5,5,1.0,1,1,2,5,0,0,3,1,14,-17,1,2017-18,Regular Season,201939,Stephen Curry
22017,201939,0021700774,2018-02-02,GSW @ SAC,W,36,7,17,0.412,3,10,0.3,6,6,1.0,1,4,5,6,2,0,6,3,23,14,1,2017-18,Regular Season,201939,Stephen Curry
22017,201939,0021700782,2018-02-03,GSW @ DEN,L,36,8,16,0.5,5,12,0.417,3,4,0.75,1,5,6,4,2,0,5,2,24,4,1,2017-18,Regular Season,201939,Stephen Curry
22017,201939,0021700803,2018-02-06,GSW vs. OKC,L,32,6,14,0.429,2,9,0.222,7,7,1.0,1,4,5,5,1,1,3,3,21,-14,1,2017-18,Regular Season,201939,Stephen Curry
22017,201939,0021700815,2018-02-08,GSW vs. DAL,W,30,7,12,0.583,4,9,0.444,2,2,1.0,2,5,7,8,0,0,4,1,20,3,1,2017-18,Regular Season,201939,Stephen Curry
22017,201939,0021700831,2018-02-10,GSW vs. SAS,W,29,7,13,0.538,3,7,0.429,0,0,0.0,1,3,4,8,2,0,2,0,17,6,1,2017-18,Regular Season,201939,Stephen Curry
22017,201939,0021700846,2018-02-12,GSW vs. PHX,W,30,8,17,0.471,3,9,0.333,3,3,1.0,2,7,9,7,0,1,3,3,22,21,1,2017-18,Regular Season,201939,Stephen Curry
22017,201939,0021700864,2018-02-14,GSW @ POR,L,34,6,17,0.353,3,10,0.3,2,2,1.0,2,2,4,6,3,0,7,4,17,-7,1,2017-18,Regular Season,201939,Stephen Curry
22017,201939,0021700872,2018-02-22,GSW vs. LAC,W,37,14,19,0.737,8,11,0.727,8,8,1.0,1,5,6,10,2,0,4,4,44,8,1,2017-18,Regular Season,201939,Stephen Curry
22017,201939,0021700887,2018-02-24,GSW vs. OKC,W,30,8,19,0.421,5,12,0.417,0,0,0.0,1,8,9,6,3,0,2,2,21,24,1,2017-18,Regular Season,201939,Stephen Curry
22017,201939,0021700900,2018-02-26,GSW @ NYK,W,30,8,16,0.5,4,9,0.444,1,1,1.0,0,5,5,5,0,0,3,1,21,25,1,2017-18,Regular Season,201939,Stephen Curry
22017,201939,0021700917,2018-02-28,GSW @ WAS,W,35,5,15,0.333,4,9,0.444,11,12,0.917,0,5,5,3,2,0,6,3,25,20,2,2017-18,Regular Season,201939,Stephen Curry
22017,201939,0021700928,2018-03-02,GSW @ ATL,W,23,8,15,0.533,4,9,0.444,8,8,1.0,0,1,1,3,2,0,0,0,28,2,1,2017-18,Regular Season,201939,Stephen Curry
22017,201939,0021700963,2018-03-06,GSW vs. BKN,W,34,12,20,0.6,6,12,0.5,4,5,0.8,1,5,6,4,3,1,3,2,34,11,1,2017-18,Regular Season,201939,Stephen Curry
22017,201939,0021700976,2018-03-08,GSW vs. SAS,W,2,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-1,1,2017-18,Regular Season,201939,Stephen Curry
22017,201939,0021701087,2018-03-23,GSW vs. ATL,W,25,10,18,0.556,3,8,0.375,6,6,1.0,1,6,7,1,0,1,1,1,29,9,1,2017-18,Regular Season,201939,Stephen Curry
42017,201939,0041700232,2018-05-01,GSW vs. NOP,W,27,8,15,0.533,5,10,0.5,7,7,1.0,0,7,7,2,3,0,6,2,28,26,1,2017-18,Playoffs,201939,Stephen Curry
42017,201939,0041700233,2018-05-04,GSW @ NOP,L,29,6,19,0.316,3,9,0.333,4,4,1.0,2,4,6,2,4,2,3,1,19,-12,1,2017-18,Playoffs,201939,Stephen Curry
42017,201939,0041700234,2018-05-06,GSW @ NOP,W,32,8,17,0.471,4,9,0.444,3,3,1.0,0,1,1,2,0,0,2,1,23,21,1,2017-18,Playoffs,201939,Stephen Curry
42017,201939,0041700235,2018-05-08,GSW vs. NOP,W,37,10,16,0.625,3,6,0.5,5,5,1.0,0,7,7,8,1,0,4,2,28,9,1,2017-18,Playoffs,201939,Stephen Curry
42017,201939,0041700311,2018-05-14,GSW @ HOU,W,35,8,15,0.533,1,5,0.2,1,2,0.5,1,5,6,8,2,1,1,5,18,5,1,2017-18,Playoffs,201939,Stephen Curry
42017,201939,0041700312,2018-05-16,GSW @ HOU,L,34,7,19,0.368,1,8,0.125,1,1,1.0,0,7,7,7,0,0,2,3,16,-20,1,2017-18,Playoffs,201939,Stephen Curry
42017,201939,0041700313,2018-05-20,GSW vs. HOU,W,34,13,23,0.565,5,12,0.417,4,4,1.0,2,4,6,1,0,1,1,2,35,24,1,2017-18,Playoffs,201939,Stephen Curry
42017,201939,0041700314,2018-05-22,GSW vs. HOU,L,39,10,26,0.385,6,13,0.462,2,2,1.0,0,6,6,2,2,0,3,3,28,10,1,2017-18,Playoffs,201939,Stephen Curry
42017,201939,0041700315,2018-05-24,GSW @ HOU,L,41,8,17,0.471,2,8,0.25,4,5,0.8,1,6,7,6,4,0,3,2,22,-9,1,2017-18,Playoffs,201939,Stephen Curry
42017,201939,0041700316,2018-05-26,GSW vs. HOU,W,40,12,23,0.522,5,14,0.357,0,0,0.0,0,5,5,6,0,3,2,2,29,33,1,2017-18,Playoffs,201939,Stephen Curry
42017,201939,0041700317,2018-05-28,GSW @ HOU,W,44,10,22,0.455,7,15,0.467,0,0,0.0,0,9,9,10,4,1,5,4,27,13,1,2017-18,Playoffs,201939,Stephen Curry
42017,201939,0041700401,2018-05-31,GSW vs. CLE,W,46,11,23,0.478,5,11,0.455,2,2,1.0,0,6,6,9,1,0,2,1,29,10,1,2017-18,Playoffs,201939,Stephen Curry
42017,201939,0041700402,2018-06-03,GSW vs. CLE,W,38,11,26,0.423,9,17,0.529,2,2,1.0,1,6,7,8,1,0,5,3,33,19,1,2017-18,Playoffs,201939,Stephen Curry
42017,201939,0041700403,2018-06-06,GSW @ CLE,W,39,3,16,0.188,1,10,0.1,4,4,1.0,0,5,5,6,1,0,2,3,11,0,1,2017-18,Playoffs,201939,Stephen Curry
42017,201939,0041700404,2018-06-08,GSW @ CLE,W,39,12,27,0.444,7,15,0.467,6,6,1.0,2,4,6,4,3,3,2,4,37,18,1,2017-18,Playoffs,201939,Stephen Curry
22017,201142,0021700002,2017-10-17,GSW vs. HOU,L,38,7,15,0.467,2,5,0.4,4,5,0.8,1,4,5,7,0,4,8,4,20,11,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700025,2017-10-20,GSW @ NOP,W,38,9,18,0.5,3,6,0.5,1,1,1.0,0,8,8,2,1,7,5,3,22,5,0,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700033,2017-10-21,GSW @ MEM,L,40,11,24,0.458,4,9,0.444,3,6,0.5,2,11,13,3,1,3,6,2,29,-2,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700045,2017-10-23,GSW @ DAL,W,33,9,15,0.6,4,6,0.667,3,4,0.75,0,8,8,6,0,1,2,1,25,14,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700063,2017-10-25,GSW vs. TOR,W,38,11,20,0.55,3,6,0.5,4,6,0.667,0,4,4,5,1,0,1,2,29,7,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700075,2017-10-27,GSW vs. WAS,W,39,9,20,0.45,4,9,0.444,9,9,1.0,3,8,11,6,1,2,4,2,31,4,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700091,2017-10-29,GSW vs. DET,L,36,10,14,0.714,3,7,0.429,5,6,0.833,1,5,6,4,0,2,3,0,28,11,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700100,2017-10-30,GSW @ LAC,W,29,7,11,0.636,2,3,0.667,3,3,1.0,0,7,7,4,0,0,1,3,19,18,2,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700117,2017-11-02,GSW @ SAS,W,35,9,18,0.5,2,4,0.5,4,4,1.0,0,8,8,5,0,3,2,5,24,14,2,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700135,2017-11-04,GSW @ DEN,W,29,9,13,0.692,4,8,0.5,3,3,1.0,1,6,7,7,0,2,4,1,25,28,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700148,2017-11-06,GSW vs. MIA,W,33,5,13,0.385,1,6,0.167,10,10,1.0,0,8,8,6,1,3,1,3,21,23,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700184,2017-11-11,GSW vs. PHI,W,28,11,18,0.611,3,6,0.5,4,4,1.0,1,4,5,4,2,2,4,2,29,24,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700199,2017-11-13,GSW vs. ORL,W,30,9,18,0.5,0,4,0.0,3,3,1.0,0,7,7,8,0,0,2,2,21,11,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700215,2017-11-16,GSW @ BOS,L,35,9,18,0.5,2,5,0.4,4,4,1.0,1,2,3,3,1,2,3,2,24,-6,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700231,2017-11-18,GSW @ PHI,W,33,11,20,0.55,1,6,0.167,4,6,0.667,0,4,4,3,2,2,4,0,27,-10,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700263,2017-11-22,GSW @ OKC,L,33,8,17,0.471,3,5,0.6,2,2,1.0,0,5,5,2,2,0,4,3,21,-17,2,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700312,2017-11-29,GSW @ LAL,W,42,12,25,0.48,3,7,0.429,2,4,0.5,0,7,7,5,1,1,6,4,29,8,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700318,2017-12-01,GSW @ ORL,W,30,10,14,0.714,0,3,0.0,5,5,1.0,0,2,2,7,0,4,1,3,25,6,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700335,2017-12-03,GSW @ MIA,W,28,9,18,0.5,2,7,0.286,4,4,1.0,1,2,3,7,1,0,4,1,24,18,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700346,2017-12-04,GSW @ NOP,W,35,8,21,0.381,1,5,0.2,2,3,0.667,0,7,7,5,2,1,7,3,19,-8,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700358,2017-12-06,GSW @ CHA,W,36,13,28,0.464,3,10,0.3,6,6,1.0,0,11,11,10,0,2,3,2,35,7,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700368,2017-12-08,GSW @ DET,W,39,12,23,0.522,3,6,0.5,9,10,0.9,1,9,10,7,1,5,2,3,36,12,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700395,2017-12-11,GSW vs. POR,W,36,11,21,0.524,2,4,0.5,4,4,1.0,2,7,9,5,0,3,4,1,28,8,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700417,2017-12-14,GSW vs. DAL,W,34,15,23,0.652,4,8,0.5,2,2,1.0,0,11,11,7,0,2,5,2,36,14,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700450,2017-12-18,GSW @ LAL,W,41,10,29,0.345,4,11,0.364,12,13,0.923,0,11,11,8,1,3,2,3,36,1,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700464,2017-12-20,GSW vs. MEM,W,33,8,20,0.4,2,8,0.25,4,5,0.8,1,7,8,2,0,2,4,3,22,2,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700479,2017-12-22,GSW vs. LAL,W,38,9,20,0.45,3,10,0.3,12,13,0.923,0,7,7,7,2,4,1,3,33,15,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700489,2017-12-23,GSW vs. DEN,L,35,6,18,0.333,0,5,0.0,6,7,0.857,1,5,6,1,2,2,2,0,18,-13,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700494,2017-12-25,GSW vs. CLE,W,37,8,19,0.421,3,9,0.333,6,7,0.857,2,5,7,3,2,5,4,3,25,4,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700514,2017-12-27,GSW vs. UTA,W,29,7,10,0.7,2,3,0.667,5,5,1.0,0,6,6,4,0,3,2,3,21,22,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700528,2017-12-29,GSW vs. CHA,L,34,8,19,0.421,4,5,0.8,7,7,1.0,0,4,4,6,0,0,3,3,27,-6,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700535,2017-12-30,GSW vs. MEM,W,35,7,12,0.583,2,4,0.5,4,4,1.0,1,4,5,9,1,1,1,1,20,18,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700562,2018-01-03,GSW @ DAL,W,38,10,21,0.476,1,5,0.2,4,4,1.0,1,11,12,6,0,4,2,1,25,5,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700613,2018-01-10,GSW vs. LAC,L,31,14,18,0.778,6,7,0.857,6,8,0.75,0,4,4,4,1,1,5,3,40,-4,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700622,2018-01-12,GSW @ MIL,W,36,12,20,0.6,2,6,0.333,0,2,0.0,1,5,6,6,2,0,3,2,26,12,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700631,2018-01-13,GSW @ TOR,W,37,10,18,0.556,3,6,0.5,2,2,1.0,0,6,6,5,0,1,1,2,25,0,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700646,2018-01-15,GSW @ CLE,W,35,9,16,0.563,4,6,0.667,10,10,1.0,0,5,5,8,3,1,3,3,32,9,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700657,2018-01-17,GSW @ CHI,W,35,6,15,0.4,0,5,0.0,7,7,1.0,0,8,8,7,1,0,0,1,19,21,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700679,2018-01-20,GSW @ HOU,L,35,9,17,0.529,4,6,0.667,4,5,0.8,0,7,7,5,0,2,4,2,26,-10,2,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700699,2018-01-23,GSW vs. NYK,W,32,4,10,0.4,2,5,0.4,4,4,1.0,1,3,4,14,2,2,5,3,14,10,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700713,2018-01-25,GSW vs. MIN,W,37,10,19,0.526,6,9,0.667,2,2,1.0,0,10,10,11,2,3,4,2,28,19,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700728,2018-01-27,GSW vs. BOS,W,36,7,18,0.389,1,5,0.2,5,7,0.714,1,8,9,2,1,1,2,3,20,9,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700751,2018-01-30,GSW @ UTA,L,30,5,13,0.385,0,5,0.0,7,8,0.875,0,2,2,3,1,0,0,0,17,-17,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700774,2018-02-02,GSW @ SAC,W,37,12,17,0.706,6,7,0.857,3,3,1.0,0,4,4,6,0,0,5,2,33,4,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700782,2018-02-03,GSW @ DEN,L,42,12,16,0.75,0,2,0.0,7,9,0.778,0,6,6,7,0,2,1,1,31,14,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700803,2018-02-06,GSW vs. OKC,L,30,8,14,0.571,3,8,0.375,14,15,0.933,1,5,6,1,1,1,5,1,33,-17,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700815,2018-02-08,GSW vs. DAL,W,30,8,13,0.615,4,6,0.667,4,4,1.0,0,9,9,4,1,2,1,1,24,3,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700831,2018-02-10,GSW vs. SAS,W,29,3,9,0.333,0,1,0.0,4,4,1.0,1,5,6,6,0,2,1,1,10,6,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700846,2018-02-12,GSW vs. PHX,W,30,8,9,0.889,1,1,1.0,0,2,0.0,0,7,7,6,0,2,4,2,17,21,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700864,2018-02-14,GSW @ POR,L,37,17,27,0.63,6,14,0.429,10,10,1.0,0,7,7,6,0,2,4,1,50,-6,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700872,2018-02-22,GSW vs. LAC,W,38,7,15,0.467,2,4,0.5,8,10,0.8,0,3,3,8,0,2,2,2,24,7,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700887,2018-02-24,GSW vs. OKC,W,32,10,20,0.5,4,6,0.667,4,4,1.0,0,5,5,2,1,1,2,0,28,20,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700900,2018-02-26,GSW @ NYK,W,28,6,10,0.6,2,3,0.667,8,8,1.0,0,9,9,4,1,1,2,1,22,27,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700917,2018-02-28,GSW @ WAS,W,37,12,20,0.6,3,6,0.5,5,6,0.833,0,6,6,4,0,0,3,3,32,17,2,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700928,2018-03-02,GSW @ ATL,W,35,12,19,0.632,0,2,0.0,4,6,0.667,0,3,3,5,1,2,4,2,28,-5,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700963,2018-03-06,GSW vs. BKN,W,35,7,16,0.438,2,2,1.0,3,4,0.75,0,6,6,3,0,1,3,3,19,-3,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700976,2018-03-08,GSW vs. SAS,W,39,14,26,0.538,4,7,0.571,5,7,0.714,1,10,11,4,0,4,3,1,37,0,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700984,2018-03-09,GSW @ POR,L,37,12,21,0.571,6,12,0.5,10,10,1.0,1,5,6,6,0,2,5,1,40,-11,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021700994,2018-03-11,GSW @ MIN,L,39,11,32,0.344,5,12,0.417,12,12,1.0,3,9,12,4,0,3,2,3,39,-19,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021701019,2018-03-14,GSW vs. LAL,W,35,10,19,0.526,1,7,0.143,5,5,1.0,0,5,5,6,2,1,5,1,26,2,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021701128,2018-03-29,GSW vs. MIL,L,17,4,10,0.4,1,3,0.333,1,1,1.0,0,3,3,6,0,0,4,0,10,-15,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021701142,2018-03-31,GSW @ SAC,W,31,8,16,0.5,2,5,0.4,9,11,0.818,1,9,10,5,0,1,1,1,27,20,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021701153,2018-04-01,GSW vs. PHX,W,35,12,19,0.632,3,6,0.5,2,2,1.0,0,11,11,8,0,2,1,1,29,29,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021701163,2018-04-03,GSW @ OKC,W,36,9,25,0.36,2,9,0.222,14,14,1.0,0,10,10,4,1,1,3,2,34,-4,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021701175,2018-04-05,GSW @ IND,L,33,8,23,0.348,2,10,0.2,9,9,1.0,0,5,5,7,3,1,4,3,27,-17,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021701195,2018-04-07,GSW vs. NOP,L,36,16,26,0.615,4,8,0.5,5,7,0.714,0,10,10,5,0,0,4,2,41,1,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021701203,2018-04-08,GSW @ PHX,W,31,6,11,0.545,2,4,0.5,3,4,0.75,0,4,4,9,1,0,2,1,17,15,1,2017-18,Regular Season,201142,Kevin Durant
22017,201142,0021701217,2018-04-10,GSW @ UTA,L,29,5,12,0.417,0,3,0.0,3,3,1.0,0,4,4,1,0,0,2,2,13,-35,1,2017-18,Regular Season,201142,Kevin Durant
42017,201142,0041700151,2018-04-14,GSW vs. SAS,W,32,9,17,0.529,1,4,0.25,5,5,1.0,1,8,9,7,2,0,4,2,24,21,1,2017-18,Playoffs,201142,Kevin Durant
42017,201142,0041700152,2018-04-16,GSW vs. SAS,W,39,10,19,0.526,3,9,0.333,9,10,0.9,0,6,6,6,0,1,2,4,32,12,1,2017-18,Playoffs,201142,Kevin Durant
42017,201142,0041700153,2018-04-19,GSW @ SAS,W,34,9,17,0.529,1,6,0.167,7,7,1.0,0,9,9,6,0,0,4,3,26,18,1,2017-18,Playoffs,201142,Kevin Durant
42017,201142,0041700154,2018-04-22,GSW @ SAS,L,41,12,28,0.429,4,13,0.308,6,7,0.857,1,12,13,2,0,1,3,0,34,-6,1,2017-18,Playoffs,201142,Kevin Durant
42017,201142,0041700155,2018-04-24,GSW vs. SAS,W,41,8,19,0.421,1,8,0.125,8,8,1.0,0,6,6,5,1,2,5,1,25,8,1,2017-18,Playoffs,201142,Kevin Durant
42017,201142,0041700231,2018-04-28,GSW vs. NOP,W,32,10,21,0.476,3,6,0.5,3,4,0.75,2,11,13,2,0,2,4,2,26,24,1,2017-18,Playoffs,201142,Kevin Durant
42017,201142,0041700232,2018-05-01,GSW vs. NOP,W,41,11,23,0.478,2,7,0.286,5,6,0.833,0,6,6,7,2,3,2,1,29,-5,1,2017-18,Playoffs,201142,Kevin Durant
42017,201142,0041700233,2018-05-04,GSW @ NOP,L,35,8,18,0.444,1,6,0.167,5,6,0.833,0,3,3,3,2,0,1,1,22,-24,1,2017-18,Playoffs,201142,Kevin Durant
42017,201142,0041700234,2018-05-06,GSW @ NOP,W,36,15,27,0.556,2,5,0.4,6,6,1.0,1,8,9,5,1,1,2,1,38,23,1,2017-18,Playoffs,201142,Kevin Durant
42017,201142,0041700235,2018-05-08,GSW vs. NOP,W,37,10,18,0.556,1,4,0.25,3,5,0.6,0,6,6,7,2,0,1,2,24,13,1,2017-18,Playoffs,201142,Kevin Durant
42017,201142,0041700311,2018-05-14,GSW @ HOU,W,40,14,27,0.519,3,6,0.5,6,6,1.0,0,3,3,1,0,1,1,2,37,11,1,2017-18,Playoffs,201142,Kevin Durant
42017,201142,0041700312,2018-05-16,GSW @ HOU,L,35,13,22,0.591,3,7,0.429,9,9,1.0,1,2,3,0,0,0,5,5,38,-28,1,2017-18,Playoffs,201142,Kevin Durant
42017,201142,0041700313,2018-05-20,GSW vs. HOU,W,35,9,19,0.474,3,8,0.375,4,4,1.0,2,4,6,6,1,0,0,0,25,27,1,2017-18,Playoffs,201142,Kevin Durant
42017,201142,0041700314,2018-05-22,GSW vs. HOU,L,43,9,24,0.375,1,5,0.2,8,8,1.0,1,11,12,3,0,0,2,1,27,2,1,2017-18,Playoffs,201142,Kevin Durant
42017,201142,0041700315,2018-05-24,GSW @ HOU,L,40,8,22,0.364,3,6,0.5,10,10,1.0,0,4,4,0,0,1,2,3,29,2,1,2017-18,Playoffs,201142,Kevin Durant
42017,201142,0041700316,2018-05-26,GSW vs. HOU,W,35,6,17,0.353,1,5,0.2,10,14,0.714,2,5,7,4,0,1,1,0,23,13,1,2017-18,Playoffs,201142,Kevin Durant
42017,201142,0041700317,2018-05-28,GSW @ HOU,W,44,11,21,0.524,5,11,0.455,7,10,0.7,0,5,5,5,1,3,2,3,34,10,1,2017-18,Playoffs,201142,Kevin Durant
42017,201142,0041700401,2018-05-31,GSW vs. CLE,W,46,8,22,0.364,1,7,0.143,9,10,0.9,0,9,9,6,1,3,1,3,26,17,1,2017-18,Playoffs,201142,Kevin Durant
42017,201142,0041700402,2018-06-03,GSW vs. CLE,W,38,10,14,0.714,2,3,0.667,4,4,1.0,0,9,9,7,0,2,3,3,26,24,1,2017-18,Playoffs,201142,Kevin Durant
42017,201142,0041700403,2018-06-06,GSW @ CLE,W,43,15,23,0.652,6,9,0.667,7,7,1.0,1,12,13,7,1,1,3,3,43,15,1,2017-18,Playoffs,201142,Kevin Durant
42017,201142,0041700404,2018-06-08,GSW @ CLE,W,38,7,17,0.412,0,3,0.0,6,6,1.0,1,11,12,10,1,3,2,3,20,30,1,2017-18,Playoffs,201142,Kevin Durant
22017,203507,0021700007,2017-10-18,MIL @ BOS,W,37,13,22,0.591,0,1,0.0,11,13,0.846,1,12,13,3,3,0,5,4,37,7,1,2017-18,Regular Season,203507,Giannis Antetokounmpo
22017,203507,0021700021,2017-10-20,MIL vs. CLE,L,39,15,22,0.682,0,1,0.0,4,6,0.667,2,6,8,8,3,1,2,2,34,-17,1,2017-18,Regular Season,203507,Giannis Antetokounmpo
22017,203507,0021700034,2017-10-21,MIL vs. POR,W,39,17,23,0.739,1,4,0.25,9,13,0.692,2,6,8,4,2,2,2,3,44,0,1,2017-18,Regular Season,203507,Giannis Antetokounmpo
22017,203507,0021700044,2017-10-23,MIL vs. CHA,W,39,13,21,0.619,0,0,0.0,6,8,0.75,2,12,14,6,1,2,6,5,32,7,1,2017-18,Regular Season,203507,Giannis Antetokounmpo
22017,203507,0021700067,2017-10-26,MIL vs. BOS,L,42,10,21,0.476,2,3,0.667,6,7,0.857,0,10,10,7,3,1,3,3,28,-10,1,2017-18,Regular Season,203507,Giannis Antetokounmpo
22017,203507,0021700085,2017-10-29,MIL @ ATL,W,38,14,21,0.667,1,3,0.333,4,6,0.667,1,10,11,6,0,0,1,4,33,8,1,2017-18,Regular Season,203507,Giannis Antetokounmpo
22017,203507,0021700103,2017-10-31,MIL vs. OKC,L,28,9,14,0.643,2,3,0.667,8,9,0.889,2,6,8,3,0,1,4,4,28,-15,2,2017-18,Regular Season,203507,Giannis Antetokounmpo
22017,203507,0021700105,2017-11-01,MIL @ CHA,L,32,5,16,0.313,0,2,0.0,4,4,1.0,1,12,13,5,2,2,3,5,14,14,2,2017-18,Regular Season,203507,Giannis Antetokounmpo
22017,203507,0021700119,2017-11-03,MIL @ DET,L,38,13,27,0.481,1,4,0.25,2,2,1.0,1,3,4,3,1,4,3,2,29,9,1,2017-18,Regular Season,203507,Giannis Antetokounmpo
22017,203507,0021700149,2017-11-07,MIL @ CLE,L,40,16,21,0.762,0,0,0.0,8,11,0.727,4,5,9,3,0,3,7,6,40,-7,1,2017-18,Regular Season,203507,Giannis Antetokounmpo
22017,203507,0021700173,2017-11-10,MIL @ SAS,W,36,12,24,0.5,0,1,0.0,4,8,0.5,2,10,12,5,1,4,1,2,28,13,1,2017-18,Regular Season,203507,Giannis Antetokounmpo
22017,203507,0021700182,2017-11-11,MIL vs. LAL,W,40,12,19,0.632,0,1,0.0,9,11,0.818,3,12,15,3,1,1,3,3,33,13,1,2017-18,Regular Season,203507,Giannis Antetokounmpo
22017,203507,0021700194,2017-11-13,MIL vs. MEM,W,44,10,22,0.455,0,1,0.0,7,9,0.778,3,6,9,7,2,2,2,2,27,6,2,2017-18,Regular Season,203507,Giannis Antetokounmpo
22017,203507,0021700209,2017-11-15,MIL vs. DET,W,35,8,16,0.5,0,1,0.0,5,6,0.833,2,4,6,1,3,4,3,5,21,16,1,2017-18,Regular Season,203507,Giannis Antetokounmpo
22017,203507,0021700233,2017-11-18,MIL @ DAL,L,40,7,20,0.35,1,2,0.5,9,13,0.692,5,12,17,2,3,0,3,5,24,-18,1,2017-18,Regular Season,203507,Giannis Antetokounmpo
22017,203507,0021700247,2017-11-20,MIL vs. WAS,L,39,8,21,0.381,0,3,0.0,7,9,0.778,1,7,8,4,0,3,0,3,23,-12,1,2017-18,Regular Season,203507,Giannis Antetokounmpo
