SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22016,2544,0021600175,2016-11-18,CLE vs. DET,W,28,9,14,0.643,1,3,0.333,2,3,0.667,0,3,3,3,0,1,2,1,21,21,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600215,2016-11-23,CLE vs. POR,W,38,11,21,0.524,2,3,0.667,7,8,0.875,1,9,10,13,3,0,3,0,31,17,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600227,2016-11-25,CLE vs. DAL,W,29,6,13,0.462,2,5,0.4,5,5,1.0,0,5,5,11,1,0,4,1,19,33,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600245,2016-11-27,CLE @ PHI,W,42,9,19,0.474,1,4,0.25,7,9,0.778,2,8,10,13,1,0,5,0,26,2,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600262,2016-11-29,CLE @ MIL,L,33,8,16,0.5,3,8,0.375,3,7,0.429,0,4,4,4,0,0,7,3,22,-12,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600279,2016-12-01,CLE vs. LAC,L,34,5,14,0.357,0,2,0.0,6,11,0.545,1,4,5,5,2,0,5,2,16,-20,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600286,2016-12-02,CLE @ CHI,L,45,13,22,0.591,1,3,0.333,0,0,0.0,0,5,5,13,0,0,8,2,27,-2,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600305,2016-12-05,CLE @ TOR,W,42,12,26,0.462,2,7,0.286,8,9,0.889,3,5,8,7,2,0,1,2,34,9,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600327,2016-12-07,CLE @ NYK,W,32,7,10,0.7,1,2,0.5,10,14,0.714,2,4,6,7,1,2,4,2,25,32,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600338,2016-12-09,CLE vs. MIA,W,37,12,22,0.545,1,3,0.333,2,4,0.5,2,6,8,8,3,0,3,2,27,22,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600349,2016-12-10,CLE vs. CHA,W,42,17,24,0.708,5,10,0.5,5,9,0.556,1,8,9,10,3,1,5,3,44,-1,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600368,2016-12-13,CLE vs. MEM,W,36,9,17,0.529,0,4,0.0,5,8,0.625,1,5,6,8,3,0,6,1,23,8,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600402,2016-12-17,CLE vs. LAL,W,39,9,18,0.5,2,5,0.4,6,11,0.545,1,6,7,9,2,2,2,1,26,17,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600423,2016-12-20,CLE @ MIL,W,47,12,25,0.48,5,9,0.556,5,6,0.833,3,9,12,7,1,1,2,2,34,8,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600429,2016-12-21,CLE vs. MIL,W,34,12,24,0.5,4,7,0.571,1,1,1.0,1,8,9,6,0,0,2,0,29,26,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600444,2016-12-23,CLE vs. BKN,W,27,7,16,0.438,0,3,0.0,5,6,0.833,1,3,4,6,3,0,1,0,19,32,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600457,2016-12-25,CLE vs. GSW,W,40,12,22,0.545,4,8,0.5,3,7,0.429,5,8,13,4,2,1,5,2,31,4,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600488,2016-12-29,CLE vs. BOS,W,44,9,18,0.5,2,6,0.333,3,7,0.429,2,6,8,11,1,3,8,2,23,1,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600505,2016-12-31,CLE @ CHA,W,36,12,25,0.48,4,8,0.5,4,6,0.667,2,4,6,9,1,0,1,1,32,17,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600514,2017-01-02,CLE vs. NOP,W,39,9,21,0.429,0,4,0.0,8,10,0.8,2,5,7,6,2,1,4,1,26,-4,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600532,2017-01-04,CLE vs. CHI,L,37,12,21,0.571,1,2,0.5,6,9,0.667,2,6,8,7,1,0,5,2,31,-13,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600547,2017-01-06,CLE @ BKN,W,35,14,20,0.7,0,1,0.0,8,10,0.8,0,9,9,6,3,0,5,2,36,20,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600565,2017-01-08,CLE @ PHX,W,40,11,17,0.647,2,4,0.5,4,6,0.667,3,5,8,4,1,0,7,3,28,-2,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600576,2017-01-10,CLE @ UTA,L,37,10,20,0.5,3,6,0.5,6,7,0.857,1,5,6,5,4,0,4,0,29,-8,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600585,2017-01-11,CLE @ POR,L,31,5,12,0.417,2,5,0.4,8,9,0.889,1,10,11,4,1,1,5,1,20,-7,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600599,2017-01-13,CLE @ SAC,W,42,6,12,0.5,1,4,0.25,3,3,1.0,0,2,2,15,1,1,5,2,16,16,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600619,2017-01-16,CLE @ GSW,L,35,6,18,0.333,1,4,0.25,7,10,0.7,2,6,8,2,1,0,6,1,20,-32,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600636,2017-01-19,CLE vs. PHX,W,39,8,12,0.667,0,2,0.0,5,8,0.625,0,9,9,15,1,2,4,2,21,14,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600657,2017-01-21,CLE vs. SAS,L,45,11,16,0.688,2,5,0.4,5,7,0.714,0,6,6,7,2,0,7,5,29,-16,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600671,2017-01-23,CLE @ NOP,L,44,11,21,0.524,1,4,0.25,3,4,0.75,2,8,10,12,2,0,6,2,26,-11,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600680,2017-01-25,CLE vs. SAC,L,45,8,15,0.533,0,3,0.0,8,11,0.727,4,9,13,11,2,1,5,3,24,-1,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600695,2017-01-27,CLE vs. BKN,W,34,13,18,0.722,1,3,0.333,4,7,0.571,0,5,5,11,0,0,5,1,31,22,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600712,2017-01-29,CLE vs. OKC,W,37,9,18,0.5,0,2,0.0,7,10,0.7,1,13,14,8,1,0,2,1,25,10,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600722,2017-01-30,CLE @ DAL,L,37,9,19,0.474,1,6,0.167,4,8,0.5,0,9,9,9,2,0,5,0,23,-8,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600731,2017-02-01,CLE vs. MIN,W,34,11,14,0.786,1,2,0.5,4,7,0.571,0,8,8,12,2,1,2,1,27,16,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600759,2017-02-04,CLE @ NYK,W,40,12,20,0.6,4,8,0.5,4,5,0.8,0,5,5,10,0,0,5,1,32,11,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600769,2017-02-06,CLE @ WAS,W,42,12,18,0.667,6,8,0.75,2,5,0.4,0,7,7,17,2,2,6,6,32,0,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600783,2017-02-08,CLE @ IND,W,38,9,16,0.563,1,2,0.5,6,8,0.75,1,5,6,9,1,1,4,2,25,8,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600796,2017-02-09,CLE @ OKC,L,41,8,19,0.421,1,4,0.25,1,3,0.333,1,4,5,7,2,2,3,1,18,-4,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600811,2017-02-11,CLE vs. DEN,W,33,11,16,0.688,1,1,1.0,4,4,1.0,0,5,5,12,2,0,6,1,27,26,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600832,2017-02-14,CLE @ MIN,W,40,10,14,0.714,2,3,0.667,3,6,0.5,1,7,8,14,0,0,6,3,25,11,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600835,2017-02-15,CLE vs. IND,W,33,12,17,0.706,4,5,0.8,3,4,0.75,0,5,5,4,1,0,4,2,31,9,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600853,2017-02-23,CLE vs. NYK,W,37,7,11,0.636,0,2,0.0,4,6,0.667,0,13,13,15,0,3,6,1,18,10,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600884,2017-02-27,CLE vs. MIL,W,37,8,12,0.667,1,2,0.5,7,9,0.778,0,10,10,6,0,0,3,1,24,8,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600901,2017-03-01,CLE @ BOS,L,40,10,21,0.476,3,6,0.5,5,8,0.625,5,8,13,10,1,1,4,3,28,-3,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600913,2017-03-03,CLE @ ATL,W,39,14,27,0.519,6,10,0.6,4,8,0.5,1,12,13,8,0,0,2,4,38,5,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600936,2017-03-06,CLE vs. MIA,L,39,11,22,0.5,2,5,0.4,6,10,0.6,3,14,17,6,1,1,3,2,30,14,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600960,2017-03-09,CLE @ DET,L,39,12,22,0.545,0,6,0.0,5,8,0.625,4,10,14,10,1,0,3,1,29,18,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600977,2017-03-11,CLE @ ORL,W,38,8,14,0.571,2,5,0.4,6,10,0.6,0,12,12,12,0,1,4,3,24,12,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600989,2017-03-12,CLE @ HOU,L,40,12,20,0.6,4,11,0.364,2,3,0.667,0,7,7,5,2,0,8,2,30,-9,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021600999,2017-03-14,CLE vs. DET,W,28,6,12,0.5,0,2,0.0,4,5,0.8,0,11,11,12,0,0,2,0,16,22,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021601014,2017-03-16,CLE vs. UTA,W,38,13,20,0.65,2,5,0.4,5,10,0.5,0,10,10,6,2,1,6,0,33,14,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021601043,2017-03-19,CLE @ LAL,W,38,13,22,0.591,3,8,0.375,5,8,0.625,0,6,6,7,1,0,3,2,34,12,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021601064,2017-03-22,CLE @ DEN,L,34,8,12,0.667,0,2,0.0,2,4,0.5,2,4,6,5,0,0,4,1,18,-30,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021601073,2017-03-24,CLE @ CHA,W,40,9,14,0.643,0,1,0.0,14,16,0.875,0,9,9,11,1,2,4,2,32,1,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021601083,2017-03-25,CLE vs. WAS,L,41,10,21,0.476,0,4,0.0,4,6,0.667,3,8,11,8,0,1,3,2,24,-11,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021601099,2017-03-27,CLE @ SAS,L,30,7,17,0.412,0,3,0.0,3,6,0.5,3,5,8,8,0,0,2,3,17,-13,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021601122,2017-03-30,CLE @ CHI,L,39,11,20,0.55,1,7,0.143,3,7,0.429,1,9,10,8,1,1,4,0,26,-3,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021601128,2017-03-31,CLE vs. PHI,W,30,14,22,0.636,3,7,0.429,3,6,0.5,2,7,9,6,0,0,2,2,34,31,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021601150,2017-04-02,CLE vs. IND,W,52,16,29,0.552,3,10,0.3,6,12,0.5,4,10,14,11,2,1,1,4,41,-1,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021601156,2017-04-04,CLE vs. ORL,W,37,7,14,0.5,0,3,0.0,4,6,0.667,1,10,11,11,2,1,6,2,18,17,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021601169,2017-04-05,CLE @ BOS,W,39,14,22,0.636,1,4,0.25,7,7,1.0,2,8,10,6,1,2,3,3,36,32,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021601179,2017-04-07,CLE vs. ATL,L,41,12,15,0.8,1,2,0.5,2,6,0.333,1,7,8,7,2,0,5,0,27,-15,1,2016-17,Regular Season,2544,LeBron James
22016,2544,0021601197,2017-04-09,CLE @ ATL,L,47,11,21,0.524,1,3,0.333,9,10,0.9,3,13,16,10,1,0,3,6,32,2,1,2016-17,Regular Season,2544,LeBron James
42016,2544,0041600111,2017-04-15,CLE vs. IND,W,43,12,20,0.6,2,3,0.667,6,9,0.667,1,5,6,13,3,0,3,3,32,5,1,2016-17,Playoffs,2544,LeBron James
42016,2544,0041600112,2017-04-17,CLE vs. IND,W,42,11,20,0.55,0,2,0.0,3,6,0.5,0,10,10,7,4,4,8,2,25,6,1,2016-17,Playoffs,2544,LeBron James
42016,2544,0041600113,2017-04-20,CLE @ IND,W,45,14,27,0.519,6,12,0.5,7,14,0.5,1,12,13,12,1,2,3,4,41,13,1,2016-17,Playoffs,2544,LeBron James
42016,2544,0041600114,2017-04-23,CLE @ IND,W,45,13,25,0.52,1,3,0.333,6,9,0.667,0,10,10,4,4,2,4,1,33,4,1,2016-17,Playoffs,2544,LeBron James
42016,2544,0041600211,2017-05-01,CLE vs. TOR,W,41,13,23,0.565,2,5,0.4,7,8,0.875,2,8,10,4,1,1,3,2,35,16,1,2016-17,Playoffs,2544,LeBron James
42016,2544,0041600212,2017-05-03,CLE vs. TOR,W,37,10,14,0.714,4,6,0.667,15,21,0.714,1,5,6,4,3,2,3,3,39,24,1,2016-17,Playoffs,2544,LeBron James
42016,2544,0041600213,2017-05-05,CLE @ TOR,W,41,9,16,0.563,2,4,0.5,15,16,0.938,0,8,8,7,1,0,5,1,35,20,1,2016-17,Playoffs,2544,LeBron James
42016,2544,0041600214,2017-05-07,CLE @ TOR,W,46,11,22,0.5,5,12,0.417,8,9,0.889,1,8,9,6,0,1,6,1,35,7,1,2016-17,Playoffs,2544,LeBron James
42016,2544,0041600301,2017-05-17,CLE @ BOS,W,42,14,24,0.583,1,6,0.167,9,11,0.818,2,7,9,7,2,0,2,2,38,17,1,2016-17,Playoffs,2544,LeBron James
42016,2544,0041600302,2017-05-19,CLE @ BOS,W,33,12,18,0.667,4,6,0.667,2,4,0.5,0,4,4,7,4,3,1,1,30,46,1,2016-17,Playoffs,2544,LeBron James
42016,2544,0041600303,2017-05-21,CLE vs. BOS,L,45,4,13,0.308,0,4,0.0,3,6,0.5,1,5,6,6,1,1,6,2,11,1,1,2016-17,Playoffs,2544,LeBron James
42016,2544,0041600304,2017-05-23,CLE vs. BOS,W,38,15,27,0.556,1,6,0.167,3,4,0.75,0,5,5,6,1,1,5,4,34,7,1,2016-17,Playoffs,2544,LeBron James
42016,2544,0041600305,2017-05-25,CLE @ BOS,W,35,13,18,0.722,4,7,0.571,5,8,0.625,1,7,8,8,3,1,2,4,35,36,1,2016-17,Playoffs,2544,LeBron James
42016,2544,0041600401,2017-06-01,CLE @ GSW,L,40,9,20,0.45,2,6,0.333,8,12,0.667,3,12,15,8,0,2,8,4,28,-22,1,2016-17,Playoffs,2544,LeBron James
42016,2544,0041600402,2017-06-04,CLE @ GSW,L,39,12,18,0.667,1,3,0.333,4,5,0.8,0,11,11,14,3,1,4,2,29,-11,1,2016-17,Playoffs,2544,LeBron James
42016,2544,0041600403,2017-06-07,CLE vs. GSW,L,46,15,27,0.556,4,9,0.444,5,6,0.833,3,8,11,9,1,1,5,2,39,7,1,2016-17,Playoffs,2544,LeBron James
42016,2544,0041600404,2017-06-09,CLE vs. GSW,W,41,11,22,0.5,3,8,0.375,6,10,0.6,1,9,10,11,1,0,2,2,31,30,1,2016-17,Playoffs,2544,LeBron James
42016,2544,0041600405,2017-06-12,CLE @ GSW,L,46,19,30,0.633,2,5,0.4,1,4,0.25,2,11,13,8,2,1,2,3,41,-13,1,2016-17,Playoffs,2544,LeBron James
22016,201939,0021600003,2016-10-25,GSW vs. SAS,L,34,9,18,0.5,3,10,0.3,5,6,0.833,0,3,3,4,0,0,4,1,26,-9,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600025,2016-10-28,GSW @ NOP,W,34,8,19,0.421,4,10,0.4,3,4,0.75,1,0,1,8,1,0,4,3,23,4,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600036,2016-10-30,GSW @ PHX,W,34,9,17,0.529,5,8,0.625,5,5,1.0,0,1,1,3,0,0,1,5,28,2,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600054,2016-11-01,GSW @ POR,W,29,10,21,0.476,5,10,0.5,3,4,0.75,1,3,4,3,1,0,4,3,28,24,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600069,2016-11-03,GSW vs. OKC,W,30,6,14,0.429,2,6,0.333,7,8,0.875,0,1,1,7,2,1,1,1,21,17,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600078,2016-11-04,GSW @ LAL,L,31,5,17,0.294,0,10,0.0,3,3,1.0,0,8,8,10,2,1,2,3,13,-5,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600099,2016-11-07,GSW vs. NOP,W,36,16,26,0.615,13,17,0.765,1,2,0.5,3,2,5,5,2,0,4,2,46,7,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600116,2016-11-09,GSW vs. DAL,W,31,8,12,0.667,4,8,0.5,4,4,1.0,0,3,3,6,1,0,5,1,24,17,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600119,2016-11-10,GSW @ DEN,W,30,10,17,0.588,7,13,0.538,6,6,1.0,1,4,5,6,1,0,4,1,33,27,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600143,2016-11-13,GSW vs. PHX,W,37,9,17,0.529,5,9,0.556,7,7,1.0,0,6,6,6,2,0,3,2,30,22,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600165,2016-11-16,GSW @ TOR,W,37,10,19,0.526,3,9,0.333,12,13,0.923,2,1,3,7,1,0,3,3,35,5,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600179,2016-11-18,GSW @ BOS,W,36,7,20,0.35,2,10,0.2,0,0,0.0,0,3,3,8,4,1,2,4,16,19,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600191,2016-11-19,GSW @ MIL,W,35,7,21,0.333,1,11,0.091,5,5,1.0,0,5,5,5,1,0,3,4,20,1,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600202,2016-11-21,GSW @ IND,W,29,6,11,0.545,2,6,0.333,8,8,1.0,2,4,6,6,1,0,1,1,22,34,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600223,2016-11-23,GSW vs. LAL,W,29,11,18,0.611,7,12,0.583,2,2,1.0,0,5,5,9,1,0,1,1,31,32,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600238,2016-11-25,GSW @ LAL,W,36,8,17,0.471,4,10,0.4,4,4,1.0,2,3,5,5,3,0,3,1,24,14,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600244,2016-11-26,GSW vs. MIN,W,37,13,19,0.684,4,8,0.5,4,4,1.0,1,7,8,6,1,0,6,4,34,16,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600259,2016-11-28,GSW vs. ATL,W,38,6,17,0.353,4,11,0.364,9,11,0.818,0,3,3,3,2,0,3,2,25,6,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600281,2016-12-01,GSW vs. HOU,L,38,9,22,0.409,4,13,0.308,6,6,1.0,1,2,3,5,3,1,5,6,28,10,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600299,2016-12-03,GSW vs. PHX,W,30,10,15,0.667,5,7,0.714,6,6,1.0,0,2,2,1,1,0,3,2,31,15,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600314,2016-12-05,GSW vs. IND,W,29,4,10,0.4,2,7,0.286,3,4,0.75,0,4,4,11,2,1,0,4,13,24,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600330,2016-12-07,GSW @ LAC,W,33,7,16,0.438,0,8,0.0,5,5,1.0,0,4,4,6,7,0,3,3,19,18,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600335,2016-12-08,GSW @ UTA,W,36,7,16,0.438,3,9,0.333,9,9,1.0,0,5,5,2,2,0,3,2,26,10,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600351,2016-12-10,GSW @ MEM,L,31,4,14,0.286,3,11,0.273,6,6,1.0,2,6,8,3,0,0,4,3,17,-24,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600358,2016-12-11,GSW @ MIN,W,32,6,13,0.462,2,5,0.4,8,8,1.0,1,3,4,9,1,0,0,3,22,-4,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600371,2016-12-13,GSW @ NOP,W,34,11,23,0.478,5,9,0.556,3,4,0.75,2,2,4,7,1,0,2,2,30,4,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600388,2016-12-15,GSW vs. NYK,W,34,3,14,0.214,2,8,0.25,0,0,0.0,1,9,10,8,1,0,3,0,8,20,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600405,2016-12-17,GSW vs. POR,W,27,6,11,0.545,5,8,0.625,2,2,1.0,0,3,3,6,0,0,3,3,19,21,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600427,2016-12-20,GSW vs. UTA,W,30,8,18,0.444,4,9,0.444,5,5,1.0,0,3,3,4,3,0,0,0,25,27,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600437,2016-12-22,GSW @ BKN,W,33,6,19,0.316,3,13,0.231,0,0,0.0,0,2,2,7,5,0,2,5,15,25,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600446,2016-12-23,GSW @ DET,W,35,7,16,0.438,5,10,0.5,6,6,1.0,0,3,3,8,2,0,5,1,25,6,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600457,2016-12-25,GSW @ CLE,L,37,4,11,0.364,2,7,0.286,5,6,0.833,0,3,3,3,3,0,3,4,15,-1,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600485,2016-12-28,GSW vs. TOR,W,36,9,18,0.5,3,6,0.5,7,7,1.0,1,6,7,7,0,0,2,3,28,27,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600501,2016-12-30,GSW vs. DAL,W,30,5,12,0.417,3,6,0.5,1,1,1.0,0,4,4,5,1,0,1,2,14,14,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600520,2017-01-02,GSW vs. DEN,W,35,8,18,0.444,3,9,0.333,3,3,1.0,0,3,3,5,0,0,3,2,22,7,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600534,2017-01-04,GSW vs. POR,W,36,12,25,0.48,5,13,0.385,6,8,0.75,1,6,7,5,1,0,5,1,35,6,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600550,2017-01-06,GSW vs. MEM,L,42,15,27,0.556,5,13,0.385,5,5,1.0,0,3,3,6,1,1,4,2,40,-10,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600566,2017-01-08,GSW @ SAC,W,37,11,22,0.5,5,11,0.455,3,3,1.0,2,2,4,6,2,0,4,3,30,14,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600578,2017-01-10,GSW vs. MIA,W,36,8,21,0.381,4,11,0.364,4,5,0.8,1,7,8,9,1,1,3,0,24,18,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600590,2017-01-12,GSW vs. DET,W,30,9,17,0.529,3,9,0.333,3,3,1.0,0,2,2,7,5,0,8,0,24,32,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600619,2017-01-16,GSW vs. CLE,W,31,7,20,0.35,5,12,0.417,1,2,0.5,0,2,2,11,4,0,3,2,20,23,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600634,2017-01-18,GSW vs. OKC,W,34,9,19,0.474,2,6,0.333,4,4,1.0,0,4,4,8,3,0,3,0,24,19,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600646,2017-01-20,GSW @ HOU,W,33,8,18,0.444,5,11,0.455,3,5,0.6,0,1,1,7,1,0,1,1,24,15,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600661,2017-01-22,GSW @ ORL,W,30,8,15,0.533,7,13,0.538,4,4,1.0,1,3,4,6,0,0,3,2,27,32,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600668,2017-01-23,GSW @ MIA,L,37,7,19,0.368,3,9,0.333,4,5,0.8,0,9,9,8,0,1,4,2,21,1,1,2016-17,Regular Season,201939,Stephen Curry
22016,201939,0021600687,2017-01-25,GSW @ CHA,W,36,11,23,0.478,6,12,0.5,0,0,0.0,0,2,2,7,1,1,4,2,28,0,1,2016-17,Regular Season,201939,Stephen Curry
