SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22022,2544,0022200308,2022-11-28,LAL vs. IND,L,36,8,22,0.364,3,10,0.3,2,3,0.667,1,6,7,3,1,0,1,1,21,-7,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200324,2022-11-30,LAL vs. POR,W,33,12,18,0.667,6,8,0.75,1,3,0.333,2,5,7,8,0,1,2,1,31,8,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200331,2022-12-02,LAL @ MIL,W,37,12,27,0.444,3,6,0.5,1,2,0.5,1,7,8,11,2,0,0,2,28,6,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200349,2022-12-04,LAL @ WAS,W,34,12,26,0.462,2,7,0.286,3,4,0.75,1,7,8,6,1,0,5,3,29,13,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200360,2022-12-06,LAL @ CLE,L,36,8,17,0.471,2,6,0.333,3,4,0.75,4,13,17,4,1,1,3,0,21,-14,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200382,2022-12-09,LAL @ PHI,L,44,9,22,0.409,1,8,0.125,4,8,0.5,1,3,4,6,2,0,3,3,23,-10,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200396,2022-12-11,LAL @ DET,W,37,14,24,0.583,2,6,0.333,5,5,1.0,1,4,5,5,1,0,1,1,35,18,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200413,2022-12-13,LAL vs. BOS,L,43,14,25,0.56,3,11,0.273,2,4,0.5,0,9,9,9,2,1,4,4,33,10,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200437,2022-12-16,LAL vs. DEN,W,36,13,21,0.619,1,4,0.25,3,4,0.75,1,8,9,4,2,0,2,2,30,26,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200451,2022-12-18,LAL vs. WAS,W,37,13,24,0.542,1,4,0.25,6,8,0.75,1,6,7,9,0,1,0,0,33,10,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200475,2022-12-21,LAL @ SAC,L,34,11,21,0.524,0,4,0.0,9,10,0.9,0,6,6,11,0,2,2,0,31,-4,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200492,2022-12-23,LAL vs. CHA,L,34,15,23,0.652,4,8,0.5,0,2,0.0,0,2,2,8,1,0,3,2,34,-6,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200494,2022-12-25,LAL @ DAL,L,34,13,23,0.565,0,4,0.0,12,12,1.0,0,6,6,5,0,0,2,2,38,2,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200505,2022-12-27,LAL @ ORL,W,31,12,24,0.5,0,7,0.0,4,5,0.8,2,5,7,5,1,1,4,1,28,8,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200518,2022-12-28,LAL @ MIA,L,33,10,18,0.556,2,5,0.4,5,5,1.0,0,9,9,6,0,0,6,4,27,-4,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200530,2022-12-30,LAL @ ATL,W,40,18,27,0.667,4,6,0.667,7,9,0.778,2,8,10,9,0,1,5,0,47,12,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200551,2023-01-02,LAL @ CHA,W,40,16,26,0.615,0,5,0.0,11,15,0.733,0,11,11,6,1,0,3,1,43,9,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200590,2023-01-06,LAL vs. ATL,W,33,10,19,0.526,1,5,0.2,4,6,0.667,0,7,7,10,0,0,5,0,25,12,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200595,2023-01-07,LAL @ SAC,W,38,14,28,0.5,1,6,0.167,8,9,0.889,1,7,8,7,1,0,4,2,37,15,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200630,2023-01-12,LAL vs. DAL,L,47,9,28,0.321,0,7,0.0,6,10,0.6,6,10,16,9,2,0,3,0,24,-3,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200655,2023-01-15,LAL vs. PHI,L,35,15,23,0.652,1,5,0.2,4,5,0.8,0,8,8,10,1,1,3,1,35,19,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200664,2023-01-16,LAL vs. HOU,W,36,16,26,0.615,5,10,0.5,11,12,0.917,1,7,8,9,0,0,0,1,48,19,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200677,2023-01-18,LAL vs. SAC,L,37,11,25,0.44,2,9,0.222,8,9,0.889,0,8,8,9,1,1,1,0,32,-16,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200690,2023-01-20,LAL vs. MEM,W,37,8,21,0.381,1,5,0.2,6,7,0.857,2,7,9,6,2,2,3,4,23,9,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200705,2023-01-22,LAL @ POR,W,36,14,24,0.583,2,7,0.286,7,10,0.7,0,11,11,4,0,2,4,2,37,17,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200719,2023-01-24,LAL vs. LAC,L,33,16,29,0.552,9,14,0.643,5,5,1.0,1,7,8,7,2,1,0,0,46,-14,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200729,2023-01-25,LAL vs. SAS,W,35,8,20,0.4,1,6,0.167,3,4,0.75,1,8,9,11,0,0,6,0,20,2,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200749,2023-01-28,LAL @ BOS,L,44,15,30,0.5,6,12,0.5,5,6,0.833,1,8,9,8,0,0,2,2,41,2,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200765,2023-01-31,LAL @ NYK,W,43,11,25,0.44,2,8,0.25,4,7,0.571,1,9,10,11,1,0,5,2,28,22,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200778,2023-02-02,LAL @ IND,W,33,11,19,0.579,2,5,0.4,2,2,1.0,2,5,7,7,0,0,3,1,26,-4,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200798,2023-02-04,LAL @ NOP,L,40,10,22,0.455,1,7,0.143,6,9,0.667,0,9,9,6,0,0,2,2,27,-5,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200821,2023-02-07,LAL vs. OKC,L,34,13,20,0.65,4,6,0.667,8,10,0.8,0,7,7,3,3,0,4,3,38,8,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200882,2023-02-15,LAL vs. NOP,W,29,7,14,0.5,0,5,0.0,7,10,0.7,0,6,6,6,0,1,4,1,21,14,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200893,2023-02-23,LAL vs. GSW,W,26,5,20,0.25,2,6,0.333,1,2,0.5,3,6,9,8,0,0,2,2,13,22,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022200913,2023-02-26,LAL @ DAL,W,37,10,23,0.435,1,6,0.167,5,7,0.714,3,5,8,3,1,1,3,4,26,0,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022201114,2023-03-26,LAL vs. CHI,L,30,6,11,0.545,0,2,0.0,7,8,0.875,1,7,8,3,0,0,5,2,19,4,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022201140,2023-03-29,LAL @ CHI,W,31,10,19,0.526,1,3,0.333,4,4,1.0,3,5,8,4,2,0,4,2,25,23,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022201157,2023-03-31,LAL @ MIN,W,32,7,19,0.368,1,3,0.333,3,4,0.75,1,9,10,6,1,2,3,1,18,3,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022201171,2023-04-02,LAL @ HOU,W,29,8,18,0.444,1,7,0.143,1,1,1.0,2,8,10,11,0,1,1,1,18,23,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022201186,2023-04-04,LAL @ UTA,W,38,14,27,0.519,3,10,0.3,6,6,1.0,0,5,5,6,1,1,5,2,37,-7,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022201196,2023-04-05,LAL @ LAC,L,35,13,20,0.65,4,6,0.667,3,5,0.6,0,8,8,7,1,1,6,0,33,-10,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022201212,2023-04-07,LAL vs. PHX,W,29,6,19,0.316,3,7,0.429,1,2,0.5,0,6,6,6,0,0,5,1,16,11,1,2022-23,Regular Season,2544,LeBron James
22022,2544,0022201228,2023-04-09,LAL vs. UTA,W,33,13,25,0.52,8,14,0.571,2,2,1.0,1,5,6,6,1,1,2,0,36,20,1,2022-23,Regular Season,2544,LeBron James
42022,2544,0042200151,2023-04-16,LAL @ MEM,W,34,8,16,0.5,3,8,0.375,2,4,0.5,2,9,11,5,2,3,5,1,21,7,1,2022-23,Playoffs,2544,LeBron James
42022,2544,0042200152,2023-04-19,LAL @ MEM,L,39,12,23,0.522,1,8,0.125,3,4,0.75,2,10,12,3,1,1,1,1,28,-17,1,2022-23,Playoffs,2544,LeBron James
42022,2544,0042200153,2023-04-22,LAL vs. MEM,W,36,10,20,0.5,0,4,0.0,5,7,0.714,2,7,9,5,1,1,3,3,25,-6,1,2022-23,Playoffs,2544,LeBron James
42022,2544,0042200154,2023-04-24,LAL vs. MEM,W,45,8,18,0.444,1,7,0.143,5,7,0.714,5,15,20,7,0,2,1,3,22,8,1,2022-23,Playoffs,2544,LeBron James
42022,2544,0042200155,2023-04-26,LAL @ MEM,L,37,5,17,0.294,1,9,0.111,4,6,0.667,2,8,10,5,1,1,5,1,15,-1,1,2022-23,Playoffs,2544,LeBron James
42022,2544,0042200156,2023-04-28,LAL vs. MEM,W,31,9,13,0.692,2,5,0.4,2,3,0.667,1,4,5,6,1,0,3,2,22,32,1,2022-23,Playoffs,2544,LeBron James
42022,2544,0042200231,2023-05-02,LAL @ GSW,W,40,9,24,0.375,1,8,0.125,3,4,0.75,2,9,11,4,0,3,4,0,22,1,1,2022-23,Playoffs,2544,LeBron James
42022,2544,0042200232,2023-05-04,LAL @ GSW,L,28,10,18,0.556,3,8,0.375,0,0,0.0,0,7,7,3,1,0,0,3,23,-27,1,2022-23,Playoffs,2544,LeBron James
42022,2544,0042200233,2023-05-06,LAL vs. GSW,W,32,6,11,0.545,2,4,0.5,7,8,0.875,1,7,8,8,0,1,0,0,21,26,1,2022-23,Playoffs,2544,LeBron James
42022,2544,0042200234,2023-05-08,LAL vs. GSW,W,43,10,25,0.4,2,9,0.222,5,5,1.0,2,7,9,6,0,1,3,3,27,-8,1,2022-23,Playoffs,2544,LeBron James
42022,2544,0042200235,2023-05-10,LAL @ GSW,L,39,9,17,0.529,3,7,0.429,4,4,1.0,1,8,9,3,2,1,4,3,25,-16,1,2022-23,Playoffs,2544,LeBron James
42022,2544,0042200236,2023-05-12,LAL vs. GSW,W,43,10,14,0.714,2,3,0.667,8,11,0.727,0,9,9,9,2,1,2,2,30,21,1,2022-23,Playoffs,2544,LeBron James
42022,2544,0042200311,2023-05-16,LAL @ DEN,L,40,9,16,0.563,0,4,0.0,8,11,0.727,3,9,12,9,0,1,3,1,26,-6,1,2022-23,Playoffs,2544,LeBron James
42022,2544,0042200312,2023-05-18,LAL @ DEN,L,40,9,19,0.474,0,6,0.0,4,4,1.0,0,9,9,10,4,2,3,2,22,4,1,2022-23,Playoffs,2544,LeBron James
42022,2544,0042200313,2023-05-20,LAL vs. DEN,L,43,8,19,0.421,3,9,0.333,4,7,0.571,0,7,7,12,0,0,2,2,23,-4,1,2022-23,Playoffs,2544,LeBron James
42022,2544,0042200314,2023-05-22,LAL vs. DEN,L,48,15,25,0.6,4,7,0.571,6,7,0.857,2,8,10,9,2,0,1,1,40,-2,1,2022-23,Playoffs,2544,LeBron James
22022,201939,0022200002,2022-10-18,GSW vs. LAL,W,33,10,22,0.455,4,13,0.308,9,9,1.0,1,5,6,7,4,1,4,1,33,20,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200026,2022-10-21,GSW vs. DEN,L,36,10,22,0.455,5,11,0.455,9,9,1.0,1,4,5,4,0,0,3,2,34,9,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200042,2022-10-23,GSW vs. SAC,W,31,11,22,0.5,7,12,0.583,4,4,1.0,0,5,5,2,1,0,2,3,33,19,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200055,2022-10-25,GSW @ PHX,L,30,7,17,0.412,4,9,0.444,3,5,0.6,0,7,7,8,1,0,1,1,21,-17,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200068,2022-10-27,GSW vs. MIA,W,37,13,22,0.591,7,14,0.5,0,0,0.0,1,6,7,9,1,0,3,0,33,13,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200082,2022-10-29,GSW @ CHA,L,39,10,22,0.455,3,13,0.231,8,8,1.0,0,11,11,6,1,0,2,5,31,-6,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200091,2022-10-30,GSW @ DET,L,35,10,24,0.417,4,14,0.286,8,9,0.889,0,6,6,3,2,0,1,1,32,-12,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200104,2022-11-01,GSW @ MIA,L,34,7,14,0.5,4,10,0.4,5,5,1.0,4,9,13,13,1,0,5,3,23,3,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200118,2022-11-03,GSW @ ORL,L,38,13,22,0.591,8,15,0.533,5,5,1.0,1,2,3,9,0,0,5,3,39,4,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200156,2022-11-07,GSW vs. SAC,W,38,17,24,0.708,7,12,0.583,6,7,0.857,0,8,8,8,0,0,0,2,47,20,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200182,2022-11-11,GSW vs. CLE,W,34,15,23,0.652,6,11,0.545,4,6,0.667,0,4,4,5,1,0,2,4,40,7,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200197,2022-11-13,GSW @ SAC,L,37,9,17,0.529,3,9,0.333,6,6,1.0,0,6,6,4,1,0,4,0,27,0,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200205,2022-11-14,GSW vs. SAS,W,27,5,11,0.455,3,7,0.429,3,3,1.0,1,4,5,5,1,0,1,1,16,17,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200220,2022-11-16,GSW @ PHX,L,36,17,28,0.607,7,11,0.636,9,9,1.0,0,9,9,6,0,1,3,2,50,-14,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200233,2022-11-18,GSW vs. NYK,W,34,9,19,0.474,5,13,0.385,1,3,0.333,0,6,6,10,2,0,5,2,24,18,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200245,2022-11-20,GSW @ HOU,W,37,11,20,0.55,7,14,0.5,4,5,0.8,0,6,6,15,3,2,1,3,33,23,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200271,2022-11-23,GSW vs. LAC,W,32,9,20,0.45,4,10,0.4,0,0,0.0,1,5,6,9,0,0,1,0,22,18,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200284,2022-11-25,GSW vs. UTA,W,36,13,23,0.565,6,13,0.462,1,1,1.0,0,5,5,4,2,0,5,4,33,19,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200291,2022-11-27,GSW @ MIN,W,33,7,17,0.412,4,11,0.364,7,7,1.0,1,10,11,8,1,0,7,1,25,22,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200310,2022-11-29,GSW @ DAL,L,38,11,24,0.458,5,14,0.357,5,6,0.833,1,4,5,5,0,0,4,4,32,-12,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200336,2022-12-02,GSW vs. CHI,W,33,6,16,0.375,4,8,0.5,3,3,1.0,0,11,11,6,0,1,6,5,19,-1,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200342,2022-12-03,GSW vs. HOU,W,35,10,21,0.476,8,17,0.471,2,3,0.667,0,3,3,10,1,1,4,0,30,19,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200359,2022-12-05,GSW vs. IND,L,38,3,17,0.176,2,10,0.2,4,4,1.0,0,4,4,6,1,0,3,2,12,-17,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200392,2022-12-10,GSW vs. BOS,W,37,12,21,0.571,6,11,0.545,2,2,1.0,1,5,6,7,0,1,4,3,32,20,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200410,2022-12-13,GSW @ MIL,L,27,6,17,0.353,3,10,0.3,5,5,1.0,2,4,6,1,1,1,2,0,20,-20,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200415,2022-12-14,GSW @ IND,L,30,11,19,0.579,5,10,0.5,11,11,1.0,1,6,7,7,2,1,3,2,38,-6,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200615,2023-01-10,GSW vs. PHX,L,31,8,22,0.364,5,15,0.333,3,4,0.75,1,0,1,3,1,0,1,4,24,-19,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200635,2023-01-13,GSW @ SAS,W,23,6,12,0.5,2,7,0.286,1,1,1.0,0,4,4,3,0,1,0,3,15,12,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200650,2023-01-15,GSW @ CHI,L,34,8,15,0.533,3,10,0.3,1,2,0.5,0,10,10,4,0,1,8,2,20,-9,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200660,2023-01-16,GSW @ WAS,W,38,12,28,0.429,6,15,0.4,11,12,0.917,1,6,7,2,0,0,4,1,41,14,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200679,2023-01-19,GSW @ BOS,L,43,9,25,0.36,6,18,0.333,5,5,1.0,0,4,4,7,3,2,3,1,29,9,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200704,2023-01-22,GSW vs. BKN,L,38,7,16,0.438,4,8,0.5,8,8,1.0,1,5,6,7,1,0,5,2,26,-8,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200726,2023-01-25,GSW vs. MEM,W,35,10,19,0.526,4,8,0.5,10,11,0.909,0,2,2,3,2,0,3,3,34,-3,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200740,2023-01-27,GSW vs. TOR,W,39,13,21,0.619,4,8,0.5,5,5,1.0,0,7,7,11,2,0,3,1,35,13,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200759,2023-01-30,GSW @ OKC,W,37,12,20,0.6,8,14,0.571,6,6,1.0,1,7,8,12,0,1,4,0,38,17,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200774,2023-02-01,GSW @ MIN,L,42,8,21,0.381,5,12,0.417,8,9,0.889,0,10,10,3,1,1,4,5,29,-5,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200783,2023-02-02,GSW @ DEN,L,33,10,17,0.588,5,10,0.5,3,3,1.0,2,3,5,5,0,0,6,4,28,-16,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200800,2023-02-04,GSW vs. DAL,W,26,7,11,0.636,2,6,0.333,5,5,1.0,0,6,6,7,0,0,0,2,21,14,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200964,2023-03-05,GSW @ LAL,L,32,8,20,0.4,5,13,0.385,6,6,1.0,0,2,2,6,1,0,2,3,27,-12,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200982,2023-03-07,GSW @ OKC,L,35,14,23,0.609,10,16,0.625,2,2,1.0,1,5,6,7,0,0,6,4,40,-2,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022200996,2023-03-09,GSW @ MEM,L,34,10,19,0.526,4,8,0.5,5,6,0.833,3,4,7,4,1,0,4,3,29,2,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022201012,2023-03-11,GSW vs. MIL,W,43,13,27,0.481,6,15,0.4,4,4,1.0,1,5,6,4,2,1,5,1,36,10,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022201025,2023-03-13,GSW vs. PHX,W,33,7,13,0.538,4,6,0.667,5,6,0.833,2,5,7,5,0,0,5,4,23,14,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022201041,2023-03-15,GSW @ LAC,L,39,20,28,0.714,8,14,0.571,2,4,0.5,0,2,2,6,2,0,2,1,50,-11,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022201048,2023-03-17,GSW @ ATL,L,37,12,27,0.444,4,13,0.308,3,3,1.0,2,4,6,5,0,0,6,2,31,-1,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022201061,2023-03-18,GSW @ MEM,L,30,5,15,0.333,3,8,0.375,3,4,0.75,1,7,8,5,0,0,1,1,16,-10,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022201074,2023-03-20,GSW @ HOU,W,36,10,23,0.435,5,15,0.333,5,5,1.0,1,6,7,5,2,1,4,3,30,5,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022201086,2023-03-22,GSW @ DAL,W,35,9,18,0.5,2,8,0.25,0,0,0.0,1,4,5,13,0,0,3,2,20,10,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022201103,2023-03-24,GSW vs. PHI,W,38,10,18,0.556,2,7,0.286,7,8,0.875,0,8,8,3,0,0,2,2,29,20,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022201121,2023-03-26,GSW vs. MIN,L,36,8,23,0.348,4,13,0.308,0,0,0.0,0,6,6,9,1,0,3,3,20,2,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022201135,2023-03-28,GSW vs. NOP,W,37,14,25,0.56,8,15,0.533,3,4,0.75,2,6,8,8,3,0,4,0,39,12,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022201158,2023-03-31,GSW vs. SAS,W,33,11,21,0.524,7,11,0.636,4,4,1.0,1,1,2,5,0,0,1,1,33,-3,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022201175,2023-04-02,GSW @ DEN,L,37,8,28,0.286,2,14,0.143,3,3,1.0,1,2,3,4,0,2,3,1,21,-5,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022201187,2023-04-04,GSW vs. OKC,W,37,11,25,0.44,6,13,0.462,6,6,1.0,0,5,5,6,1,0,0,3,34,14,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022201211,2023-04-07,GSW @ SAC,W,33,8,14,0.571,3,7,0.429,6,7,0.857,1,6,7,6,2,1,5,1,25,33,1,2022-23,Regular Season,201939,Stephen Curry
22022,201939,0022201230,2023-04-09,GSW @ POR,W,22,9,15,0.6,5,10,0.5,3,3,1.0,0,5,5,7,0,0,1,0,26,26,1,2022-23,Regular Season,201939,Stephen Curry
42022,201939,0042200161,2023-04-15,GSW @ SAC,L,37,11,20,0.55,6,14,0.429,2,2,1.0,1,5,6,2,0,0,5,3,30,11,1,2022-23,Playoffs,201939,Stephen Curry
42022,201939,0042200162,2023-04-17,GSW @ SAC,L,41,9,21,0.429,3,13,0.231,7,8,0.875,0,3,3,6,0,1,5,2,28,3,1,2022-23,Playoffs,201939,Stephen Curry
42022,201939,0042200163,2023-04-20,GSW vs. SAC,W,37,12,25,0.48,6,12,0.5,6,6,1.0,1,5,6,3,2,1,1,4,36,24,1,2022-23,Playoffs,201939,Stephen Curry
42022,201939,0042200164,2023-04-23,GSW vs. SAC,W,43,11,22,0.5,5,11,0.455,5,5,1.0,0,5,5,4,1,0,1,3,32,7,1,2022-23,Playoffs,201939,Stephen Curry
42022,201939,0042200165,2023-04-26,GSW @ SAC,W,42,12,25,0.48,2,10,0.2,5,6,0.833,0,2,2,8,0,0,5,2,31,4,1,2022-23,Playoffs,201939,Stephen Curry
42022,201939,0042200166,2023-04-28,GSW vs. SAC,L,36,9,21,0.429,5,12,0.417,6,9,0.667,0,4,4,5,2,1,5,2,29,-16,1,2022-23,Playoffs,201939,Stephen Curry
42022,201939,0042200167,2023-04-30,GSW @ SAC,W,38,20,38,0.526,7,18,0.389,3,5,0.6,1,7,8,6,1,0,1,2,50,25,1,2022-23,Playoffs,201939,Stephen Curry
42022,201939,0042200231,2023-05-02,GSW vs. LAL,L,38,10,24,0.417,6,13,0.462,1,1,1.0,0,6,6,3,1,0,5,3,27,-1,1,2022-23,Playoffs,201939,Stephen Curry
42022,201939,0042200232,2023-05-04,GSW vs. LAL,W,30,7,12,0.583,3,5,0.6,3,3,1.0,0,4,4,12,1,0,3,3,20,24,1,2022-23,Playoffs,201939,Stephen Curry
42022,201939,0042200233,2023-05-06,GSW @ LAL,L,32,9,21,0.429,4,10,0.4,1,3,0.333,2,2,4,3,1,1,3,2,23,-26,1,2022-23,Playoffs,201939,Stephen Curry
42022,201939,0042200234,2023-05-08,GSW @ LAL,L,42,12,30,0.4,3,14,0.214,4,4,1.0,3,7,10,14,3,0,2,5,31,1,1,2022-23,Playoffs,201939,Stephen Curry
