SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22018,2544,0021800016,2018-10-18,LAL @ POR,L,37,9,16,0.563,0,4,0.0,8,9,0.889,2,10,12,6,1,0,6,3,26,-4,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800035,2018-10-20,LAL vs. HOU,L,39,9,22,0.409,1,7,0.143,5,7,0.714,0,5,5,5,2,1,1,0,24,-13,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800048,2018-10-22,LAL vs. SAS,L,43,11,25,0.44,2,8,0.25,8,11,0.727,2,6,8,14,1,1,5,2,32,-5,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800060,2018-10-24,LAL @ PHX,W,28,7,16,0.438,1,5,0.2,4,4,1.0,0,7,7,10,3,0,0,1,19,19,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800066,2018-10-25,LAL vs. DEN,W,35,10,17,0.588,1,5,0.2,7,10,0.7,0,11,11,11,3,0,2,3,28,13,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800082,2018-10-27,LAL @ SAS,L,34,13,21,0.619,2,6,0.333,7,8,0.875,1,10,11,4,2,0,4,3,35,-1,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800093,2018-10-29,LAL @ MIN,L,36,11,23,0.478,3,6,0.5,4,5,0.8,3,7,10,8,2,2,5,2,29,-6,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800109,2018-10-31,LAL vs. DAL,W,39,11,19,0.579,2,3,0.667,5,7,0.714,0,5,5,6,3,0,3,3,29,5,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800132,2018-11-03,LAL @ POR,W,31,9,20,0.45,1,5,0.2,9,11,0.818,0,5,5,7,0,2,3,1,28,-22,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800139,2018-11-04,LAL vs. TOR,L,28,6,12,0.5,2,3,0.667,4,7,0.571,0,2,2,6,0,1,3,3,18,-16,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800162,2018-11-07,LAL vs. MIN,W,39,10,21,0.476,3,9,0.333,1,2,0.5,1,10,11,9,0,2,3,1,24,3,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800183,2018-11-10,LAL @ SAC,W,31,10,18,0.556,3,6,0.5,2,3,0.667,1,6,7,2,1,0,3,2,25,2,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800189,2018-11-11,LAL vs. ATL,W,34,10,20,0.5,3,9,0.333,3,7,0.429,3,4,7,4,2,0,4,1,26,22,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800212,2018-11-14,LAL vs. POR,W,36,13,19,0.684,5,6,0.833,13,15,0.867,2,8,10,9,1,3,4,0,44,4,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800227,2018-11-17,LAL @ ORL,L,26,8,19,0.421,3,6,0.5,3,4,0.75,0,4,4,7,0,1,3,0,22,-11,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800235,2018-11-18,LAL @ MIA,W,38,19,31,0.613,6,8,0.75,7,10,0.7,1,7,8,3,2,1,2,3,51,20,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800256,2018-11-21,LAL @ CLE,W,36,11,20,0.55,2,6,0.333,8,12,0.667,2,12,14,7,0,1,4,3,32,9,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800278,2018-11-23,LAL vs. UTA,W,35,8,17,0.471,2,5,0.4,4,6,0.667,1,9,10,7,2,1,5,1,22,13,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800286,2018-11-25,LAL vs. ORL,L,40,8,14,0.571,2,7,0.286,6,11,0.545,0,4,4,7,0,1,6,4,24,-14,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800304,2018-11-27,LAL @ DEN,L,30,5,15,0.333,0,4,0.0,4,6,0.667,0,7,7,2,2,2,4,0,14,-23,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800317,2018-11-29,LAL vs. IND,W,38,15,27,0.556,2,7,0.286,6,10,0.6,1,8,9,7,2,0,4,2,38,19,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800328,2018-11-30,LAL vs. DAL,W,31,12,21,0.571,2,4,0.5,2,4,0.5,2,3,5,4,0,1,4,3,28,10,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800337,2018-12-02,LAL vs. PHX,W,31,9,17,0.529,1,5,0.2,3,4,0.75,0,6,6,8,0,1,5,0,22,12,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800364,2018-12-05,LAL vs. SAS,W,40,15,24,0.625,3,7,0.429,9,13,0.692,0,5,5,6,2,0,2,1,42,19,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800375,2018-12-07,LAL @ SAS,L,37,13,28,0.464,3,8,0.375,6,9,0.667,2,6,8,11,2,0,1,4,35,-19,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800384,2018-12-08,LAL @ MEM,W,32,9,18,0.5,0,3,0.0,2,3,0.667,1,7,8,9,2,0,5,2,20,21,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800401,2018-12-10,LAL vs. MIA,W,38,10,19,0.526,4,7,0.571,4,8,0.5,0,9,9,12,1,0,2,0,28,18,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800416,2018-12-13,LAL @ HOU,L,36,12,18,0.667,3,6,0.5,2,6,0.333,0,5,5,4,2,0,3,1,29,-9,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800430,2018-12-15,LAL @ CHA,W,30,7,15,0.467,2,6,0.333,8,12,0.667,1,11,12,11,1,0,3,0,24,31,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800439,2018-12-16,LAL @ WAS,L,32,5,16,0.313,0,2,0.0,3,6,0.5,0,6,6,3,0,1,4,0,13,-21,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800453,2018-12-18,LAL @ BKN,L,41,13,23,0.565,2,7,0.286,8,13,0.615,1,12,13,8,1,1,5,1,36,4,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800478,2018-12-21,LAL vs. NOP,W,39,8,20,0.4,0,4,0.0,6,9,0.667,2,10,12,14,2,0,2,3,22,13,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800496,2018-12-23,LAL vs. MEM,L,36,8,14,0.571,2,5,0.4,4,4,1.0,1,13,14,7,1,1,4,0,22,-3,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800500,2018-12-25,LAL @ GSW,W,21,6,11,0.545,0,2,0.0,5,8,0.625,2,11,13,5,1,0,2,1,17,5,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800769,2019-01-31,LAL @ LAC,W,40,9,22,0.409,1,6,0.167,5,7,0.714,1,13,14,9,1,0,4,0,24,2,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800798,2019-02-05,LAL @ IND,L,30,7,12,0.583,2,5,0.4,2,3,0.667,0,7,7,9,1,0,6,1,18,-17,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800814,2019-02-07,LAL @ BOS,W,38,11,21,0.524,5,10,0.5,1,5,0.2,2,10,12,12,3,0,3,4,28,11,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800835,2019-02-10,LAL @ PHI,L,33,8,16,0.5,2,6,0.333,0,0,0.0,0,10,10,9,0,0,4,3,18,0,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800848,2019-02-12,LAL @ ATL,L,43,8,20,0.4,3,10,0.3,9,11,0.818,2,9,11,16,3,1,2,3,28,0,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800872,2019-02-21,LAL vs. HOU,W,40,11,23,0.478,0,4,0.0,7,10,0.7,4,8,12,6,1,1,4,1,29,6,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800887,2019-02-23,LAL @ NOP,L,39,11,17,0.647,3,6,0.5,2,6,0.333,0,7,7,12,4,1,4,0,27,-10,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800904,2019-02-25,LAL @ MEM,L,40,8,23,0.348,0,4,0.0,8,10,0.8,3,9,12,11,3,0,5,3,24,2,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800921,2019-02-27,LAL vs. NOP,W,37,13,24,0.542,4,9,0.444,3,8,0.375,1,5,6,10,2,1,2,2,33,2,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800934,2019-03-01,LAL vs. MIL,L,39,10,19,0.526,3,8,0.375,8,10,0.8,2,5,7,10,1,0,3,2,31,-4,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800942,2019-03-02,LAL @ PHX,L,41,10,21,0.476,4,9,0.444,3,7,0.429,0,9,9,16,0,0,3,2,27,-1,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800958,2019-03-04,LAL vs. LAC,L,42,9,18,0.5,1,6,0.167,8,12,0.667,0,8,8,6,1,1,2,3,27,-11,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800974,2019-03-06,LAL vs. DEN,L,31,13,22,0.591,2,7,0.286,3,8,0.375,0,7,7,7,1,1,4,4,31,-8,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021800989,2019-03-09,LAL vs. BOS,L,28,13,23,0.565,1,5,0.2,3,7,0.429,2,8,10,12,0,0,3,0,30,11,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021801009,2019-03-12,LAL @ CHI,W,33,15,23,0.652,2,4,0.5,4,5,0.8,1,9,10,4,2,0,5,2,36,9,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021801023,2019-03-14,LAL @ TOR,L,32,12,23,0.522,1,5,0.2,4,7,0.571,0,4,4,6,1,0,4,2,29,0,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021801042,2019-03-17,LAL @ NYK,L,35,11,26,0.423,0,6,0.0,11,13,0.846,2,4,6,8,0,1,2,2,33,9,2,2018-19,Regular Season,2544,LeBron James
22018,2544,0021801086,2019-03-22,LAL vs. BKN,L,37,8,25,0.32,1,7,0.143,8,12,0.667,3,6,9,14,1,1,8,3,25,-2,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021801102,2019-03-24,LAL vs. SAC,W,35,9,22,0.409,3,6,0.5,8,9,0.889,2,9,11,11,2,1,4,1,29,5,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021801116,2019-03-26,LAL vs. WAS,W,34,11,20,0.55,1,6,0.167,0,2,0.0,0,7,7,14,1,0,3,1,23,3,1,2018-19,Regular Season,2544,LeBron James
22018,2544,0021801135,2019-03-29,LAL vs. CHA,W,32,11,19,0.579,4,7,0.571,1,2,0.5,0,3,3,9,0,0,6,1,27,14,1,2018-19,Regular Season,2544,LeBron James
22018,201939,0021800002,2018-10-16,GSW vs. OKC,W,37,11,20,0.55,5,9,0.556,5,5,1.0,0,8,8,9,1,0,3,4,32,15,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800024,2018-10-19,GSW @ UTA,W,37,13,24,0.542,5,9,0.556,0,1,0.0,1,3,4,8,2,0,4,2,31,-3,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800038,2018-10-21,GSW @ DEN,L,39,10,23,0.435,6,16,0.375,4,4,1.0,0,4,4,6,0,0,2,4,30,3,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800047,2018-10-22,GSW vs. PHX,W,30,11,18,0.611,6,13,0.462,1,2,0.5,0,4,4,8,2,0,3,0,29,18,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800062,2018-10-24,GSW vs. WAS,W,32,15,24,0.625,11,16,0.688,10,10,1.0,0,4,4,3,0,1,2,1,51,19,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800068,2018-10-26,GSW @ NYK,W,33,10,18,0.556,6,11,0.545,3,3,1.0,1,3,4,2,1,0,3,2,29,3,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800083,2018-10-28,GSW @ BKN,W,36,11,26,0.423,7,15,0.467,6,7,0.857,1,6,7,3,1,0,2,1,35,11,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800091,2018-10-29,GSW @ CHI,W,25,7,9,0.778,2,4,0.5,7,7,1.0,0,8,8,5,2,0,1,3,23,27,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800108,2018-10-31,GSW vs. NOP,W,37,12,20,0.6,7,11,0.636,6,7,0.857,0,2,2,9,2,0,5,3,37,19,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800124,2018-11-02,GSW vs. MIN,W,35,11,24,0.458,4,12,0.333,2,2,1.0,1,8,9,7,0,2,4,3,28,6,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800147,2018-11-05,GSW vs. MEM,W,32,6,17,0.353,3,6,0.5,4,4,1.0,2,3,5,7,1,1,5,1,19,26,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800166,2018-11-08,GSW vs. MIL,L,26,5,14,0.357,0,4,0.0,0,0,0.0,0,1,1,6,0,0,2,4,10,-26,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800331,2018-12-01,GSW @ DET,L,36,10,21,0.476,3,9,0.333,4,4,1.0,0,5,5,3,2,0,7,4,27,-8,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800344,2018-12-03,GSW @ ATL,W,29,10,17,0.588,6,10,0.6,4,4,1.0,0,3,3,2,1,1,3,4,30,22,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800355,2018-12-05,GSW @ CLE,W,34,11,20,0.55,9,14,0.643,11,12,0.917,0,9,9,7,1,0,2,1,42,22,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800377,2018-12-07,GSW @ MIL,W,36,7,17,0.412,4,9,0.444,2,2,1.0,0,4,4,8,1,0,3,3,20,9,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800400,2018-12-10,GSW vs. MIN,W,36,12,23,0.522,7,14,0.5,7,7,1.0,1,6,7,6,2,1,2,1,38,9,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800415,2018-12-12,GSW vs. TOR,L,33,3,12,0.25,2,8,0.25,2,2,1.0,1,2,3,3,1,0,4,1,10,-16,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800428,2018-12-14,GSW @ SAC,W,36,11,23,0.478,5,14,0.357,8,8,1.0,1,6,7,6,3,0,1,2,35,18,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800449,2018-12-17,GSW vs. MEM,W,35,6,16,0.375,3,9,0.333,5,5,1.0,0,7,7,1,2,0,3,3,20,19,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800464,2018-12-19,GSW @ UTA,L,37,12,21,0.571,5,9,0.556,3,3,1.0,1,2,3,3,3,1,4,4,32,-6,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800484,2018-12-22,GSW vs. DAL,W,39,7,22,0.318,6,17,0.353,2,3,0.667,2,3,5,5,2,0,3,5,22,-3,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800494,2018-12-23,GSW vs. LAC,W,36,12,22,0.545,6,15,0.4,12,13,0.923,3,3,6,2,1,0,0,4,42,8,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800500,2018-12-25,GSW vs. LAL,L,37,5,17,0.294,2,8,0.25,3,3,1.0,0,2,2,5,1,0,1,5,15,-9,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800516,2018-12-27,GSW vs. POR,L,42,11,26,0.423,6,15,0.4,1,3,0.333,1,4,5,7,2,2,7,1,29,-3,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800534,2018-12-29,GSW @ POR,W,36,6,15,0.4,2,8,0.25,11,14,0.786,1,4,5,8,2,1,2,1,25,10,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800548,2018-12-31,GSW @ PHX,W,32,11,17,0.647,5,9,0.556,7,7,1.0,1,8,9,4,1,0,3,2,34,15,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800565,2019-01-03,GSW vs. HOU,L,40,14,27,0.519,5,15,0.333,2,3,0.667,0,3,3,6,0,0,5,4,35,3,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800583,2019-01-05,GSW @ SAC,W,38,14,26,0.538,10,20,0.5,4,4,1.0,0,5,5,2,2,0,6,2,42,12,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800605,2019-01-08,GSW vs. NYK,W,32,5,19,0.263,3,12,0.25,1,1,1.0,1,6,7,14,1,0,1,3,14,36,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800629,2019-01-11,GSW vs. CHI,W,27,10,16,0.625,5,11,0.455,3,3,1.0,2,3,5,8,0,0,4,0,28,39,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800642,2019-01-13,GSW @ DAL,W,37,17,32,0.531,11,19,0.579,3,3,1.0,3,3,6,5,1,2,0,5,48,9,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800655,2019-01-15,GSW @ DEN,W,30,10,18,0.556,8,13,0.615,3,3,1.0,1,5,6,4,0,0,3,2,31,25,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800663,2019-01-16,GSW vs. NOP,W,35,11,22,0.5,9,17,0.529,10,10,1.0,1,4,5,3,1,0,2,3,41,20,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800676,2019-01-18,GSW @ LAC,W,33,10,19,0.526,3,11,0.273,5,5,1.0,0,5,5,4,1,1,1,2,28,9,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800701,2019-01-21,GSW @ LAL,W,30,3,12,0.25,2,10,0.2,3,3,1.0,1,4,5,12,1,0,0,3,11,27,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800716,2019-01-24,GSW @ WAS,W,35,14,24,0.583,2,8,0.25,8,8,1.0,0,4,4,3,0,1,3,2,38,13,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800732,2019-01-26,GSW @ BOS,W,38,7,15,0.467,6,12,0.5,4,4,1.0,0,3,3,3,0,0,1,2,24,4,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800745,2019-01-28,GSW @ IND,W,27,10,13,0.769,6,8,0.75,0,0,0.0,1,5,6,3,2,0,3,4,26,10,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800768,2019-01-31,GSW vs. PHI,L,38,14,27,0.519,10,18,0.556,3,4,0.75,1,3,4,6,1,0,6,1,41,-6,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800782,2019-02-02,GSW vs. LAL,W,33,5,15,0.333,2,9,0.222,2,3,0.667,0,4,4,2,0,0,2,2,14,13,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800810,2019-02-06,GSW vs. SAS,W,29,7,12,0.583,3,5,0.6,2,3,0.667,1,4,5,7,2,1,3,2,19,26,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800822,2019-02-08,GSW @ PHX,W,36,6,17,0.353,3,11,0.273,5,6,0.833,0,7,7,7,1,1,2,5,20,13,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800838,2019-02-10,GSW vs. MIA,W,36,9,18,0.5,5,10,0.5,2,2,1.0,1,3,4,2,2,0,2,2,25,-9,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800852,2019-02-12,GSW vs. UTA,W,36,8,19,0.421,5,14,0.357,3,3,1.0,0,5,5,4,4,2,2,3,24,5,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800862,2019-02-13,GSW @ POR,L,33,10,24,0.417,5,14,0.357,7,7,1.0,1,6,7,2,0,0,1,2,32,-10,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800871,2019-02-21,GSW vs. SAC,W,36,12,23,0.522,10,16,0.625,2,2,1.0,0,6,6,7,2,0,3,1,36,6,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800892,2019-02-23,GSW vs. HOU,L,36,9,18,0.5,5,11,0.455,2,2,1.0,0,9,9,7,1,1,3,3,25,-1,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800897,2019-02-25,GSW @ CHA,W,35,5,18,0.278,4,14,0.286,2,3,0.667,0,5,5,6,4,0,4,1,16,-4,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800915,2019-02-27,GSW @ MIA,L,34,9,20,0.45,4,14,0.286,2,3,0.667,1,5,6,4,0,0,3,1,24,5,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800923,2019-02-28,GSW @ ORL,L,37,12,33,0.364,5,17,0.294,4,4,1.0,1,7,8,6,0,0,3,1,33,1,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800938,2019-03-02,GSW @ PHI,W,36,10,23,0.435,5,15,0.333,3,3,1.0,1,3,4,2,4,0,2,4,28,2,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800964,2019-03-05,GSW vs. BOS,L,31,8,16,0.5,4,10,0.4,3,3,1.0,0,3,3,4,1,0,4,3,23,-21,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021800984,2019-03-08,GSW vs. DEN,W,34,6,16,0.375,4,10,0.4,1,2,0.5,0,7,7,4,0,0,7,4,17,20,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021801000,2019-03-10,GSW vs. PHX,L,35,6,20,0.3,4,15,0.267,2,2,1.0,0,7,7,8,3,1,3,4,18,7,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021801018,2019-03-13,GSW @ HOU,W,35,8,20,0.4,3,9,0.333,5,5,1.0,2,2,4,5,2,0,1,2,24,-3,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021801038,2019-03-16,GSW @ OKC,W,33,10,23,0.435,5,12,0.417,8,10,0.8,1,6,7,3,2,0,4,1,33,19,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021801055,2019-03-18,GSW @ SAS,L,37,9,25,0.36,6,18,0.333,1,1,1.0,1,6,7,8,3,1,2,3,25,3,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021801062,2019-03-19,GSW @ MIN,W,33,12,21,0.571,8,14,0.571,4,5,0.8,1,2,3,5,2,0,2,1,36,15,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021801079,2019-03-21,GSW vs. IND,W,29,5,15,0.333,5,12,0.417,0,0,0.0,1,3,4,7,1,0,3,3,15,24,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021801101,2019-03-24,GSW vs. DET,W,35,9,19,0.474,5,10,0.5,3,3,1.0,2,7,9,3,1,0,4,2,26,14,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021801118,2019-03-27,GSW @ MEM,W,33,7,20,0.35,6,12,0.5,8,9,0.889,0,10,10,7,1,1,1,3,28,17,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021801132,2019-03-29,GSW @ MIN,L,42,13,25,0.52,11,19,0.579,0,0,0.0,0,3,3,5,2,0,2,2,37,5,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021801150,2019-03-31,GSW vs. CHA,W,27,8,14,0.571,5,8,0.625,4,4,1.0,0,5,5,6,2,1,1,0,25,37,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021801164,2019-04-02,GSW vs. DEN,W,30,6,11,0.545,5,10,0.5,0,0,0.0,0,4,4,5,3,0,4,4,17,25,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021801179,2019-04-04,GSW @ LAL,W,29,3,14,0.214,1,9,0.111,0,0,0.0,1,9,10,7,1,0,2,1,7,32,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021801191,2019-04-05,GSW vs. CLE,W,36,12,21,0.571,9,12,0.75,7,7,1.0,1,5,6,7,0,1,4,1,40,5,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021801205,2019-04-07,GSW vs. LAC,W,30,11,20,0.55,3,10,0.3,2,2,1.0,0,5,5,4,1,1,0,3,27,35,1,2018-19,Regular Season,201939,Stephen Curry
22018,201939,0021801215,2019-04-09,GSW @ NOP,W,9,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,2,0,5,1,1,2018-19,Regular Season,201939,Stephen Curry
42018,201939,0041800141,2019-04-13,GSW vs. LAC,W,37,11,16,0.688,8,12,0.667,8,9,0.889,3,12,15,7,0,1,4,4,38,27,1,2018-19,Playoffs,201939,Stephen Curry
42018,201939,0041800142,2019-04-15,GSW vs. LAC,L,34,8,18,0.444,5,11,0.455,8,8,1.0,0,1,1,6,3,0,4,4,29,5,1,2018-19,Playoffs,201939,Stephen Curry
42018,201939,0041800143,2019-04-18,GSW @ LAC,W,20,7,11,0.636,4,6,0.667,3,3,1.0,0,5,5,1,0,0,2,5,21,19,1,2018-19,Playoffs,201939,Stephen Curry
42018,201939,0041800144,2019-04-21,GSW @ LAC,W,35,3,14,0.214,1,9,0.111,5,5,1.0,0,10,10,7,3,0,3,4,12,-2,1,2018-19,Playoffs,201939,Stephen Curry
42018,201939,0041800145,2019-04-24,GSW vs. LAC,L,38,7,15,0.467,4,5,0.8,6,6,1.0,0,3,3,4,0,1,3,2,24,-3,1,2018-19,Playoffs,201939,Stephen Curry
42018,201939,0041800146,2019-04-26,GSW @ LAC,W,37,8,14,0.571,2,5,0.4,6,6,1.0,0,6,6,6,1,0,1,2,24,20,1,2018-19,Playoffs,201939,Stephen Curry
42018,201939,0041800221,2019-04-28,GSW vs. HOU,W,37,5,12,0.417,3,10,0.3,5,5,1.0,0,7,7,4,1,0,3,5,18,4,1,2018-19,Playoffs,201939,Stephen Curry
42018,201939,0041800222,2019-04-30,GSW vs. HOU,W,33,6,16,0.375,3,13,0.231,5,5,1.0,1,2,3,5,2,1,3,5,20,9,1,2018-19,Playoffs,201939,Stephen Curry
42018,201939,0041800223,2019-05-04,GSW @ HOU,L,45,7,23,0.304,2,9,0.222,1,3,0.333,0,3,3,4,2,0,3,5,17,-1,1,2018-19,Playoffs,201939,Stephen Curry
42018,201939,0041800224,2019-05-06,GSW @ HOU,L,43,12,25,0.48,4,14,0.286,2,2,1.0,0,4,4,8,1,0,3,3,30,4,1,2018-19,Playoffs,201939,Stephen Curry
42018,201939,0041800225,2019-05-08,GSW vs. HOU,W,44,9,23,0.391,3,11,0.273,4,5,0.8,2,4,6,5,0,0,3,2,25,9,1,2018-19,Playoffs,201939,Stephen Curry
42018,201939,0041800226,2019-05-10,GSW @ HOU,W,34,9,20,0.45,4,11,0.364,11,11,1.0,0,5,5,4,0,0,3,4,33,8,1,2018-19,Playoffs,201939,Stephen Curry
42018,201939,0041800311,2019-05-14,GSW vs. POR,W,35,12,23,0.522,9,15,0.6,3,3,1.0,1,5,6,7,1,0,1,3,36,10,1,2018-19,Playoffs,201939,Stephen Curry
42018,201939,0041800312,2019-05-16,GSW vs. POR,W,39,11,22,0.5,4,14,0.286,11,11,1.0,0,8,8,8,0,0,6,2,37,10,1,2018-19,Playoffs,201939,Stephen Curry
42018,201939,0041800313,2019-05-18,GSW @ POR,W,37,11,26,0.423,6,16,0.375,8,9,0.889,0,6,6,3,0,0,5,3,36,19,1,2018-19,Playoffs,201939,Stephen Curry
