SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22014,2544,0021400303,2014-12-08,CLE @ BKN,W,34,8,17,0.471,1,3,0.333,1,2,0.5,0,4,4,7,3,0,3,2,18,20,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400308,2014-12-09,CLE vs. TOR,W,42,12,21,0.571,2,5,0.4,9,9,1.0,1,1,2,4,2,2,2,1,35,7,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400336,2014-12-12,CLE @ NOP,L,38,17,24,0.708,2,2,1.0,5,8,0.625,0,5,5,5,0,1,2,1,41,-5,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400355,2014-12-15,CLE vs. CHA,W,40,11,19,0.579,2,3,0.667,3,4,0.75,0,7,7,14,1,3,5,2,27,16,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400370,2014-12-17,CLE vs. ATL,L,29,8,16,0.5,0,2,0.0,5,7,0.714,0,3,3,2,2,0,2,0,21,-18,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400386,2014-12-19,CLE vs. BKN,W,40,7,18,0.389,2,4,0.5,6,8,0.75,1,3,4,9,2,0,4,4,22,-5,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400401,2014-12-21,CLE vs. MEM,W,38,9,15,0.6,3,5,0.6,4,6,0.667,0,1,1,11,0,1,5,1,25,8,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400416,2014-12-23,CLE vs. MIN,W,35,8,16,0.5,4,7,0.571,4,5,0.8,0,4,4,3,1,3,2,3,24,22,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400429,2014-12-25,CLE @ MIA,L,40,9,16,0.563,2,8,0.25,10,18,0.556,0,4,4,8,0,0,4,1,30,-9,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400433,2014-12-26,CLE @ ORL,W,37,10,20,0.5,0,5,0.0,9,11,0.818,0,5,5,8,2,2,4,1,29,7,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400453,2014-12-28,CLE vs. DET,L,32,5,19,0.263,2,6,0.333,5,5,1.0,1,9,10,7,1,0,7,3,17,-17,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400570,2015-01-13,CLE @ PHX,L,37,11,18,0.611,3,8,0.375,8,13,0.615,1,6,7,5,1,0,5,3,33,4,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400586,2015-01-15,CLE @ LAL,W,38,12,23,0.522,4,9,0.444,8,13,0.615,1,3,4,5,2,0,1,2,36,15,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400599,2015-01-16,CLE @ LAC,W,42,11,23,0.478,3,8,0.375,7,12,0.583,0,11,11,7,3,0,9,4,32,8,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400620,2015-01-19,CLE vs. CHI,W,36,12,23,0.522,0,3,0.0,2,3,0.667,1,4,5,4,0,0,6,4,26,16,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400626,2015-01-21,CLE vs. UTA,W,36,8,16,0.5,0,2,0.0,10,14,0.714,2,5,7,9,4,0,7,0,26,14,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400643,2015-01-23,CLE vs. CHA,W,27,9,15,0.6,2,4,0.5,5,6,0.833,1,5,6,9,4,1,2,1,25,32,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400658,2015-01-25,CLE vs. OKC,W,39,11,25,0.44,2,6,0.333,10,13,0.769,0,7,7,5,1,2,2,1,34,5,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400676,2015-01-27,CLE @ DET,W,36,11,24,0.458,0,4,0.0,10,11,0.909,0,6,6,7,1,0,4,3,32,0,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400700,2015-01-30,CLE vs. SAC,W,33,7,16,0.438,1,4,0.25,4,6,0.667,0,3,3,7,4,2,6,1,19,13,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400711,2015-01-31,CLE @ MIN,W,40,14,25,0.56,3,8,0.375,5,8,0.625,3,3,6,5,0,1,2,1,36,25,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400718,2015-02-02,CLE vs. PHI,W,36,6,17,0.353,1,4,0.25,5,6,0.833,0,3,3,11,2,0,6,2,18,19,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400743,2015-02-05,CLE vs. LAC,W,28,8,14,0.571,1,2,0.5,6,7,0.857,0,3,3,9,1,0,2,0,23,27,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400747,2015-02-06,CLE @ IND,L,39,10,21,0.476,0,4,0.0,5,8,0.625,0,6,6,5,2,1,7,3,25,-3,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400766,2015-02-08,CLE vs. LAL,W,30,8,16,0.5,2,7,0.286,4,5,0.8,2,8,10,8,1,0,6,2,22,15,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400796,2015-02-11,CLE vs. MIA,W,31,6,16,0.375,0,4,0.0,6,7,0.857,0,9,9,7,1,0,5,2,18,19,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400800,2015-02-12,CLE @ CHI,L,34,12,26,0.462,2,9,0.222,5,6,0.833,0,5,5,4,0,0,8,3,31,-27,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400809,2015-02-20,CLE @ WAS,W,25,12,21,0.571,3,5,0.6,1,3,0.333,0,5,5,6,1,0,2,3,28,30,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400821,2015-02-22,CLE @ NYK,W,28,7,17,0.412,1,6,0.167,3,5,0.6,0,7,7,7,2,0,4,2,18,14,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400839,2015-02-24,CLE @ DET,W,39,6,14,0.429,1,5,0.2,6,10,0.6,0,7,7,11,3,1,9,3,19,27,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400854,2015-02-26,CLE vs. GSW,W,36,15,25,0.6,4,9,0.444,8,11,0.727,1,10,11,5,3,1,6,5,42,9,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400883,2015-03-01,CLE @ HOU,L,42,15,35,0.429,4,12,0.333,3,11,0.273,2,6,8,4,3,3,4,4,37,-8,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400891,2015-03-03,CLE vs. BOS,W,26,12,23,0.522,0,1,0.0,3,3,1.0,1,2,3,5,3,1,1,0,27,35,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400900,2015-03-04,CLE @ TOR,W,37,9,16,0.563,3,6,0.5,8,13,0.615,1,5,6,14,0,0,3,2,29,6,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400915,2015-03-06,CLE @ ATL,L,40,5,13,0.385,1,4,0.25,7,8,0.875,1,5,6,8,2,1,9,3,18,-4,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400924,2015-03-07,CLE vs. PHX,W,36,6,16,0.375,2,5,0.4,3,6,0.5,0,6,6,8,1,0,4,3,17,19,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400948,2015-03-10,CLE @ DAL,W,29,10,14,0.714,4,6,0.667,3,5,0.6,0,7,7,8,1,1,2,3,27,27,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400964,2015-03-12,CLE @ SAS,W,44,10,20,0.5,3,6,0.5,8,10,0.8,0,5,5,7,2,1,3,2,31,4,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400985,2015-03-15,CLE @ ORL,W,35,9,14,0.643,0,3,0.0,3,4,0.75,1,7,8,13,3,1,1,3,21,25,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021400995,2015-03-16,CLE @ MIA,L,35,8,19,0.421,4,8,0.5,6,8,0.75,1,1,2,4,0,0,4,2,26,-17,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021401005,2015-03-18,CLE vs. BKN,W,35,5,13,0.385,2,4,0.5,4,6,0.667,1,2,3,7,1,0,2,1,16,13,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021401023,2015-03-20,CLE vs. IND,W,39,13,26,0.5,2,6,0.333,1,2,0.5,0,7,7,5,0,0,3,0,29,-7,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021401037,2015-03-22,CLE @ MIL,W,39,10,17,0.588,1,4,0.25,7,7,1.0,2,8,10,6,5,1,5,1,28,4,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021401066,2015-03-25,CLE @ MEM,W,31,7,15,0.467,3,5,0.6,3,4,0.75,0,8,8,5,0,0,1,2,20,31,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021401078,2015-03-27,CLE @ BKN,L,38,8,15,0.533,2,5,0.4,6,8,0.75,0,5,5,9,5,1,3,4,24,-1,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021401092,2015-03-29,CLE vs. PHI,W,38,8,24,0.333,1,4,0.25,3,6,0.5,2,9,11,6,0,1,5,0,20,-4,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021401124,2015-04-02,CLE vs. MIA,W,35,9,16,0.563,1,2,0.5,4,5,0.8,1,7,8,7,1,3,3,3,23,14,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021401148,2015-04-05,CLE vs. CHI,W,37,8,17,0.471,1,3,0.333,3,6,0.5,2,8,10,12,3,1,3,4,20,10,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021401167,2015-04-08,CLE @ MIL,W,40,8,15,0.533,2,5,0.4,3,4,0.75,2,7,9,8,1,1,2,2,21,0,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021401178,2015-04-10,CLE vs. BOS,L,26,5,14,0.357,0,5,0.0,4,9,0.444,0,3,3,7,1,0,3,1,14,1,1,2014-15,Regular Season,2544,LeBron James
22014,2544,0021401203,2015-04-13,CLE vs. DET,W,32,7,17,0.412,3,4,0.75,4,6,0.667,3,7,10,11,2,1,1,0,21,19,1,2014-15,Regular Season,2544,LeBron James
42014,2544,0041400111,2015-04-19,CLE vs. BOS,W,42,8,18,0.444,1,3,0.333,3,4,0.75,0,6,6,7,2,1,5,2,20,3,1,2014-15,Playoffs,2544,LeBron James
42014,2544,0041400112,2015-04-21,CLE vs. BOS,W,42,11,22,0.5,1,5,0.2,7,8,0.875,1,8,9,7,0,2,6,3,30,11,1,2014-15,Playoffs,2544,LeBron James
42014,2544,0041400113,2015-04-23,CLE @ BOS,W,42,13,26,0.5,1,5,0.2,4,5,0.8,1,10,11,4,4,2,2,1,31,2,1,2014-15,Playoffs,2544,LeBron James
42014,2544,0041400114,2015-04-26,CLE @ BOS,W,46,10,24,0.417,1,7,0.143,6,10,0.6,0,10,10,8,3,1,6,2,27,7,1,2014-15,Playoffs,2544,LeBron James
42014,2544,0041400211,2015-05-04,CLE vs. CHI,L,42,9,22,0.409,0,3,0.0,1,2,0.5,4,11,15,9,3,1,6,4,19,-11,1,2014-15,Playoffs,2544,LeBron James
42014,2544,0041400212,2015-05-06,CLE vs. CHI,W,34,13,29,0.448,0,2,0.0,7,9,0.778,3,5,8,5,2,1,2,2,33,31,1,2014-15,Playoffs,2544,LeBron James
42014,2544,0041400213,2015-05-08,CLE @ CHI,L,44,8,25,0.32,1,7,0.143,10,11,0.909,2,6,8,14,1,1,7,4,27,1,1,2014-15,Playoffs,2544,LeBron James
42014,2544,0041400214,2015-05-10,CLE @ CHI,W,43,10,30,0.333,1,7,0.143,4,4,1.0,2,12,14,8,1,2,8,4,25,5,1,2014-15,Playoffs,2544,LeBron James
42014,2544,0041400215,2015-05-12,CLE vs. CHI,W,41,14,24,0.583,1,5,0.2,9,12,0.75,2,10,12,6,3,3,0,3,38,-4,1,2014-15,Playoffs,2544,LeBron James
42014,2544,0041400216,2015-05-14,CLE @ CHI,W,41,7,23,0.304,0,4,0.0,1,2,0.5,1,8,9,11,0,2,4,4,15,20,1,2014-15,Playoffs,2544,LeBron James
42014,2544,0041400301,2015-05-20,CLE @ ATL,W,38,12,26,0.462,0,1,0.0,7,8,0.875,1,7,8,6,1,0,4,3,31,3,1,2014-15,Playoffs,2544,LeBron James
42014,2544,0041400302,2015-05-22,CLE @ ATL,W,39,10,22,0.455,2,7,0.286,8,11,0.727,1,8,9,11,0,1,4,1,30,20,1,2014-15,Playoffs,2544,LeBron James
42014,2544,0041400303,2015-05-24,CLE vs. ATL,W,47,14,37,0.378,1,6,0.167,8,10,0.8,8,10,18,13,3,0,6,4,37,-3,1,2014-15,Playoffs,2544,LeBron James
42014,2544,0041400304,2015-05-26,CLE vs. ATL,W,29,10,20,0.5,2,6,0.333,1,4,0.25,0,9,9,7,2,1,1,2,23,20,1,2014-15,Playoffs,2544,LeBron James
42014,2544,0041400401,2015-06-04,CLE @ GSW,L,46,18,38,0.474,2,8,0.25,6,10,0.6,0,8,8,6,0,0,4,2,44,-3,1,2014-15,Playoffs,2544,LeBron James
42014,2544,0041400402,2015-06-07,CLE @ GSW,W,50,11,35,0.314,3,6,0.5,14,18,0.778,4,12,16,11,1,1,3,3,39,0,1,2014-15,Playoffs,2544,LeBron James
42014,2544,0041400403,2015-06-09,CLE vs. GSW,W,46,14,34,0.412,2,6,0.333,10,12,0.833,1,11,12,8,4,2,4,1,40,7,1,2014-15,Playoffs,2544,LeBron James
42014,2544,0041400404,2015-06-11,CLE vs. GSW,L,41,7,22,0.318,1,4,0.25,5,10,0.5,2,10,12,8,0,0,2,5,20,-15,1,2014-15,Playoffs,2544,LeBron James
42014,2544,0041400405,2015-06-14,CLE @ GSW,L,45,15,34,0.441,3,8,0.375,7,9,0.778,1,13,14,11,1,0,2,5,40,-11,1,2014-15,Playoffs,2544,LeBron James
42014,2544,0041400406,2015-06-16,CLE vs. GSW,L,47,13,33,0.394,2,10,0.2,4,8,0.5,3,15,18,9,2,0,6,3,32,-3,1,2014-15,Playoffs,2544,LeBron James
22014,201939,0021400014,2014-10-29,GSW @ SAC,W,37,7,17,0.412,2,9,0.222,8,9,0.889,1,9,10,5,6,0,4,5,24,20,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400038,2014-11-01,GSW vs. LAL,W,34,10,19,0.526,3,8,0.375,8,8,1.0,0,5,5,10,3,0,2,3,31,30,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400042,2014-11-02,GSW @ POR,W,31,6,18,0.333,1,5,0.2,8,8,1.0,1,4,5,6,2,0,3,1,21,12,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400068,2014-11-05,GSW vs. LAC,W,34,9,18,0.5,4,8,0.5,6,6,1.0,0,6,6,7,1,0,5,4,28,21,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400087,2014-11-08,GSW @ HOU,W,40,13,19,0.684,6,9,0.667,2,2,1.0,1,8,9,5,4,0,5,2,34,13,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400095,2014-11-09,GSW @ PHX,L,34,10,20,0.5,4,10,0.4,4,4,1.0,0,2,2,10,5,0,10,5,28,-6,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400108,2014-11-11,GSW vs. SAS,L,36,7,18,0.389,0,7,0.0,2,2,1.0,0,6,6,5,0,0,3,2,16,-18,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400121,2014-11-13,GSW vs. BKN,W,32,6,12,0.5,3,7,0.429,2,2,1.0,1,2,3,5,0,0,3,5,17,6,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400140,2014-11-15,GSW vs. CHA,W,28,8,15,0.533,3,6,0.5,0,1,0.0,2,3,5,9,1,0,1,3,19,23,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400145,2014-11-16,GSW @ LAL,W,30,10,19,0.526,5,9,0.556,5,5,1.0,0,4,4,15,1,0,3,0,30,27,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400182,2014-11-21,GSW vs. UTA,W,25,3,9,0.333,2,6,0.333,0,0,0.0,0,5,5,10,2,0,4,2,8,23,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400196,2014-11-23,GSW @ OKC,W,38,5,15,0.333,2,6,0.333,3,4,0.75,0,6,6,6,1,0,1,0,15,2,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400206,2014-11-25,GSW @ MIA,W,37,12,19,0.632,8,11,0.727,8,9,0.889,0,6,6,7,3,1,2,2,40,28,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400212,2014-11-26,GSW @ ORL,W,24,9,13,0.692,6,8,0.75,4,5,0.8,1,4,5,8,0,0,1,1,28,22,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400224,2014-11-28,GSW @ CHA,W,32,9,20,0.45,1,10,0.1,7,7,1.0,1,3,4,6,1,2,4,4,26,16,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400243,2014-11-30,GSW @ DET,W,28,5,9,0.556,1,3,0.333,5,6,0.833,1,2,3,10,1,0,1,2,16,11,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400262,2014-12-02,GSW vs. ORL,W,36,8,17,0.471,3,9,0.333,3,3,1.0,1,3,4,5,0,0,4,2,22,8,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400275,2014-12-04,GSW vs. NOP,W,31,8,17,0.471,3,6,0.5,0,0,0.0,0,3,3,11,4,1,2,0,19,11,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400289,2014-12-06,GSW @ CHI,W,36,5,14,0.357,1,5,0.2,8,9,0.889,1,5,6,7,1,0,3,2,19,7,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400305,2014-12-08,GSW @ MIN,W,31,10,20,0.5,1,7,0.143,0,0,0.0,1,3,4,7,3,1,3,3,21,22,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400324,2014-12-10,GSW vs. HOU,W,37,8,15,0.533,3,5,0.6,1,1,1.0,1,6,7,7,0,0,4,3,20,16,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400340,2014-12-13,GSW @ DAL,W,37,9,22,0.409,3,11,0.273,8,9,0.889,0,3,3,8,2,0,1,1,29,13,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400348,2014-12-14,GSW @ NOP,W,40,11,21,0.524,6,10,0.6,6,6,1.0,0,7,7,7,1,0,6,1,34,5,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400365,2014-12-16,GSW @ MEM,L,39,9,25,0.36,1,10,0.1,0,0,0.0,0,7,7,6,4,0,3,2,19,16,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400382,2014-12-18,GSW vs. OKC,W,42,14,24,0.583,5,12,0.417,1,1,1.0,4,3,7,9,4,1,4,0,34,7,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400415,2014-12-22,GSW vs. SAC,W,26,5,12,0.417,1,5,0.2,1,1,1.0,0,2,2,11,3,0,1,1,12,15,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400426,2014-12-23,GSW @ LAL,L,30,10,14,0.714,2,5,0.4,0,0,0.0,0,2,2,6,3,0,7,0,22,-10,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400431,2014-12-25,GSW @ LAC,L,36,5,12,0.417,1,5,0.2,3,4,0.75,2,7,9,7,2,0,5,3,14,-12,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400452,2014-12-27,GSW vs. MIN,W,31,9,18,0.5,4,9,0.444,3,4,0.75,1,2,3,6,3,0,3,3,25,18,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400474,2014-12-30,GSW vs. PHI,W,27,4,7,0.571,3,6,0.5,2,2,1.0,0,3,3,9,3,0,3,3,13,28,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400493,2015-01-02,GSW vs. TOR,W,34,10,18,0.556,5,11,0.455,7,7,1.0,2,3,5,12,1,0,0,3,32,25,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400518,2015-01-05,GSW vs. OKC,W,31,7,14,0.5,1,4,0.25,4,4,1.0,0,9,9,6,4,0,2,2,19,15,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400533,2015-01-07,GSW vs. IND,W,35,8,17,0.471,4,8,0.5,1,1,1.0,0,3,3,15,4,0,5,5,21,12,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400547,2015-01-09,GSW vs. CLE,W,35,8,15,0.533,3,8,0.375,4,4,1.0,0,1,1,10,2,0,1,1,23,10,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400571,2015-01-13,GSW @ UTA,W,29,10,16,0.625,4,9,0.444,3,3,1.0,0,2,2,11,0,0,2,2,27,17,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400582,2015-01-14,GSW vs. MIA,W,32,11,19,0.579,7,10,0.7,3,5,0.6,2,3,5,3,2,0,3,1,32,11,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400593,2015-01-16,GSW @ OKC,L,31,6,13,0.462,2,6,0.333,5,5,1.0,0,3,3,6,2,0,6,2,19,-4,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400603,2015-01-17,GSW @ HOU,W,33,9,18,0.5,2,8,0.25,7,8,0.875,3,4,7,11,3,1,2,0,27,25,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400615,2015-01-19,GSW vs. DEN,W,25,7,13,0.538,2,5,0.4,4,4,1.0,1,0,1,8,1,2,1,2,20,18,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400636,2015-01-21,GSW vs. HOU,W,34,7,12,0.583,3,5,0.6,5,6,0.833,2,1,3,10,1,0,6,3,22,23,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400651,2015-01-23,GSW vs. SAC,W,29,3,11,0.273,2,7,0.286,2,2,1.0,1,3,4,11,2,0,6,0,10,20,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400665,2015-01-25,GSW vs. BOS,W,33,6,16,0.375,1,5,0.2,9,9,1.0,0,4,4,11,2,0,3,1,22,6,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400679,2015-01-27,GSW vs. CHI,L,43,9,23,0.391,2,9,0.222,1,1,1.0,0,4,4,9,3,0,3,3,21,-3,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400703,2015-01-30,GSW @ UTA,L,34,10,22,0.455,5,11,0.455,7,9,0.778,1,6,7,6,3,0,2,1,32,-11,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400715,2015-01-31,GSW vs. PHX,W,37,9,23,0.391,4,9,0.444,3,3,1.0,1,3,4,7,2,1,1,2,25,23,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400730,2015-02-03,GSW @ SAC,W,29,6,15,0.4,2,6,0.333,9,10,0.9,0,5,5,9,3,0,2,2,23,7,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400741,2015-02-04,GSW vs. DAL,W,37,16,26,0.615,10,16,0.625,9,11,0.818,0,4,4,4,1,0,3,3,51,0,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400749,2015-02-06,GSW @ ATL,L,36,8,19,0.421,4,9,0.444,6,7,0.857,0,2,2,9,2,2,1,3,26,-5,1,2014-15,Regular Season,201939,Stephen Curry
22014,201939,0021400760,2015-02-07,GSW @ NYK,W,31,8,18,0.444,5,9,0.556,1,3,0.333,2,4,6,0,2,0,3,0,22,21,1,2014-15,Regular Season,201939,Stephen Curry
